time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-08-21 09:00:00,27.3,91.0,79.0,1.5,95,Delhi,2026-08-21,9
2026-08-21 10:00:00,28.4,86.0,79.0,0.5,95,Delhi,2026-08-21,10
2026-08-21 11:00:00,29.4,81.0,78.0,1.5,95,Delhi,2026-08-21,11
2026-08-21 12:00:00,30.5,77.0,77.0,1.7,51,Delhi,2026-08-21,12
2026-08-21 13:00:00,31.5,73.0,75.0,2.4,51,Delhi,2026-08-21,13
2026-08-21 14:00:00,32.1,70.0,73.0,3.5,51,Delhi,2026-08-21,14
2026-08-21 15:00:00,32.2,70.0,72.0,4.5,51,Delhi,2026-08-21,15
2026-08-21 16:00:00,31.9,72.0,70.0,5.2,51,Delhi,2026-08-21,16
2026-08-21 17:00:00,31.3,74.0,67.0,4.8,51,Delhi,2026-08-21,17
2026-08-21 18:00:00,30.3,79.0,60.0,2.3,51,Delhi,2026-08-21,18
2026-08-21 19:00:00,29.0,85.0,51.0,1.6,51,Delhi,2026-08-21,19
2026-08-21 20:00:00,28.1,91.0,43.0,4.0,51,Delhi,2026-08-21,20
2026-08-21 21:00:00,27.7,94.0,35.0,4.3,3,Delhi,2026-08-21,21
2026-08-21 22:00:00,27.7,95.0,28.0,3.6,3,Delhi,2026-08-21,22
2026-08-21 23:00:00,27.7,96.0,25.0,3.1,3,Delhi,2026-08-21,23
2026-08-22 00:00:00,27.5,97.0,29.0,2.5,3,Delhi,2026-08-22,0
2026-08-22 01:00:00,27.4,97.0,36.0,2.1,3,Delhi,2026-08-22,1
2026-08-22 02:00:00,27.2,97.0,45.0,1.8,3,Delhi,2026-08-22,2
2026-08-22 03:00:00,26.7,98.0,55.0,2.7,96,Delhi,2026-08-22,3
2026-08-22 04:00:00,26.2,98.0,65.0,4.5,95,Delhi,2026-08-22,4
2026-08-22 05:00:00,25.9,98.0,73.0,5.6,95,Delhi,2026-08-22,5
2026-08-22 06:00:00,25.8,97.0,76.0,5.4,51,Delhi,2026-08-22,6
2026-08-22 07:00:00,26.0,96.0,76.0,5.9,51,Delhi,2026-08-22,7
2026-08-22 08:00:00,26.4,94.0,76.0,6.6,51,Delhi,2026-08-22,8
2026-08-22 09:00:00,27.2,89.0,76.0,5.7,51,Delhi,2026-08-22,9
2026-08-22 10:00:00,28.3,84.0,76.0,4.0,95,Delhi,2026-08-22,10
2026-08-22 11:00:00,29.3,80.0,76.0,3.0,95,Delhi,2026-08-22,11
2026-08-22 12:00:00,30.2,77.0,75.0,2.9,51,Delhi,2026-08-22,12
2026-08-22 13:00:00,31.1,75.0,73.0,3.4,95,Delhi,2026-08-22,13
2026-08-22 14:00:00,31.2,75.0,71.0,3.3,95,Delhi,2026-08-22,14
2026-08-22 15:00:00,29.9,80.0,69.0,2.3,96,Delhi,2026-08-22,15
2026-08-22 16:00:00,27.9,90.0,68.0,3.6,96,Delhi,2026-08-22,16
2026-08-22 17:00:00,26.5,97.0,65.0,5.0,96,Delhi,2026-08-22,17
2026-08-22 18:00:00,26.4,99.0,61.0,3.9,51,Delhi,2026-08-22,18
2026-08-22 19:00:00,26.8,98.0,56.0,1.5,51,Delhi,2026-08-22,19
2026-08-22 20:00:00,27.2,97.0,52.0,1.0,51,Delhi,2026-08-22,20
2026-08-22 21:00:00,27.1,98.0,48.0,0.4,3,Delhi,2026-08-22,21
2026-08-22 22:00:00,27.0,98.0,45.0,0.9,3,Delhi,2026-08-22,22
2026-08-22 23:00:00,26.8,99.0,43.0,1.8,3,Delhi,2026-08-22,23
2026-08-23 00:00:00,26.2,96.0,45.0,3.3,95,Delhi,2026-08-23,0
2026-08-23 01:00:00,25.9,97.0,48.0,2.2,95,Delhi,2026-08-23,1
2026-08-23 02:00:00,25.6,97.0,52.0,1.6,53,Delhi,2026-08-23,2
2026-08-23 03:00:00,25.4,97.0,56.0,2.4,53,Delhi,2026-08-23,3
2026-08-23 04:00:00,25.3,97.0,61.0,3.2,53,Delhi,2026-08-23,4
2026-08-23 05:00:00,25.3,97.0,65.0,3.6,53,Delhi,2026-08-23,5
2026-08-23 06:00:00,25.4,96.0,67.0,3.2,53,Delhi,2026-08-23,6
2026-08-23 07:00:00,25.6,95.0,68.0,2.8,53,Delhi,2026-08-23,7
2026-08-23 08:00:00,26.0,93.0,68.0,4.0,53,Delhi,2026-08-23,8
2026-08-23 09:00:00,26.4,91.0,68.0,5.8,53,Delhi,2026-08-23,9
2026-08-23 10:00:00,26.8,90.0,68.0,7.6,53,Delhi,2026-08-23,10
2026-08-23 11:00:00,27.1,88.0,69.0,8.8,53,Delhi,2026-08-23,11
2026-08-23 12:00:00,27.4,86.0,72.0,9.0,51,Delhi,2026-08-23,12
2026-08-23 13:00:00,27.8,84.0,75.0,8.6,51,Delhi,2026-08-23,13
2026-08-23 14:00:00,28.1,82.0,78.0,8.0,51,Delhi,2026-08-23,14
2026-08-23 15:00:00,28.5,80.0,81.0,7.1,51,Delhi,2026-08-23,15
2026-08-23 16:00:00,28.7,79.0,82.0,6.1,51,Delhi,2026-08-23,16
2026-08-23 17:00:00,28.7,79.0,82.0,5.4,51,Delhi,2026-08-23,17
2026-08-23 18:00:00,28.5,80.0,78.0,4.7,2,Delhi,2026-08-23,18
2026-08-23 19:00:00,28.1,82.0,71.0,4.0,3,Delhi,2026-08-23,19
2026-08-23 20:00:00,27.5,85.0,64.0,3.6,3,Delhi,2026-08-23,20
2026-08-23 21:00:00,27.0,88.0,57.0,3.2,3,Delhi,2026-08-23,21
2026-08-23 22:00:00,26.5,91.0,50.0,3.0,3,Delhi,2026-08-23,22
2026-08-23 23:00:00,26.1,93.0,45.0,2.7,3,Delhi,2026-08-23,23
