time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-09-03 06:00:00,25.7,95.0,39.0,4.6,3,Delhi,2026-09-03,6
2026-09-03 07:00:00,26.4,91.0,45.0,5.1,3,Delhi,2026-09-03,7
2026-09-03 08:00:00,27.2,87.0,51.0,5.8,3,Delhi,2026-09-03,8
2026-09-03 09:00:00,28.0,83.0,55.0,6.3,95,Delhi,2026-09-03,9
2026-09-03 10:00:00,29.0,80.0,59.0,7.0,95,Delhi,2026-09-03,10
2026-09-03 11:00:00,29.4,78.0,63.0,7.4,95,Delhi,2026-09-03,11
2026-09-03 12:00:00,29.1,80.0,70.0,7.7,95,Delhi,2026-09-03,12
2026-09-03 13:00:00,28.2,84.0,77.0,8.0,95,Delhi,2026-09-03,13
2026-09-03 14:00:00,27.7,87.0,80.0,7.8,95,Delhi,2026-09-03,14
2026-09-03 15:00:00,27.9,86.0,77.0,6.5,51,Delhi,2026-09-03,15
2026-09-03 16:00:00,28.4,83.0,71.0,5.9,51,Delhi,2026-09-03,16
2026-09-03 17:00:00,28.7,82.0,63.0,6.1,51,Delhi,2026-09-03,17
2026-09-03 18:00:00,28.4,84.0,53.0,5.7,3,Delhi,2026-09-03,18
2026-09-03 19:00:00,27.8,88.0,41.0,4.7,3,Delhi,2026-09-03,19
2026-09-03 20:00:00,27.4,91.0,31.0,3.9,3,Delhi,2026-09-03,20
2026-09-03 21:00:00,27.1,92.0,22.0,3.9,3,Delhi,2026-09-03,21
2026-09-03 22:00:00,27.0,91.0,14.0,4.9,3,Delhi,2026-09-03,22
2026-09-03 23:00:00,26.8,91.0,10.0,5.9,3,Delhi,2026-09-03,23
2026-09-04 00:00:00,26.6,92.0,10.0,5.7,3,Delhi,2026-09-04,0
2026-09-04 01:00:00,26.4,94.0,14.0,5.1,3,Delhi,2026-09-04,1
2026-09-04 02:00:00,26.2,95.0,18.0,4.9,3,Delhi,2026-09-04,2
2026-09-04 03:00:00,26.0,95.0,20.0,5.8,3,Delhi,2026-09-04,3
2026-09-04 04:00:00,25.8,95.0,22.0,7.2,3,Delhi,2026-09-04,4
2026-09-04 05:00:00,25.7,95.0,27.0,8.3,3,Delhi,2026-09-04,5
2026-09-04 06:00:00,25.7,94.0,36.0,8.5,51,Delhi,2026-09-04,6
2026-09-04 07:00:00,25.8,94.0,47.0,8.3,51,Delhi,2026-09-04,7
2026-09-04 08:00:00,25.9,93.0,57.0,8.3,51,Delhi,2026-09-04,8
2026-09-04 09:00:00,26.0,90.0,65.0,8.2,51,Delhi,2026-09-04,9
2026-09-04 10:00:00,26.3,87.0,71.0,8.2,51,Delhi,2026-09-04,10
2026-09-04 11:00:00,26.6,85.0,76.0,7.9,51,Delhi,2026-09-04,11
2026-09-04 12:00:00,27.2,83.0,80.0,7.6,51,Delhi,2026-09-04,12
2026-09-04 13:00:00,27.9,82.0,82.0,6.9,51,Delhi,2026-09-04,13
2026-09-04 14:00:00,28.4,81.0,82.0,6.6,51,Delhi,2026-09-04,14
2026-09-04 15:00:00,28.7,81.0,80.0,6.8,51,Delhi,2026-09-04,15
2026-09-04 16:00:00,28.7,81.0,75.0,7.5,51,Delhi,2026-09-04,16
2026-09-04 17:00:00,28.6,82.0,67.0,7.8,51,Delhi,2026-09-04,17
2026-09-04 18:00:00,28.3,85.0,52.0,6.8,3,Delhi,2026-09-04,18
2026-09-04 19:00:00,27.9,88.0,33.0,5.1,3,Delhi,2026-09-04,19
2026-09-04 20:00:00,27.5,91.0,18.0,3.7,3,Delhi,2026-09-04,20
2026-09-04 21:00:00,27.2,92.0,9.0,3.6,3,Delhi,2026-09-04,21
2026-09-04 22:00:00,26.9,93.0,4.0,4.1,2,Delhi,2026-09-04,22
2026-09-04 23:00:00,26.7,93.0,4.0,4.7,1,Delhi,2026-09-04,23
2026-09-05 00:00:00,26.3,95.0,11.0,8.3,95,Delhi,2026-09-05,0
2026-09-05 01:00:00,25.8,96.0,22.0,8.4,95,Delhi,2026-09-05,1
2026-09-05 02:00:00,25.3,98.0,31.0,8.4,95,Delhi,2026-09-05,2
2026-09-05 03:00:00,24.9,99.0,34.0,8.1,95,Delhi,2026-09-05,3
2026-09-05 04:00:00,24.6,99.0,35.0,7.9,53,Delhi,2026-09-05,4
2026-09-05 05:00:00,24.6,98.0,37.0,7.7,53,Delhi,2026-09-05,5
2026-09-05 06:00:00,25.0,96.0,41.0,7.6,51,Delhi,2026-09-05,6
2026-09-05 07:00:00,25.7,92.0,45.0,7.5,51,Delhi,2026-09-05,7
2026-09-05 08:00:00,26.6,88.0,49.0,7.2,51,Delhi,2026-09-05,8
2026-09-05 09:00:00,27.5,84.0,53.0,7.1,51,Delhi,2026-09-05,9
2026-09-05 10:00:00,28.3,81.0,57.0,6.9,51,Delhi,2026-09-05,10
2026-09-05 11:00:00,29.0,78.0,61.0,6.9,51,Delhi,2026-09-05,11
2026-09-05 12:00:00,29.4,77.0,65.0,6.8,51,Delhi,2026-09-05,12
2026-09-05 13:00:00,29.9,75.0,68.0,6.7,51,Delhi,2026-09-05,13
2026-09-05 14:00:00,30.2,74.0,70.0,6.4,51,Delhi,2026-09-05,14
2026-09-05 15:00:00,30.4,74.0,71.0,6.1,51,Delhi,2026-09-05,15
2026-09-05 16:00:00,30.5,74.0,72.0,5.9,51,Delhi,2026-09-05,16
2026-09-05 17:00:00,30.5,74.0,69.0,5.8,51,Delhi,2026-09-05,17
2026-09-05 18:00:00,30.2,76.0,62.0,5.6,0,Delhi,2026-09-05,18
2026-09-05 19:00:00,29.8,78.0,51.0,5.5,0,Delhi,2026-09-05,19
2026-09-05 20:00:00,29.2,81.0,41.0,5.4,0,Delhi,2026-09-05,20
2026-09-05 21:00:00,28.6,85.0,30.0,5.6,1,Delhi,2026-09-05,21
2026-09-05 22:00:00,28.0,88.0,20.0,5.8,1,Delhi,2026-09-05,22
2026-09-05 23:00:00,27.5,91.0,12.0,5.9,1,Delhi,2026-09-05,23
