time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-07-06 07:00:00,28.4,86.0,36.0,8.0,3,Delhi,2026-07-06,7
2026-07-06 08:00:00,29.5,81.0,37.0,7.0,2,Delhi,2026-07-06,8
2026-07-06 09:00:00,30.9,76.0,41.0,4.7,51,Delhi,2026-07-06,9
2026-07-06 10:00:00,32.3,71.0,48.0,3.8,51,Delhi,2026-07-06,10
2026-07-06 11:00:00,33.5,66.0,55.0,5.2,95,Delhi,2026-07-06,11
2026-07-06 12:00:00,33.8,64.0,64.0,5.2,1,Delhi,2026-07-06,12
2026-07-06 13:00:00,34.7,61.0,73.0,4.8,51,Delhi,2026-07-06,13
2026-07-06 14:00:00,35.2,59.0,78.0,2.7,51,Delhi,2026-07-06,14
2026-07-06 15:00:00,34.9,59.0,76.0,1.7,51,Delhi,2026-07-06,15
2026-07-06 16:00:00,34.5,59.0,70.0,3.2,51,Delhi,2026-07-06,16
2026-07-06 17:00:00,30.0,82.0,61.0,6.6,96,Delhi,2026-07-06,17
2026-07-06 18:00:00,29.9,84.0,47.0,10.8,53,Delhi,2026-07-06,18
2026-07-06 19:00:00,29.9,85.0,30.0,7.2,51,Delhi,2026-07-06,19
2026-07-06 20:00:00,29.5,86.0,16.0,6.4,3,Delhi,2026-07-06,20
2026-07-06 21:00:00,29.2,88.0,9.0,4.5,3,Delhi,2026-07-06,21
2026-07-06 22:00:00,28.9,90.0,6.0,2.7,3,Delhi,2026-07-06,22
2026-07-06 23:00:00,28.7,91.0,4.0,2.8,3,Delhi,2026-07-06,23
2026-07-07 00:00:00,28.5,93.0,4.0,6.4,3,Delhi,2026-07-07,0
2026-07-07 01:00:00,28.4,93.0,5.0,5.5,2,Delhi,2026-07-07,1
2026-07-07 02:00:00,28.2,93.0,6.0,8.8,1,Delhi,2026-07-07,2
2026-07-07 03:00:00,28.1,93.0,5.0,2.5,0,Delhi,2026-07-07,3
2026-07-07 04:00:00,28.0,94.0,3.0,4.1,1,Delhi,2026-07-07,4
2026-07-07 05:00:00,27.9,95.0,4.0,1.3,1,Delhi,2026-07-07,5
2026-07-07 06:00:00,28.3,93.0,9.0,2.6,0,Delhi,2026-07-07,6
2026-07-07 07:00:00,29.4,87.0,16.0,5.8,0,Delhi,2026-07-07,7
2026-07-07 08:00:00,30.8,80.0,25.0,5.6,1,Delhi,2026-07-07,8
2026-07-07 09:00:00,32.1,73.0,38.0,8.8,51,Delhi,2026-07-07,9
2026-07-07 10:00:00,33.2,69.0,53.0,3.6,95,Delhi,2026-07-07,10
2026-07-07 11:00:00,34.1,65.0,65.0,2.3,96,Delhi,2026-07-07,11
2026-07-07 12:00:00,30.0,79.0,72.0,1.4,96,Delhi,2026-07-07,12
2026-07-07 13:00:00,28.1,91.0,77.0,0.2,96,Delhi,2026-07-07,13
2026-07-07 14:00:00,29.1,84.0,75.0,1.3,53,Delhi,2026-07-07,14
2026-07-07 15:00:00,29.9,79.0,64.0,1.8,51,Delhi,2026-07-07,15
2026-07-07 16:00:00,30.3,79.0,47.0,3.1,3,Delhi,2026-07-07,16
2026-07-07 17:00:00,30.2,80.0,33.0,4.3,3,Delhi,2026-07-07,17
2026-07-07 18:00:00,30.0,83.0,25.0,4.1,3,Delhi,2026-07-07,18
2026-07-07 19:00:00,29.5,86.0,19.0,3.5,3,Delhi,2026-07-07,19
2026-07-07 20:00:00,29.1,89.0,14.0,2.8,3,Delhi,2026-07-07,20
2026-07-07 21:00:00,29.0,90.0,8.0,2.3,3,Delhi,2026-07-07,21
2026-07-07 22:00:00,28.9,91.0,3.0,3.2,3,Delhi,2026-07-07,22
2026-07-07 23:00:00,28.8,91.0,2.0,4.0,3,Delhi,2026-07-07,23
2026-07-08 00:00:00,28.7,92.0,6.0,3.4,3,Delhi,2026-07-08,0
2026-07-08 01:00:00,28.7,92.0,15.0,3.3,3,Delhi,2026-07-08,1
2026-07-08 02:00:00,28.5,93.0,24.0,4.5,3,Delhi,2026-07-08,2
2026-07-08 03:00:00,27.7,95.0,35.0,6.9,95,Delhi,2026-07-08,3
2026-07-08 04:00:00,26.8,97.0,47.0,9.8,95,Delhi,2026-07-08,4
2026-07-08 05:00:00,26.3,98.0,55.0,11.9,95,Delhi,2026-07-08,5
2026-07-08 06:00:00,26.5,97.0,55.0,11.1,53,Delhi,2026-07-08,6
2026-07-08 07:00:00,27.2,94.0,51.0,8.9,53,Delhi,2026-07-08,7
2026-07-08 08:00:00,28.1,91.0,49.0,7.6,53,Delhi,2026-07-08,8
2026-07-08 09:00:00,29.3,85.0,51.0,8.2,2,Delhi,2026-07-08,9
2026-07-08 10:00:00,30.8,78.0,55.0,9.7,1,Delhi,2026-07-08,10
2026-07-08 11:00:00,31.8,73.0,59.0,10.6,1,Delhi,2026-07-08,11
2026-07-08 12:00:00,32.3,70.0,63.0,10.3,51,Delhi,2026-07-08,12
2026-07-08 13:00:00,32.5,67.0,67.0,9.2,51,Delhi,2026-07-08,13
2026-07-08 14:00:00,32.4,66.0,69.0,8.4,51,Delhi,2026-07-08,14
2026-07-08 15:00:00,32.0,68.0,69.0,8.0,51,Delhi,2026-07-08,15
2026-07-08 16:00:00,31.4,72.0,67.0,7.7,51,Delhi,2026-07-08,16
2026-07-08 17:00:00,30.8,76.0,63.0,6.9,51,Delhi,2026-07-08,17
2026-07-08 18:00:00,30.2,80.0,54.0,4.9,3,Delhi,2026-07-08,18
2026-07-08 19:00:00,29.6,84.0,42.0,2.3,3,Delhi,2026-07-08,19
2026-07-08 20:00:00,29.1,86.0,33.0,1.3,3,Delhi,2026-07-08,20
2026-07-08 21:00:00,28.9,87.0,27.0,2.9,3,Delhi,2026-07-08,21
2026-07-08 22:00:00,28.8,88.0,23.0,7.0,3,Delhi,2026-07-08,22
2026-07-08 23:00:00,28.6,88.0,22.0,9.6,3,Delhi,2026-07-08,23
2026-07-09 00:00:00,28.2,88.0,25.0,8.9,3,Delhi,2026-07-09,0
2026-07-09 01:00:00,27.7,88.0,31.0,6.5,2,Delhi,2026-07-09,1
2026-07-09 02:00:00,27.3,88.0,37.0,5.2,2,Delhi,2026-07-09,2
2026-07-09 03:00:00,27.0,90.0,44.0,5.4,51,Delhi,2026-07-09,3
2026-07-09 04:00:00,26.8,91.0,50.0,6.1,51,Delhi,2026-07-09,4
2026-07-09 05:00:00,26.7,92.0,55.0,6.8,51,Delhi,2026-07-09,5
2026-07-09 06:00:00,27.0,91.0,55.0,7.2,51,Delhi,2026-07-09,6
2026-07-09 07:00:00,27.4,90.0,53.0,7.4,51,Delhi,2026-07-09,7
2026-07-09 08:00:00,27.8,88.0,53.0,7.6,51,Delhi,2026-07-09,8
2026-07-09 09:00:00,28.1,87.0,57.0,7.9,95,Delhi,2026-07-09,9
2026-07-09 10:00:00,28.3,87.0,63.0,8.4,95,Delhi,2026-07-09,10
2026-07-09 11:00:00,28.7,85.0,67.0,8.6,95,Delhi,2026-07-09,11
2026-07-09 12:00:00,29.6,80.0,69.0,8.2,51,Delhi,2026-07-09,12
2026-07-09 13:00:00,30.7,75.0,70.0,7.4,51,Delhi,2026-07-09,13
2026-07-09 14:00:00,31.3,73.0,69.0,6.4,51,Delhi,2026-07-09,14
2026-07-09 15:00:00,30.8,77.0,67.0,5.1,95,Delhi,2026-07-09,15
2026-07-09 16:00:00,29.7,85.0,64.0,4.3,95,Delhi,2026-07-09,16
2026-07-09 17:00:00,28.9,91.0,59.0,3.7,95,Delhi,2026-07-09,17
2026-07-09 18:00:00,28.6,91.0,51.0,3.1,51,Delhi,2026-07-09,18
2026-07-09 19:00:00,28.6,89.0,41.0,2.8,51,Delhi,2026-07-09,19
2026-07-09 20:00:00,28.5,88.0,33.0,3.4,51,Delhi,2026-07-09,20
2026-07-09 21:00:00,28.4,89.0,28.0,4.6,3,Delhi,2026-07-09,21
2026-07-09 22:00:00,28.3,90.0,24.0,5.8,3,Delhi,2026-07-09,22
2026-07-09 23:00:00,28.3,91.0,22.0,6.5,3,Delhi,2026-07-09,23
2026-07-10 00:00:00,28.1,94.0,23.0,6.7,3,Delhi,2026-07-10,0
2026-07-10 01:00:00,27.8,95.0,26.0,6.6,3,Delhi,2026-07-10,1
2026-07-10 02:00:00,27.4,96.0,28.0,6.3,3,Delhi,2026-07-10,2
2026-07-10 03:00:00,27.1,97.0,29.0,6.0,3,Delhi,2026-07-10,3
2026-07-10 04:00:00,26.9,96.0,31.0,5.6,3,Delhi,2026-07-10,4
2026-07-10 05:00:00,27.0,95.0,31.0,5.4,3,Delhi,2026-07-10,5
2026-07-10 06:00:00,27.4,92.0,30.0,5.4,3,Delhi,2026-07-10,6
2026-07-10 07:00:00,28.1,87.0,29.0,5.6,3,Delhi,2026-07-10,7
2026-07-10 08:00:00,28.9,83.0,28.0,5.8,3,Delhi,2026-07-10,8
2026-07-10 09:00:00,29.7,78.0,27.0,6.0,3,Delhi,2026-07-10,9
2026-07-10 10:00:00,30.5,74.0,25.0,6.0,3,Delhi,2026-07-10,10
2026-07-10 11:00:00,31.2,72.0,25.0,5.9,3,Delhi,2026-07-10,11
2026-07-10 12:00:00,31.7,70.0,26.0,5.4,3,Delhi,2026-07-10,12
2026-07-10 13:00:00,32.3,68.0,28.0,4.6,3,Delhi,2026-07-10,13
2026-07-10 14:00:00,32.8,66.0,30.0,4.0,3,Delhi,2026-07-10,14
2026-07-10 15:00:00,33.3,65.0,32.0,3.5,3,Delhi,2026-07-10,15
2026-07-10 16:00:00,33.5,65.0,34.0,3.4,3,Delhi,2026-07-10,16
2026-07-10 17:00:00,33.5,66.0,35.0,3.6,3,Delhi,2026-07-10,17
2026-07-10 18:00:00,33.2,67.0,34.0,3.8,3,Delhi,2026-07-10,18
2026-07-10 19:00:00,32.7,70.0,31.0,4.0,3,Delhi,2026-07-10,19
2026-07-10 20:00:00,31.9,74.0,28.0,4.4,3,Delhi,2026-07-10,20
2026-07-10 21:00:00,31.1,79.0,25.0,4.9,3,Delhi,2026-07-10,21
2026-07-10 22:00:00,30.4,83.0,23.0,5.3,3,Delhi,2026-07-10,22
2026-07-10 23:00:00,29.8,85.0,22.0,5.4,3,Delhi,2026-07-10,23
