time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-07-19 15:00:00,37.7,38.0,41.0,6.7,3,Delhi,2026-07-19,15
2026-07-19 16:00:00,37.5,39.0,40.0,8.0,3,Delhi,2026-07-19,16
2026-07-19 17:00:00,37.4,39.0,37.0,7.8,3,Delhi,2026-07-19,17
2026-07-19 18:00:00,36.7,41.0,29.0,4.0,3,Delhi,2026-07-19,18
2026-07-19 19:00:00,34.9,48.0,19.0,7.7,3,Delhi,2026-07-19,19
2026-07-19 20:00:00,32.4,67.0,12.0,12.2,3,Delhi,2026-07-19,20
2026-07-19 21:00:00,31.6,68.0,10.0,11.5,3,Delhi,2026-07-19,21
2026-07-19 22:00:00,31.1,71.0,11.0,9.7,3,Delhi,2026-07-19,22
2026-07-19 23:00:00,31.0,71.0,12.0,8.7,3,Delhi,2026-07-19,23
2026-07-20 00:00:00,30.7,71.0,13.0,8.6,3,Delhi,2026-07-20,0
2026-07-20 01:00:00,30.5,71.0,15.0,8.0,3,Delhi,2026-07-20,1
2026-07-20 02:00:00,30.1,71.0,18.0,8.0,3,Delhi,2026-07-20,2
2026-07-20 03:00:00,27.2,92.0,24.0,10.1,96,Delhi,2026-07-20,3
2026-07-20 04:00:00,27.1,94.0,33.0,10.3,53,Delhi,2026-07-20,4
2026-07-20 05:00:00,27.1,92.0,41.0,9.0,53,Delhi,2026-07-20,5
2026-07-20 06:00:00,27.1,93.0,49.0,7.6,53,Delhi,2026-07-20,6
2026-07-20 07:00:00,27.4,94.0,57.0,6.5,95,Delhi,2026-07-20,7
2026-07-20 08:00:00,29.3,81.0,63.0,4.3,3,Delhi,2026-07-20,8
2026-07-20 09:00:00,29.6,77.0,67.0,4.6,3,Delhi,2026-07-20,9
2026-07-20 10:00:00,30.1,74.0,71.0,4.2,51,Delhi,2026-07-20,10
2026-07-20 11:00:00,31.5,67.0,73.0,5.6,51,Delhi,2026-07-20,11
2026-07-20 12:00:00,31.3,67.0,75.0,5.1,51,Delhi,2026-07-20,12
2026-07-20 13:00:00,31.4,65.0,76.0,4.2,51,Delhi,2026-07-20,13
2026-07-20 14:00:00,32.0,63.0,76.0,3.8,3,Delhi,2026-07-20,14
2026-07-20 15:00:00,31.1,66.0,74.0,7.3,3,Delhi,2026-07-20,15
2026-07-20 16:00:00,30.7,70.0,71.0,6.4,3,Delhi,2026-07-20,16
2026-07-20 17:00:00,30.6,71.0,67.0,5.0,3,Delhi,2026-07-20,17
2026-07-20 18:00:00,30.2,74.0,61.0,5.4,3,Delhi,2026-07-20,18
2026-07-20 19:00:00,29.3,79.0,54.0,7.1,3,Delhi,2026-07-20,19
2026-07-20 20:00:00,28.5,83.0,49.0,8.7,3,Delhi,2026-07-20,20
2026-07-20 21:00:00,27.9,88.0,49.0,8.1,3,Delhi,2026-07-20,21
2026-07-20 22:00:00,27.9,90.0,52.0,5.9,3,Delhi,2026-07-20,22
2026-07-20 23:00:00,27.8,91.0,55.0,4.8,51,Delhi,2026-07-20,23
2026-07-21 00:00:00,27.8,91.0,58.0,5.5,51,Delhi,2026-07-21,0
2026-07-21 01:00:00,27.4,93.0,61.0,6.1,95,Delhi,2026-07-21,1
2026-07-21 02:00:00,27.1,95.0,65.0,5.9,95,Delhi,2026-07-21,2
2026-07-21 03:00:00,26.8,97.0,72.0,6.4,95,Delhi,2026-07-21,3
2026-07-21 04:00:00,26.8,97.0,79.0,3.3,96,Delhi,2026-07-21,4
2026-07-21 05:00:00,26.8,97.0,84.0,2.8,51,Delhi,2026-07-21,5
2026-07-21 06:00:00,26.9,94.0,83.0,4.0,95,Delhi,2026-07-21,6
2026-07-21 07:00:00,26.9,90.0,80.0,4.6,95,Delhi,2026-07-21,7
2026-07-21 08:00:00,27.0,93.0,78.0,0.9,95,Delhi,2026-07-21,8
2026-07-21 09:00:00,27.5,89.0,79.0,1.3,53,Delhi,2026-07-21,9
2026-07-21 10:00:00,28.2,86.0,82.0,3.8,95,Delhi,2026-07-21,10
2026-07-21 11:00:00,27.3,89.0,84.0,6.4,55,Delhi,2026-07-21,11
2026-07-21 12:00:00,26.6,94.0,85.0,5.1,80,Delhi,2026-07-21,12
2026-07-21 13:00:00,26.6,96.0,86.0,3.9,80,Delhi,2026-07-21,13
2026-07-21 14:00:00,27.2,93.0,86.0,5.4,80,Delhi,2026-07-21,14
2026-07-21 15:00:00,28.0,88.0,87.0,4.4,53,Delhi,2026-07-21,15
2026-07-21 16:00:00,28.7,84.0,87.0,5.0,51,Delhi,2026-07-21,16
2026-07-21 17:00:00,28.7,83.0,84.0,3.7,51,Delhi,2026-07-21,17
2026-07-21 18:00:00,28.6,84.0,73.0,2.6,3,Delhi,2026-07-21,18
2026-07-21 19:00:00,28.4,86.0,58.0,1.3,3,Delhi,2026-07-21,19
2026-07-21 20:00:00,28.1,88.0,47.0,0.6,3,Delhi,2026-07-21,20
2026-07-21 21:00:00,27.7,90.0,45.0,2.2,51,Delhi,2026-07-21,21
2026-07-21 22:00:00,27.3,93.0,48.0,4.0,51,Delhi,2026-07-21,22
2026-07-21 23:00:00,26.9,95.0,51.0,4.7,51,Delhi,2026-07-21,23
2026-07-22 00:00:00,26.5,95.0,53.0,3.1,95,Delhi,2026-07-22,0
2026-07-22 01:00:00,26.2,95.0,55.0,1.4,53,Delhi,2026-07-22,1
2026-07-22 02:00:00,25.9,95.0,59.0,2.3,53,Delhi,2026-07-22,2
2026-07-22 03:00:00,25.8,96.0,65.0,2.8,55,Delhi,2026-07-22,3
2026-07-22 04:00:00,25.7,96.0,72.0,3.6,55,Delhi,2026-07-22,4
2026-07-22 05:00:00,25.6,96.0,78.0,4.3,55,Delhi,2026-07-22,5
2026-07-22 06:00:00,25.5,96.0,80.0,4.6,55,Delhi,2026-07-22,6
2026-07-22 07:00:00,25.4,97.0,81.0,4.8,55,Delhi,2026-07-22,7
2026-07-22 08:00:00,25.4,97.0,82.0,4.7,55,Delhi,2026-07-22,8
2026-07-22 09:00:00,25.7,96.0,85.0,4.8,53,Delhi,2026-07-22,9
2026-07-22 10:00:00,26.1,95.0,88.0,5.1,53,Delhi,2026-07-22,10
2026-07-22 11:00:00,26.6,92.0,90.0,5.2,53,Delhi,2026-07-22,11
2026-07-22 12:00:00,27.3,87.0,91.0,5.6,51,Delhi,2026-07-22,12
2026-07-22 13:00:00,28.2,82.0,91.0,6.0,51,Delhi,2026-07-22,13
2026-07-22 14:00:00,28.8,78.0,90.0,6.0,51,Delhi,2026-07-22,14
2026-07-22 15:00:00,29.1,77.0,89.0,5.4,51,Delhi,2026-07-22,15
2026-07-22 16:00:00,29.3,76.0,88.0,5.0,51,Delhi,2026-07-22,16
2026-07-22 17:00:00,29.2,77.0,84.0,4.3,51,Delhi,2026-07-22,17
2026-07-22 18:00:00,29.0,80.0,77.0,2.5,3,Delhi,2026-07-22,18
2026-07-22 19:00:00,28.7,83.0,68.0,0.4,3,Delhi,2026-07-22,19
2026-07-22 20:00:00,28.3,86.0,59.0,2.5,3,Delhi,2026-07-22,20
2026-07-22 21:00:00,27.7,89.0,51.0,4.5,51,Delhi,2026-07-22,21
2026-07-22 22:00:00,27.1,91.0,44.0,6.9,51,Delhi,2026-07-22,22
2026-07-22 23:00:00,26.4,93.0,41.0,8.5,51,Delhi,2026-07-22,23
2026-07-23 00:00:00,25.7,95.0,45.0,8.6,95,Delhi,2026-07-23,0
2026-07-23 01:00:00,25.0,97.0,54.0,8.6,95,Delhi,2026-07-23,1
2026-07-23 02:00:00,24.5,99.0,61.0,9.4,95,Delhi,2026-07-23,2
2026-07-23 03:00:00,24.4,99.0,65.0,9.7,80,Delhi,2026-07-23,3
2026-07-23 04:00:00,24.4,99.0,67.0,9.3,80,Delhi,2026-07-23,4
2026-07-23 05:00:00,24.6,99.0,69.0,8.7,80,Delhi,2026-07-23,5
2026-07-23 06:00:00,24.8,99.0,70.0,7.3,53,Delhi,2026-07-23,6
2026-07-23 07:00:00,25.1,99.0,71.0,5.5,53,Delhi,2026-07-23,7
2026-07-23 08:00:00,25.5,98.0,73.0,4.6,53,Delhi,2026-07-23,8
2026-07-23 09:00:00,25.8,96.0,78.0,5.5,53,Delhi,2026-07-23,9
2026-07-23 10:00:00,26.1,93.0,85.0,7.1,53,Delhi,2026-07-23,10
2026-07-23 11:00:00,26.5,90.0,90.0,8.1,53,Delhi,2026-07-23,11
2026-07-23 12:00:00,27.1,87.0,92.0,7.2,51,Delhi,2026-07-23,12
2026-07-23 13:00:00,27.9,84.0,92.0,5.4,51,Delhi,2026-07-23,13
2026-07-23 14:00:00,28.5,81.0,90.0,4.0,51,Delhi,2026-07-23,14
2026-07-23 15:00:00,28.9,80.0,87.0,3.6,51,Delhi,2026-07-23,15
2026-07-23 16:00:00,29.2,79.0,82.0,3.4,51,Delhi,2026-07-23,16
2026-07-23 17:00:00,29.2,80.0,76.0,3.6,51,Delhi,2026-07-23,17
2026-07-23 18:00:00,29.0,82.0,69.0,3.8,3,Delhi,2026-07-23,18
2026-07-23 19:00:00,28.6,85.0,61.0,4.0,3,Delhi,2026-07-23,19
2026-07-23 20:00:00,28.1,89.0,53.0,4.5,3,Delhi,2026-07-23,20
2026-07-23 21:00:00,27.5,90.0,44.0,5.2,3,Delhi,2026-07-23,21
2026-07-23 22:00:00,26.9,92.0,36.0,6.1,3,Delhi,2026-07-23,22
2026-07-23 23:00:00,26.4,93.0,31.0,6.8,3,Delhi,2026-07-23,23
2026-07-24 00:00:00,26.0,98.0,32.0,7.8,95,Delhi,2026-07-24,0
2026-07-24 01:00:00,25.7,100.0,37.0,8.0,95,Delhi,2026-07-24,1
2026-07-24 02:00:00,25.4,100.0,41.0,8.3,53,Delhi,2026-07-24,2
2026-07-24 03:00:00,25.2,100.0,43.0,8.7,53,Delhi,2026-07-24,3
2026-07-24 04:00:00,25.2,99.0,45.0,9.3,53,Delhi,2026-07-24,4
2026-07-24 05:00:00,25.4,98.0,47.0,9.5,53,Delhi,2026-07-24,5
2026-07-24 06:00:00,25.9,94.0,50.0,9.6,51,Delhi,2026-07-24,6
2026-07-24 07:00:00,26.8,90.0,53.0,9.5,51,Delhi,2026-07-24,7
2026-07-24 08:00:00,27.8,85.0,56.0,9.6,51,Delhi,2026-07-24,8
2026-07-24 09:00:00,28.8,80.0,60.0,9.8,51,Delhi,2026-07-24,9
2026-07-24 10:00:00,29.7,76.0,63.0,9.9,51,Delhi,2026-07-24,10
2026-07-24 11:00:00,30.2,74.0,67.0,9.7,51,Delhi,2026-07-24,11
2026-07-24 12:00:00,30.4,74.0,71.0,9.3,96,Delhi,2026-07-24,12
2026-07-24 13:00:00,30.3,75.0,74.0,8.3,96,Delhi,2026-07-24,13
2026-07-24 14:00:00,30.1,77.0,77.0,7.4,96,Delhi,2026-07-24,14
2026-07-24 15:00:00,29.8,79.0,79.0,6.5,96,Delhi,2026-07-24,15
2026-07-24 16:00:00,29.5,82.0,81.0,6.0,96,Delhi,2026-07-24,16
2026-07-24 17:00:00,29.2,84.0,80.0,5.7,96,Delhi,2026-07-24,17
2026-07-24 18:00:00,29.0,85.0,76.0,5.7,2,Delhi,2026-07-24,18
2026-07-24 19:00:00,28.7,87.0,69.0,5.9,2,Delhi,2026-07-24,19
2026-07-24 20:00:00,28.4,89.0,62.0,6.2,3,Delhi,2026-07-24,20
2026-07-24 21:00:00,28.1,91.0,55.0,6.5,3,Delhi,2026-07-24,21
2026-07-24 22:00:00,27.8,92.0,48.0,6.8,3,Delhi,2026-07-24,22
2026-07-24 23:00:00,27.6,93.0,43.0,7.0,3,Delhi,2026-07-24,23
