time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-07-21 05:00:00,26.1,97.0,86.0,6.5,95,Delhi,2026-07-21,5
2026-07-21 06:00:00,26.6,94.0,88.0,6.2,53,Delhi,2026-07-21,6
2026-07-21 07:00:00,27.3,89.0,89.0,5.9,53,Delhi,2026-07-21,7
2026-07-21 08:00:00,28.2,84.0,90.0,5.7,53,Delhi,2026-07-21,8
2026-07-21 09:00:00,29.0,79.0,90.0,5.6,53,Delhi,2026-07-21,9
2026-07-21 10:00:00,29.8,75.0,89.0,5.6,53,Delhi,2026-07-21,10
2026-07-21 11:00:00,30.3,73.0,88.0,5.4,53,Delhi,2026-07-21,11
2026-07-21 12:00:00,30.5,71.0,86.0,5.1,51,Delhi,2026-07-21,12
2026-07-21 13:00:00,30.6,71.0,84.0,4.5,51,Delhi,2026-07-21,13
2026-07-21 14:00:00,30.6,71.0,81.0,3.8,51,Delhi,2026-07-21,14
2026-07-21 15:00:00,30.5,71.0,78.0,3.1,51,Delhi,2026-07-21,15
2026-07-21 16:00:00,30.3,72.0,76.0,2.6,51,Delhi,2026-07-21,16
2026-07-21 17:00:00,30.0,74.0,73.0,2.5,51,Delhi,2026-07-21,17
2026-07-21 18:00:00,29.6,76.0,70.0,3.1,95,Delhi,2026-07-21,18
2026-07-21 19:00:00,29.0,80.0,68.0,3.9,95,Delhi,2026-07-21,19
2026-07-21 20:00:00,28.3,85.0,66.0,5.1,95,Delhi,2026-07-21,20
2026-07-21 21:00:00,27.6,90.0,65.0,6.0,95,Delhi,2026-07-21,21
2026-07-21 22:00:00,27.0,94.0,64.0,6.8,95,Delhi,2026-07-21,22
2026-07-21 23:00:00,26.5,97.0,65.0,7.0,95,Delhi,2026-07-21,23
