time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-06-19 02:00:00,28.7,64.0,12.0,6.7,51,Delhi,2026-06-19,2
2026-06-19 03:00:00,28.5,66.0,8.0,6.0,3,Delhi,2026-06-19,3
2026-06-19 04:00:00,28.9,66.0,3.0,5.6,3,Delhi,2026-06-19,4
2026-06-19 05:00:00,28.8,66.0,0.0,10.4,0,Delhi,2026-06-19,5
2026-06-19 06:00:00,28.5,69.0,0.0,7.8,0,Delhi,2026-06-19,6
2026-06-19 07:00:00,30.0,62.0,0.0,7.1,0,Delhi,2026-06-19,7
2026-06-19 08:00:00,32.2,53.0,0.0,7.1,0,Delhi,2026-06-19,8
2026-06-19 09:00:00,34.5,45.0,0.0,9.1,0,Delhi,2026-06-19,9
2026-06-19 10:00:00,35.9,40.0,1.0,10.3,0,Delhi,2026-06-19,10
2026-06-19 11:00:00,37.5,36.0,2.0,8.2,0,Delhi,2026-06-19,11
2026-06-19 12:00:00,38.7,34.0,4.0,8.3,0,Delhi,2026-06-19,12
2026-06-19 13:00:00,39.5,32.0,7.0,9.4,0,Delhi,2026-06-19,13
2026-06-19 14:00:00,39.8,31.0,10.0,12.1,1,Delhi,2026-06-19,14
2026-06-19 15:00:00,39.4,32.0,12.0,11.5,0,Delhi,2026-06-19,15
2026-06-19 16:00:00,39.0,31.0,14.0,12.1,1,Delhi,2026-06-19,16
2026-06-19 17:00:00,38.4,31.0,14.0,11.6,1,Delhi,2026-06-19,17
2026-06-19 18:00:00,37.9,32.0,13.0,10.0,0,Delhi,2026-06-19,18
2026-06-19 19:00:00,37.3,33.0,10.0,8.6,0,Delhi,2026-06-19,19
2026-06-19 20:00:00,36.7,34.0,8.0,7.9,0,Delhi,2026-06-19,20
2026-06-19 21:00:00,36.1,36.0,6.0,6.3,0,Delhi,2026-06-19,21
2026-06-19 22:00:00,35.4,38.0,4.0,5.4,0,Delhi,2026-06-19,22
2026-06-19 23:00:00,34.7,41.0,2.0,5.8,0,Delhi,2026-06-19,23
2026-06-20 00:00:00,34.0,44.0,2.0,5.9,0,Delhi,2026-06-20,0
2026-06-20 01:00:00,33.2,47.0,2.0,5.9,0,Delhi,2026-06-20,1
2026-06-20 02:00:00,32.5,51.0,2.0,6.0,0,Delhi,2026-06-20,2
2026-06-20 03:00:00,31.7,53.0,1.0,5.4,0,Delhi,2026-06-20,3
2026-06-20 04:00:00,31.1,56.0,0.0,5.0,0,Delhi,2026-06-20,4
2026-06-20 05:00:00,30.9,56.0,0.0,5.0,0,Delhi,2026-06-20,5
2026-06-20 06:00:00,31.6,54.0,1.0,5.2,0,Delhi,2026-06-20,6
2026-06-20 07:00:00,32.9,50.0,2.0,6.0,0,Delhi,2026-06-20,7
2026-06-20 08:00:00,34.3,46.0,4.0,7.1,0,Delhi,2026-06-20,8
2026-06-20 09:00:00,35.7,41.0,5.0,9.2,0,Delhi,2026-06-20,9
2026-06-20 10:00:00,37.3,37.0,7.0,11.5,0,Delhi,2026-06-20,10
2026-06-20 11:00:00,38.6,34.0,8.0,13.3,0,Delhi,2026-06-20,11
2026-06-20 12:00:00,39.4,31.0,9.0,13.8,0,Delhi,2026-06-20,12
2026-06-20 13:00:00,39.9,30.0,9.0,13.6,0,Delhi,2026-06-20,13
2026-06-20 14:00:00,40.1,29.0,10.0,13.3,1,Delhi,2026-06-20,14
2026-06-20 15:00:00,40.0,29.0,12.0,13.7,1,Delhi,2026-06-20,15
2026-06-20 16:00:00,39.6,29.0,15.0,13.9,1,Delhi,2026-06-20,16
2026-06-20 17:00:00,39.0,31.0,16.0,13.7,0,Delhi,2026-06-20,17
2026-06-20 18:00:00,38.3,32.0,12.0,12.5,0,Delhi,2026-06-20,18
2026-06-20 19:00:00,37.5,35.0,6.0,11.1,0,Delhi,2026-06-20,19
2026-06-20 20:00:00,36.8,37.0,2.0,9.8,0,Delhi,2026-06-20,20
2026-06-20 21:00:00,36.1,39.0,2.0,8.2,0,Delhi,2026-06-20,21
2026-06-20 22:00:00,35.5,40.0,3.0,6.6,0,Delhi,2026-06-20,22
2026-06-20 23:00:00,34.9,42.0,4.0,6.0,0,Delhi,2026-06-20,23
2026-06-21 00:00:00,34.1,45.0,3.0,5.8,0,Delhi,2026-06-21,0
2026-06-21 01:00:00,33.3,48.0,1.0,6.0,0,Delhi,2026-06-21,1
2026-06-21 02:00:00,32.6,51.0,0.0,6.2,0,Delhi,2026-06-21,2
2026-06-21 03:00:00,31.8,53.0,0.0,6.7,0,Delhi,2026-06-21,3
2026-06-21 04:00:00,31.0,55.0,1.0,7.5,0,Delhi,2026-06-21,4
2026-06-21 05:00:00,30.8,56.0,2.0,8.5,0,Delhi,2026-06-21,5
2026-06-21 06:00:00,31.3,55.0,3.0,8.9,0,Delhi,2026-06-21,6
2026-06-21 07:00:00,32.4,52.0,4.0,8.8,0,Delhi,2026-06-21,7
2026-06-21 08:00:00,33.7,48.0,4.0,9.1,0,Delhi,2026-06-21,8
2026-06-21 09:00:00,35.4,43.0,3.0,9.6,0,Delhi,2026-06-21,9
2026-06-21 10:00:00,37.3,37.0,1.0,10.2,0,Delhi,2026-06-21,10
2026-06-21 11:00:00,38.8,33.0,2.0,10.9,0,Delhi,2026-06-21,11
2026-06-21 12:00:00,39.6,31.0,8.0,11.5,0,Delhi,2026-06-21,12
2026-06-21 13:00:00,40.0,30.0,17.0,12.0,0,Delhi,2026-06-21,13
2026-06-21 14:00:00,40.1,29.0,24.0,12.5,0,Delhi,2026-06-21,14
2026-06-21 15:00:00,39.9,29.0,29.0,13.1,0,Delhi,2026-06-21,15
2026-06-21 16:00:00,39.5,30.0,33.0,13.7,0,Delhi,2026-06-21,16
2026-06-21 17:00:00,39.0,30.0,33.0,13.4,0,Delhi,2026-06-21,17
2026-06-21 18:00:00,38.5,32.0,26.0,12.0,0,Delhi,2026-06-21,18
2026-06-21 19:00:00,37.9,33.0,16.0,10.0,0,Delhi,2026-06-21,19
2026-06-21 20:00:00,37.1,35.0,8.0,8.9,0,Delhi,2026-06-21,20
2026-06-21 21:00:00,36.0,39.0,5.0,8.7,0,Delhi,2026-06-21,21
2026-06-21 22:00:00,34.6,43.0,4.0,9.3,0,Delhi,2026-06-21,22
2026-06-21 23:00:00,33.7,46.0,4.0,10.1,0,Delhi,2026-06-21,23
2026-06-22 00:00:00,32.4,51.0,6.0,7.8,0,Delhi,2026-06-22,0
2026-06-22 01:00:00,31.6,53.0,9.0,7.7,0,Delhi,2026-06-22,1
2026-06-22 02:00:00,30.7,56.0,11.0,7.7,0,Delhi,2026-06-22,2
2026-06-22 03:00:00,30.0,57.0,10.0,7.7,0,Delhi,2026-06-22,3
2026-06-22 04:00:00,29.7,58.0,8.0,7.9,0,Delhi,2026-06-22,4
2026-06-22 05:00:00,29.9,56.0,6.0,8.2,0,Delhi,2026-06-22,5
2026-06-22 06:00:00,30.7,53.0,5.0,8.7,0,Delhi,2026-06-22,6
2026-06-22 07:00:00,32.2,48.0,4.0,9.5,0,Delhi,2026-06-22,7
2026-06-22 08:00:00,34.1,43.0,4.0,10.4,0,Delhi,2026-06-22,8
2026-06-22 09:00:00,35.9,38.0,4.0,11.6,0,Delhi,2026-06-22,9
2026-06-22 10:00:00,37.5,34.0,5.0,12.4,0,Delhi,2026-06-22,10
2026-06-22 11:00:00,38.6,32.0,6.0,13.0,0,Delhi,2026-06-22,11
2026-06-22 12:00:00,39.2,30.0,9.0,13.3,51,Delhi,2026-06-22,12
2026-06-22 13:00:00,39.5,29.0,12.0,13.4,51,Delhi,2026-06-22,13
2026-06-22 14:00:00,39.5,29.0,15.0,13.3,51,Delhi,2026-06-22,14
2026-06-22 15:00:00,39.3,28.0,18.0,13.2,51,Delhi,2026-06-22,15
2026-06-22 16:00:00,38.9,29.0,21.0,12.9,51,Delhi,2026-06-22,16
2026-06-22 17:00:00,38.4,29.0,22.0,12.5,51,Delhi,2026-06-22,17
2026-06-22 18:00:00,37.6,31.0,21.0,12.1,51,Delhi,2026-06-22,18
2026-06-22 19:00:00,36.5,34.0,18.0,11.4,51,Delhi,2026-06-22,19
2026-06-22 20:00:00,35.1,38.0,15.0,10.4,51,Delhi,2026-06-22,20
2026-06-22 21:00:00,33.8,43.0,12.0,9.8,51,Delhi,2026-06-22,21
2026-06-22 22:00:00,32.5,47.0,9.0,9.2,51,Delhi,2026-06-22,22
2026-06-22 23:00:00,31.6,51.0,6.0,8.6,51,Delhi,2026-06-22,23
