time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-08-16 20:00:00,28.6,92.0,35.0,1.5,51,Delhi,2026-08-16,20
2026-08-16 21:00:00,27.7,95.0,33.0,3.6,96,Delhi,2026-08-16,21
2026-08-16 22:00:00,26.7,97.0,32.0,5.7,95,Delhi,2026-08-16,22
2026-08-16 23:00:00,26.0,98.0,33.0,6.9,95,Delhi,2026-08-16,23
2026-08-17 00:00:00,25.6,98.0,36.0,6.4,96,Delhi,2026-08-17,0
2026-08-17 01:00:00,25.5,98.0,42.0,5.0,96,Delhi,2026-08-17,1
2026-08-17 02:00:00,25.4,97.0,47.0,4.0,96,Delhi,2026-08-17,2
2026-08-17 03:00:00,25.3,98.0,53.0,3.5,51,Delhi,2026-08-17,3
2026-08-17 04:00:00,25.2,99.0,59.0,3.1,51,Delhi,2026-08-17,4
2026-08-17 05:00:00,25.4,98.0,61.0,2.7,51,Delhi,2026-08-17,5
2026-08-17 06:00:00,26.1,94.0,56.0,3.2,2,Delhi,2026-08-17,6
2026-08-17 07:00:00,27.1,88.0,47.0,4.9,2,Delhi,2026-08-17,7
2026-08-17 08:00:00,28.2,82.0,39.0,6.4,2,Delhi,2026-08-17,8
2026-08-17 09:00:00,29.4,76.0,32.0,7.2,3,Delhi,2026-08-17,9
2026-08-17 10:00:00,30.6,70.0,26.0,7.7,3,Delhi,2026-08-17,10
2026-08-17 11:00:00,31.6,66.0,25.0,7.6,3,Delhi,2026-08-17,11
2026-08-17 12:00:00,32.3,65.0,33.0,6.0,3,Delhi,2026-08-17,12
2026-08-17 13:00:00,32.8,66.0,46.0,4.3,2,Delhi,2026-08-17,13
2026-08-17 14:00:00,32.7,68.0,57.0,3.1,1,Delhi,2026-08-17,14
2026-08-17 15:00:00,32.0,71.0,63.0,2.8,95,Delhi,2026-08-17,15
2026-08-17 16:00:00,30.7,77.0,67.0,6.5,95,Delhi,2026-08-17,16
2026-08-17 17:00:00,29.6,82.0,67.0,9.0,95,Delhi,2026-08-17,17
2026-08-17 18:00:00,28.7,87.0,62.0,7.6,95,Delhi,2026-08-17,18
2026-08-17 19:00:00,28.0,91.0,55.0,4.2,95,Delhi,2026-08-17,19
2026-08-17 20:00:00,27.4,93.0,49.0,1.8,95,Delhi,2026-08-17,20
2026-08-17 21:00:00,26.8,95.0,47.0,2.8,95,Delhi,2026-08-17,21
2026-08-17 22:00:00,26.2,97.0,48.0,4.9,95,Delhi,2026-08-17,22
2026-08-17 23:00:00,25.9,97.0,49.0,6.5,95,Delhi,2026-08-17,23
2026-08-18 00:00:00,26.2,98.0,50.0,4.3,95,Delhi,2026-08-18,0
2026-08-18 01:00:00,25.7,99.0,52.0,3.9,95,Delhi,2026-08-18,1
2026-08-18 02:00:00,25.2,100.0,54.0,4.1,95,Delhi,2026-08-18,2
2026-08-18 03:00:00,24.8,100.0,56.0,4.9,80,Delhi,2026-08-18,3
2026-08-18 04:00:00,24.6,100.0,59.0,5.8,80,Delhi,2026-08-18,4
2026-08-18 05:00:00,24.6,99.0,61.0,6.2,80,Delhi,2026-08-18,5
2026-08-18 06:00:00,24.9,97.0,62.0,5.8,55,Delhi,2026-08-18,6
2026-08-18 07:00:00,25.5,94.0,62.0,4.7,55,Delhi,2026-08-18,7
2026-08-18 08:00:00,26.2,91.0,62.0,3.4,55,Delhi,2026-08-18,8
2026-08-18 09:00:00,26.9,89.0,62.0,2.2,55,Delhi,2026-08-18,9
2026-08-18 10:00:00,27.6,86.0,61.0,1.2,55,Delhi,2026-08-18,10
2026-08-18 11:00:00,28.1,84.0,61.0,1.1,55,Delhi,2026-08-18,11
2026-08-18 12:00:00,28.5,83.0,62.0,1.3,51,Delhi,2026-08-18,12
2026-08-18 13:00:00,28.8,82.0,62.0,1.5,51,Delhi,2026-08-18,13
2026-08-18 14:00:00,29.0,81.0,63.0,1.7,51,Delhi,2026-08-18,14
2026-08-18 15:00:00,29.1,81.0,63.0,2.0,51,Delhi,2026-08-18,15
2026-08-18 16:00:00,29.2,81.0,64.0,2.5,51,Delhi,2026-08-18,16
2026-08-18 17:00:00,29.1,81.0,63.0,2.8,51,Delhi,2026-08-18,17
2026-08-18 18:00:00,28.8,83.0,61.0,3.4,95,Delhi,2026-08-18,18
2026-08-18 19:00:00,28.3,86.0,59.0,4.1,95,Delhi,2026-08-18,19
2026-08-18 20:00:00,27.7,89.0,57.0,5.2,95,Delhi,2026-08-18,20
2026-08-18 21:00:00,27.1,93.0,55.0,6.2,95,Delhi,2026-08-18,21
2026-08-18 22:00:00,26.5,97.0,53.0,6.9,95,Delhi,2026-08-18,22
2026-08-18 23:00:00,26.1,99.0,51.0,6.9,95,Delhi,2026-08-18,23
