time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-09-24 13:00:00,34.8,39.0,7.0,4.7,0,Delhi,2026-09-24,13
2026-09-24 14:00:00,35.2,38.0,10.0,5.4,0,Delhi,2026-09-24,14
2026-09-24 15:00:00,35.0,37.0,15.0,7.1,1,Delhi,2026-09-24,15
2026-09-24 16:00:00,34.1,41.0,20.0,9.3,51,Delhi,2026-09-24,16
2026-09-24 17:00:00,32.7,47.0,22.0,10.4,51,Delhi,2026-09-24,17
2026-09-24 18:00:00,31.6,53.0,18.0,10.6,0,Delhi,2026-09-24,18
2026-09-24 19:00:00,30.4,61.0,12.0,11.8,0,Delhi,2026-09-24,19
2026-09-24 20:00:00,29.3,68.0,6.0,13.3,0,Delhi,2026-09-24,20
2026-09-24 21:00:00,28.4,74.0,3.0,12.9,0,Delhi,2026-09-24,21
2026-09-24 22:00:00,27.7,77.0,1.0,11.4,0,Delhi,2026-09-24,22
2026-09-24 23:00:00,27.0,80.0,0.0,9.8,0,Delhi,2026-09-24,23
2026-09-25 00:00:00,26.4,83.0,0.0,8.6,0,Delhi,2026-09-25,0
2026-09-25 01:00:00,25.9,85.0,0.0,7.3,0,Delhi,2026-09-25,1
2026-09-25 02:00:00,25.5,86.0,0.0,6.0,0,Delhi,2026-09-25,2
2026-09-25 03:00:00,25.1,88.0,1.0,4.5,0,Delhi,2026-09-25,3
2026-09-25 04:00:00,24.7,91.0,2.0,3.1,0,Delhi,2026-09-25,4
2026-09-25 05:00:00,24.7,91.0,2.0,2.1,0,Delhi,2026-09-25,5
2026-09-25 06:00:00,25.2,88.0,1.0,1.5,0,Delhi,2026-09-25,6
2026-09-25 07:00:00,26.0,83.0,1.0,1.7,0,Delhi,2026-09-25,7
2026-09-25 08:00:00,27.1,76.0,0.0,1.7,0,Delhi,2026-09-25,8
2026-09-25 09:00:00,28.8,68.0,0.0,1.5,0,Delhi,2026-09-25,9
2026-09-25 10:00:00,30.7,59.0,1.0,2.5,0,Delhi,2026-09-25,10
2026-09-25 11:00:00,32.4,53.0,2.0,3.3,0,Delhi,2026-09-25,11
2026-09-25 12:00:00,33.5,48.0,3.0,2.3,0,Delhi,2026-09-25,12
2026-09-25 13:00:00,34.3,44.0,4.0,3.6,1,Delhi,2026-09-25,13
2026-09-25 14:00:00,34.6,43.0,6.0,5.0,1,Delhi,2026-09-25,14
2026-09-25 15:00:00,34.2,43.0,11.0,5.9,51,Delhi,2026-09-25,15
2026-09-25 16:00:00,33.2,45.0,18.0,9.2,51,Delhi,2026-09-25,16
2026-09-25 17:00:00,32.0,48.0,22.0,11.8,51,Delhi,2026-09-25,17
2026-09-25 18:00:00,30.4,54.0,20.0,11.2,51,Delhi,2026-09-25,18
2026-09-25 19:00:00,28.5,63.0,15.0,9.7,51,Delhi,2026-09-25,19
2026-09-25 20:00:00,27.0,70.0,10.0,8.9,51,Delhi,2026-09-25,20
2026-09-25 21:00:00,26.1,74.0,6.0,8.4,0,Delhi,2026-09-25,21
2026-09-25 22:00:00,25.7,74.0,2.0,7.3,0,Delhi,2026-09-25,22
2026-09-25 23:00:00,25.3,75.0,0.0,6.4,0,Delhi,2026-09-25,23
2026-09-26 00:00:00,24.8,77.0,0.0,5.8,0,Delhi,2026-09-26,0
2026-09-26 01:00:00,24.4,79.0,1.0,5.4,0,Delhi,2026-09-26,1
2026-09-26 02:00:00,24.0,82.0,2.0,4.9,0,Delhi,2026-09-26,2
2026-09-26 03:00:00,23.6,84.0,2.0,3.6,0,Delhi,2026-09-26,3
2026-09-26 04:00:00,23.2,87.0,2.0,2.1,0,Delhi,2026-09-26,4
2026-09-26 05:00:00,23.2,87.0,2.0,1.5,0,Delhi,2026-09-26,5
2026-09-26 06:00:00,23.6,84.0,3.0,1.8,0,Delhi,2026-09-26,6
2026-09-26 07:00:00,24.4,80.0,5.0,2.4,0,Delhi,2026-09-26,7
2026-09-26 08:00:00,25.5,74.0,6.0,2.9,0,Delhi,2026-09-26,8
2026-09-26 09:00:00,27.1,66.0,7.0,2.7,0,Delhi,2026-09-26,9
2026-09-26 10:00:00,29.1,59.0,7.0,2.8,0,Delhi,2026-09-26,10
2026-09-26 11:00:00,30.8,53.0,8.0,3.8,0,Delhi,2026-09-26,11
2026-09-26 12:00:00,31.8,49.0,10.0,6.3,51,Delhi,2026-09-26,12
2026-09-26 13:00:00,32.5,47.0,13.0,9.4,51,Delhi,2026-09-26,13
2026-09-26 14:00:00,32.7,46.0,16.0,10.8,51,Delhi,2026-09-26,14
2026-09-26 15:00:00,32.2,49.0,19.0,9.2,1,Delhi,2026-09-26,15
2026-09-26 16:00:00,31.1,53.0,21.0,7.2,1,Delhi,2026-09-26,16
2026-09-26 17:00:00,30.0,58.0,22.0,7.4,1,Delhi,2026-09-26,17
2026-09-26 18:00:00,28.8,62.0,20.0,7.4,51,Delhi,2026-09-26,18
2026-09-26 19:00:00,27.5,66.0,15.0,7.0,51,Delhi,2026-09-26,19
2026-09-26 20:00:00,26.5,69.0,12.0,6.1,51,Delhi,2026-09-26,20
2026-09-26 21:00:00,25.9,70.0,10.0,4.4,0,Delhi,2026-09-26,21
2026-09-26 22:00:00,25.5,71.0,9.0,2.9,0,Delhi,2026-09-26,22
2026-09-26 23:00:00,25.2,72.0,8.0,3.3,0,Delhi,2026-09-26,23
2026-09-27 00:00:00,25.4,81.0,9.0,3.7,0,Delhi,2026-09-27,0
2026-09-27 01:00:00,24.9,84.0,11.0,2.9,0,Delhi,2026-09-27,1
2026-09-27 02:00:00,24.6,86.0,12.0,1.8,0,Delhi,2026-09-27,2
2026-09-27 03:00:00,24.4,88.0,13.0,1.2,0,Delhi,2026-09-27,3
2026-09-27 04:00:00,24.4,87.0,14.0,1.6,0,Delhi,2026-09-27,4
2026-09-27 05:00:00,24.8,85.0,14.0,2.3,0,Delhi,2026-09-27,5
2026-09-27 06:00:00,25.8,79.0,13.0,3.0,0,Delhi,2026-09-27,6
2026-09-27 07:00:00,27.2,70.0,11.0,4.5,0,Delhi,2026-09-27,7
2026-09-27 08:00:00,29.0,61.0,10.0,6.4,0,Delhi,2026-09-27,8
2026-09-27 09:00:00,30.7,54.0,9.0,8.4,0,Delhi,2026-09-27,9
2026-09-27 10:00:00,32.2,48.0,7.0,10.2,0,Delhi,2026-09-27,10
2026-09-27 11:00:00,33.3,44.0,8.0,11.3,0,Delhi,2026-09-27,11
2026-09-27 12:00:00,33.9,42.0,12.0,11.7,0,Delhi,2026-09-27,12
2026-09-27 13:00:00,34.4,40.0,17.0,11.8,0,Delhi,2026-09-27,13
2026-09-27 14:00:00,34.6,40.0,22.0,11.6,0,Delhi,2026-09-27,14
2026-09-27 15:00:00,34.6,40.0,27.0,11.2,0,Delhi,2026-09-27,15
2026-09-27 16:00:00,34.3,40.0,31.0,10.5,0,Delhi,2026-09-27,16
2026-09-27 17:00:00,33.8,42.0,33.0,9.3,0,Delhi,2026-09-27,17
2026-09-27 18:00:00,32.7,45.0,31.0,7.5,0,Delhi,2026-09-27,18
2026-09-27 19:00:00,31.2,50.0,27.0,5.4,0,Delhi,2026-09-27,19
2026-09-27 20:00:00,29.4,57.0,23.0,4.6,0,Delhi,2026-09-27,20
2026-09-27 21:00:00,27.6,65.0,18.0,6.2,0,Delhi,2026-09-27,21
2026-09-27 22:00:00,25.9,73.0,14.0,8.5,0,Delhi,2026-09-27,22
2026-09-27 23:00:00,24.7,80.0,10.0,9.9,0,Delhi,2026-09-27,23
