time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-07-15 04:00:00,27.8,77.0,3.0,5.6,0,Delhi,2026-07-15,4
2026-07-15 05:00:00,27.6,78.0,2.0,6.0,0,Delhi,2026-07-15,5
2026-07-15 06:00:00,27.8,78.0,4.0,8.7,1,Delhi,2026-07-15,6
2026-07-15 07:00:00,28.9,73.0,7.0,10.5,1,Delhi,2026-07-15,7
2026-07-15 08:00:00,30.1,68.0,8.0,3.6,0,Delhi,2026-07-15,8
2026-07-15 09:00:00,31.7,63.0,6.0,6.8,0,Delhi,2026-07-15,9
2026-07-15 10:00:00,33.1,58.0,2.0,7.1,0,Delhi,2026-07-15,10
2026-07-15 11:00:00,34.3,54.0,0.0,6.0,0,Delhi,2026-07-15,11
2026-07-15 12:00:00,35.3,51.0,0.0,6.3,0,Delhi,2026-07-15,12
2026-07-15 13:00:00,35.9,49.0,0.0,7.2,0,Delhi,2026-07-15,13
2026-07-15 14:00:00,36.4,48.0,2.0,8.1,0,Delhi,2026-07-15,14
2026-07-15 15:00:00,36.5,47.0,7.0,9.2,0,Delhi,2026-07-15,15
2026-07-15 16:00:00,36.2,47.0,12.0,9.8,0,Delhi,2026-07-15,16
2026-07-15 17:00:00,35.8,47.0,16.0,9.2,0,Delhi,2026-07-15,17
2026-07-15 18:00:00,35.0,52.0,15.0,6.2,0,Delhi,2026-07-15,18
2026-07-15 19:00:00,33.7,63.0,12.0,2.6,0,Delhi,2026-07-15,19
2026-07-15 20:00:00,33.0,66.0,10.0,3.1,0,Delhi,2026-07-15,20
2026-07-15 21:00:00,32.4,68.0,9.0,5.1,0,Delhi,2026-07-15,21
2026-07-15 22:00:00,31.8,67.0,9.0,7.7,0,Delhi,2026-07-15,22
2026-07-15 23:00:00,31.2,65.0,10.0,7.8,0,Delhi,2026-07-15,23
2026-07-16 00:00:00,30.6,66.0,15.0,7.6,0,Delhi,2026-07-16,0
2026-07-16 01:00:00,30.3,65.0,22.0,8.8,0,Delhi,2026-07-16,1
2026-07-16 02:00:00,29.9,65.0,25.0,9.3,0,Delhi,2026-07-16,2
2026-07-16 03:00:00,29.7,66.0,21.0,9.4,0,Delhi,2026-07-16,3
2026-07-16 04:00:00,29.3,67.0,14.0,8.7,0,Delhi,2026-07-16,4
2026-07-16 05:00:00,29.0,69.0,8.0,8.2,0,Delhi,2026-07-16,5
2026-07-16 06:00:00,29.3,67.0,6.0,8.5,0,Delhi,2026-07-16,6
2026-07-16 07:00:00,30.4,63.0,5.0,8.7,0,Delhi,2026-07-16,7
2026-07-16 08:00:00,31.8,55.0,4.0,11.4,0,Delhi,2026-07-16,8
2026-07-16 09:00:00,33.1,51.0,2.0,13.0,0,Delhi,2026-07-16,9
2026-07-16 10:00:00,34.4,48.0,0.0,13.4,0,Delhi,2026-07-16,10
2026-07-16 11:00:00,35.8,45.0,0.0,12.4,0,Delhi,2026-07-16,11
2026-07-16 12:00:00,36.7,42.0,7.0,12.6,51,Delhi,2026-07-16,12
2026-07-16 13:00:00,36.9,42.0,18.0,12.0,51,Delhi,2026-07-16,13
2026-07-16 14:00:00,37.4,40.0,25.0,11.9,51,Delhi,2026-07-16,14
2026-07-16 15:00:00,37.3,40.0,26.0,14.2,51,Delhi,2026-07-16,15
2026-07-16 16:00:00,37.1,40.0,23.0,13.8,0,Delhi,2026-07-16,16
2026-07-16 17:00:00,36.8,40.0,20.0,13.1,0,Delhi,2026-07-16,17
2026-07-16 18:00:00,35.8,45.0,15.0,10.8,0,Delhi,2026-07-16,18
2026-07-16 19:00:00,34.6,50.0,9.0,8.3,1,Delhi,2026-07-16,19
2026-07-16 20:00:00,33.7,55.0,6.0,7.1,2,Delhi,2026-07-16,20
2026-07-16 21:00:00,32.9,60.0,7.0,6.8,3,Delhi,2026-07-16,21
2026-07-16 22:00:00,32.2,61.0,11.0,6.1,3,Delhi,2026-07-16,22
2026-07-16 23:00:00,31.8,62.0,14.0,6.6,3,Delhi,2026-07-16,23
2026-07-17 00:00:00,31.3,63.0,14.0,7.3,3,Delhi,2026-07-17,0
2026-07-17 01:00:00,31.1,62.0,13.0,9.6,3,Delhi,2026-07-17,1
2026-07-17 02:00:00,31.0,60.0,12.0,10.8,3,Delhi,2026-07-17,2
2026-07-17 03:00:00,30.7,59.0,13.0,11.3,1,Delhi,2026-07-17,3
2026-07-17 04:00:00,30.3,60.0,14.0,10.8,1,Delhi,2026-07-17,4
2026-07-17 05:00:00,30.0,60.0,14.0,10.4,1,Delhi,2026-07-17,5
2026-07-17 06:00:00,30.1,59.0,12.0,11.7,2,Delhi,2026-07-17,6
2026-07-17 07:00:00,31.1,57.0,9.0,10.0,3,Delhi,2026-07-17,7
2026-07-17 08:00:00,32.3,53.0,8.0,12.8,3,Delhi,2026-07-17,8
2026-07-17 09:00:00,33.7,49.0,9.0,13.9,3,Delhi,2026-07-17,9
2026-07-17 10:00:00,35.0,46.0,11.0,13.9,2,Delhi,2026-07-17,10
2026-07-17 11:00:00,36.4,43.0,16.0,13.3,0,Delhi,2026-07-17,11
2026-07-17 12:00:00,37.3,40.0,28.0,12.2,51,Delhi,2026-07-17,12
2026-07-17 13:00:00,37.5,40.0,43.0,11.1,51,Delhi,2026-07-17,13
2026-07-17 14:00:00,37.6,39.0,53.0,10.1,51,Delhi,2026-07-17,14
2026-07-17 15:00:00,37.2,40.0,55.0,11.9,51,Delhi,2026-07-17,15
2026-07-17 16:00:00,37.0,41.0,51.0,11.1,51,Delhi,2026-07-17,16
2026-07-17 17:00:00,36.4,43.0,45.0,11.1,51,Delhi,2026-07-17,17
2026-07-17 18:00:00,35.5,47.0,34.0,9.0,3,Delhi,2026-07-17,18
2026-07-17 19:00:00,34.6,53.0,20.0,6.1,3,Delhi,2026-07-17,19
2026-07-17 20:00:00,33.7,59.0,10.0,4.6,3,Delhi,2026-07-17,20
2026-07-17 21:00:00,33.0,61.0,6.0,5.5,3,Delhi,2026-07-17,21
2026-07-17 22:00:00,32.4,62.0,6.0,7.4,3,Delhi,2026-07-17,22
2026-07-17 23:00:00,32.0,62.0,6.0,8.6,3,Delhi,2026-07-17,23
2026-07-18 00:00:00,31.6,62.0,5.0,9.0,3,Delhi,2026-07-18,0
2026-07-18 01:00:00,31.3,60.0,5.0,10.0,3,Delhi,2026-07-18,1
2026-07-18 02:00:00,31.1,60.0,6.0,10.8,3,Delhi,2026-07-18,2
2026-07-18 03:00:00,30.9,59.0,8.0,9.6,3,Delhi,2026-07-18,3
2026-07-18 04:00:00,30.7,58.0,11.0,7.7,3,Delhi,2026-07-18,4
2026-07-18 05:00:00,30.2,61.0,14.0,6.4,3,Delhi,2026-07-18,5
2026-07-18 06:00:00,29.1,68.0,18.0,6.5,80,Delhi,2026-07-18,6
2026-07-18 07:00:00,27.6,80.0,23.0,7.2,80,Delhi,2026-07-18,7
2026-07-18 08:00:00,26.7,90.0,27.0,7.6,80,Delhi,2026-07-18,8
2026-07-18 09:00:00,26.8,91.0,31.0,7.1,55,Delhi,2026-07-18,9
2026-07-18 10:00:00,27.6,87.0,34.0,6.2,55,Delhi,2026-07-18,10
2026-07-18 11:00:00,28.3,84.0,37.0,5.1,55,Delhi,2026-07-18,11
2026-07-18 12:00:00,28.6,83.0,40.0,3.9,51,Delhi,2026-07-18,12
2026-07-18 13:00:00,29.0,81.0,43.0,2.2,51,Delhi,2026-07-18,13
2026-07-18 14:00:00,29.3,79.0,45.0,1.4,51,Delhi,2026-07-18,14
2026-07-18 15:00:00,29.9,75.0,47.0,1.9,3,Delhi,2026-07-18,15
2026-07-18 16:00:00,30.5,70.0,48.0,2.8,3,Delhi,2026-07-18,16
2026-07-18 17:00:00,30.8,68.0,47.0,3.2,3,Delhi,2026-07-18,17
2026-07-18 18:00:00,30.6,71.0,41.0,2.0,3,Delhi,2026-07-18,18
2026-07-18 19:00:00,30.0,76.0,33.0,0.6,3,Delhi,2026-07-18,19
2026-07-18 20:00:00,29.5,81.0,25.0,1.8,3,Delhi,2026-07-18,20
2026-07-18 21:00:00,29.1,83.0,19.0,2.8,3,Delhi,2026-07-18,21
2026-07-18 22:00:00,28.8,84.0,14.0,3.4,3,Delhi,2026-07-18,22
2026-07-18 23:00:00,28.5,85.0,12.0,4.0,3,Delhi,2026-07-18,23
2026-07-19 00:00:00,28.1,86.0,14.0,4.4,3,Delhi,2026-07-19,0
2026-07-19 01:00:00,27.8,88.0,18.0,4.4,3,Delhi,2026-07-19,1
2026-07-19 02:00:00,27.5,89.0,22.0,4.2,3,Delhi,2026-07-19,2
2026-07-19 03:00:00,27.3,90.0,26.0,3.1,3,Delhi,2026-07-19,3
2026-07-19 04:00:00,27.1,92.0,30.0,1.7,3,Delhi,2026-07-19,4
2026-07-19 05:00:00,27.2,92.0,35.0,0.7,3,Delhi,2026-07-19,5
2026-07-19 06:00:00,27.6,90.0,42.0,1.1,3,Delhi,2026-07-19,6
2026-07-19 07:00:00,28.4,87.0,49.0,2.0,3,Delhi,2026-07-19,7
2026-07-19 08:00:00,29.3,83.0,53.0,2.4,3,Delhi,2026-07-19,8
2026-07-19 09:00:00,30.4,76.0,52.0,1.9,51,Delhi,2026-07-19,9
2026-07-19 10:00:00,31.6,68.0,48.0,1.9,51,Delhi,2026-07-19,10
2026-07-19 11:00:00,32.6,62.0,45.0,2.2,51,Delhi,2026-07-19,11
2026-07-19 12:00:00,33.3,59.0,44.0,1.7,51,Delhi,2026-07-19,12
2026-07-19 13:00:00,33.7,57.0,43.0,0.7,51,Delhi,2026-07-19,13
2026-07-19 14:00:00,33.9,56.0,43.0,0.6,51,Delhi,2026-07-19,14
2026-07-19 15:00:00,33.8,56.0,45.0,2.3,51,Delhi,2026-07-19,15
2026-07-19 16:00:00,33.6,56.0,48.0,4.4,51,Delhi,2026-07-19,16
2026-07-19 17:00:00,33.0,59.0,49.0,5.7,51,Delhi,2026-07-19,17
2026-07-19 18:00:00,32.0,66.0,47.0,4.8,3,Delhi,2026-07-19,18
2026-07-19 19:00:00,30.8,74.0,43.0,4.6,3,Delhi,2026-07-19,19
2026-07-19 20:00:00,29.8,82.0,39.0,6.0,3,Delhi,2026-07-19,20
2026-07-19 21:00:00,29.3,85.0,35.0,6.4,3,Delhi,2026-07-19,21
2026-07-19 22:00:00,29.1,85.0,30.0,6.2,3,Delhi,2026-07-19,22
2026-07-19 23:00:00,29.0,86.0,27.0,5.8,3,Delhi,2026-07-19,23
2026-07-20 00:00:00,28.6,92.0,26.0,5.8,3,Delhi,2026-07-20,0
2026-07-20 01:00:00,28.3,94.0,26.0,5.6,3,Delhi,2026-07-20,1
2026-07-20 02:00:00,28.1,95.0,26.0,5.5,3,Delhi,2026-07-20,2
2026-07-20 03:00:00,27.9,97.0,27.0,5.3,3,Delhi,2026-07-20,3
2026-07-20 04:00:00,27.9,96.0,28.0,4.8,3,Delhi,2026-07-20,4
2026-07-20 05:00:00,28.1,94.0,29.0,4.3,3,Delhi,2026-07-20,5
2026-07-20 06:00:00,28.6,90.0,30.0,3.3,3,Delhi,2026-07-20,6
2026-07-20 07:00:00,29.5,84.0,30.0,1.9,3,Delhi,2026-07-20,7
2026-07-20 08:00:00,30.5,77.0,31.0,1.5,3,Delhi,2026-07-20,8
2026-07-20 09:00:00,31.5,71.0,32.0,2.6,3,Delhi,2026-07-20,9
2026-07-20 10:00:00,32.3,67.0,33.0,3.5,3,Delhi,2026-07-20,10
2026-07-20 11:00:00,32.8,64.0,35.0,3.8,3,Delhi,2026-07-20,11
2026-07-20 12:00:00,32.8,65.0,38.0,3.1,51,Delhi,2026-07-20,12
2026-07-20 13:00:00,32.6,66.0,42.0,1.4,51,Delhi,2026-07-20,13
2026-07-20 14:00:00,32.3,69.0,46.0,0.7,51,Delhi,2026-07-20,14
2026-07-20 15:00:00,31.8,73.0,49.0,2.9,51,Delhi,2026-07-20,15
2026-07-20 16:00:00,31.3,76.0,52.0,4.7,51,Delhi,2026-07-20,16
2026-07-20 17:00:00,30.9,78.0,53.0,5.6,51,Delhi,2026-07-20,17
2026-07-20 18:00:00,30.5,80.0,51.0,5.7,3,Delhi,2026-07-20,18
2026-07-20 19:00:00,30.1,82.0,48.0,5.2,3,Delhi,2026-07-20,19
2026-07-20 20:00:00,29.7,83.0,44.0,5.2,3,Delhi,2026-07-20,20
2026-07-20 21:00:00,29.3,84.0,40.0,5.6,3,Delhi,2026-07-20,21
2026-07-20 22:00:00,28.9,85.0,37.0,6.3,3,Delhi,2026-07-20,22
2026-07-20 23:00:00,28.5,87.0,35.0,6.9,3,Delhi,2026-07-20,23
