time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-06-13 21:00:00,26.1,90.0,54.0,9.0,51,Delhi,2026-06-13,21
2026-06-13 22:00:00,26.3,84.0,46.0,6.1,3,Delhi,2026-06-13,22
2026-06-13 23:00:00,26.6,82.0,37.0,3.6,3,Delhi,2026-06-13,23
2026-06-14 00:00:00,26.4,84.0,27.0,1.1,3,Delhi,2026-06-14,0
2026-06-14 01:00:00,26.1,85.0,15.0,6.0,3,Delhi,2026-06-14,1
2026-06-14 02:00:00,25.8,84.0,6.0,5.2,3,Delhi,2026-06-14,2
2026-06-14 03:00:00,25.7,85.0,2.0,3.1,1,Delhi,2026-06-14,3
2026-06-14 04:00:00,25.4,87.0,1.0,2.9,0,Delhi,2026-06-14,4
2026-06-14 05:00:00,25.3,88.0,0.0,2.8,0,Delhi,2026-06-14,5
2026-06-14 06:00:00,26.1,84.0,0.0,4.2,0,Delhi,2026-06-14,6
2026-06-14 07:00:00,27.5,78.0,0.0,2.3,0,Delhi,2026-06-14,7
2026-06-14 08:00:00,29.5,68.0,0.0,2.2,2,Delhi,2026-06-14,8
2026-06-14 09:00:00,31.5,59.0,0.0,2.5,1,Delhi,2026-06-14,9
2026-06-14 10:00:00,33.2,51.0,0.0,3.2,0,Delhi,2026-06-14,10
2026-06-14 11:00:00,34.6,45.0,0.0,3.4,0,Delhi,2026-06-14,11
2026-06-14 12:00:00,35.8,39.0,0.0,3.3,0,Delhi,2026-06-14,12
2026-06-14 13:00:00,36.8,35.0,0.0,3.9,0,Delhi,2026-06-14,13
2026-06-14 14:00:00,37.4,33.0,4.0,4.5,1,Delhi,2026-06-14,14
2026-06-14 15:00:00,37.7,32.0,15.0,6.0,1,Delhi,2026-06-14,15
2026-06-14 16:00:00,37.6,32.0,29.0,7.5,1,Delhi,2026-06-14,16
2026-06-14 17:00:00,37.1,33.0,37.0,10.3,0,Delhi,2026-06-14,17
2026-06-14 18:00:00,35.8,36.0,34.0,9.3,0,Delhi,2026-06-14,18
2026-06-14 19:00:00,34.1,41.0,25.0,8.0,0,Delhi,2026-06-14,19
2026-06-14 20:00:00,32.7,49.0,16.0,4.5,0,Delhi,2026-06-14,20
2026-06-14 21:00:00,32.2,51.0,10.0,3.8,0,Delhi,2026-06-14,21
2026-06-14 22:00:00,31.7,53.0,4.0,3.2,0,Delhi,2026-06-14,22
2026-06-14 23:00:00,31.1,55.0,0.0,3.2,0,Delhi,2026-06-14,23
2026-06-15 00:00:00,30.3,56.0,0.0,3.4,1,Delhi,2026-06-15,0
2026-06-15 01:00:00,29.5,56.0,0.0,6.0,0,Delhi,2026-06-15,1
2026-06-15 02:00:00,28.8,59.0,0.0,4.8,0,Delhi,2026-06-15,2
2026-06-15 03:00:00,28.5,60.0,0.0,6.5,0,Delhi,2026-06-15,3
2026-06-15 04:00:00,28.2,62.0,1.0,7.2,0,Delhi,2026-06-15,4
2026-06-15 05:00:00,27.9,61.0,2.0,6.8,0,Delhi,2026-06-15,5
2026-06-15 06:00:00,28.7,56.0,3.0,8.2,0,Delhi,2026-06-15,6
2026-06-15 07:00:00,30.4,51.0,5.0,7.3,0,Delhi,2026-06-15,7
2026-06-15 08:00:00,32.7,44.0,6.0,7.2,0,Delhi,2026-06-15,8
2026-06-15 09:00:00,34.8,39.0,5.0,6.8,0,Delhi,2026-06-15,9
2026-06-15 10:00:00,36.7,34.0,3.0,7.3,0,Delhi,2026-06-15,10
2026-06-15 11:00:00,38.3,30.0,2.0,8.9,0,Delhi,2026-06-15,11
2026-06-15 12:00:00,39.5,26.0,2.0,10.5,0,Delhi,2026-06-15,12
2026-06-15 13:00:00,40.1,26.0,4.0,11.9,1,Delhi,2026-06-15,13
2026-06-15 14:00:00,40.2,26.0,8.0,12.8,0,Delhi,2026-06-15,14
2026-06-15 15:00:00,40.2,26.0,18.0,12.7,0,Delhi,2026-06-15,15
2026-06-15 16:00:00,39.9,26.0,31.0,13.3,1,Delhi,2026-06-15,16
2026-06-15 17:00:00,39.2,27.0,39.0,13.9,51,Delhi,2026-06-15,17
2026-06-15 18:00:00,38.1,30.0,38.0,11.2,1,Delhi,2026-06-15,18
2026-06-15 19:00:00,36.6,34.0,32.0,9.0,0,Delhi,2026-06-15,19
2026-06-15 20:00:00,35.3,38.0,25.0,9.0,0,Delhi,2026-06-15,20
2026-06-15 21:00:00,34.2,41.0,18.0,8.2,0,Delhi,2026-06-15,21
2026-06-15 22:00:00,33.3,43.0,10.0,6.7,0,Delhi,2026-06-15,22
2026-06-15 23:00:00,32.5,45.0,4.0,5.9,0,Delhi,2026-06-15,23
2026-06-16 00:00:00,31.9,47.0,1.0,6.1,0,Delhi,2026-06-16,0
2026-06-16 01:00:00,31.5,48.0,0.0,6.5,0,Delhi,2026-06-16,1
2026-06-16 02:00:00,31.1,49.0,0.0,7.2,0,Delhi,2026-06-16,2
2026-06-16 03:00:00,30.6,50.0,2.0,7.7,0,Delhi,2026-06-16,3
2026-06-16 04:00:00,30.1,51.0,5.0,8.4,1,Delhi,2026-06-16,4
2026-06-16 05:00:00,30.2,50.0,8.0,8.8,1,Delhi,2026-06-16,5
2026-06-16 06:00:00,31.1,48.0,11.0,9.1,1,Delhi,2026-06-16,6
2026-06-16 07:00:00,32.6,45.0,14.0,9.7,0,Delhi,2026-06-16,7
2026-06-16 08:00:00,34.3,41.0,14.0,10.4,0,Delhi,2026-06-16,8
2026-06-16 09:00:00,36.2,37.0,10.0,10.4,0,Delhi,2026-06-16,9
2026-06-16 10:00:00,38.3,32.0,4.0,9.9,0,Delhi,2026-06-16,10
2026-06-16 11:00:00,39.8,29.0,0.0,9.7,0,Delhi,2026-06-16,11
2026-06-16 12:00:00,40.6,27.0,0.0,10.6,1,Delhi,2026-06-16,12
2026-06-16 13:00:00,40.9,27.0,3.0,12.0,1,Delhi,2026-06-16,13
2026-06-16 14:00:00,40.9,27.0,8.0,12.9,1,Delhi,2026-06-16,14
2026-06-16 15:00:00,40.8,26.0,16.0,13.3,1,Delhi,2026-06-16,15
2026-06-16 16:00:00,40.3,26.0,26.0,13.3,1,Delhi,2026-06-16,16
2026-06-16 17:00:00,39.4,27.0,33.0,12.4,1,Delhi,2026-06-16,17
2026-06-16 18:00:00,37.6,32.0,34.0,9.8,51,Delhi,2026-06-16,18
2026-06-16 19:00:00,35.3,39.0,31.0,6.4,51,Delhi,2026-06-16,19
2026-06-16 20:00:00,33.5,46.0,27.0,3.8,51,Delhi,2026-06-16,20
2026-06-16 21:00:00,32.6,50.0,21.0,3.8,0,Delhi,2026-06-16,21
2026-06-16 22:00:00,32.0,52.0,14.0,6.0,0,Delhi,2026-06-16,22
2026-06-16 23:00:00,31.5,54.0,8.0,7.5,0,Delhi,2026-06-16,23
2026-06-17 00:00:00,31.0,56.0,4.0,7.1,0,Delhi,2026-06-17,0
2026-06-17 01:00:00,30.5,57.0,2.0,5.9,0,Delhi,2026-06-17,1
2026-06-17 02:00:00,30.1,58.0,0.0,4.9,0,Delhi,2026-06-17,2
2026-06-17 03:00:00,29.6,59.0,0.0,5.4,0,Delhi,2026-06-17,3
2026-06-17 04:00:00,29.2,60.0,0.0,6.3,0,Delhi,2026-06-17,4
2026-06-17 05:00:00,29.3,59.0,0.0,7.2,0,Delhi,2026-06-17,5
2026-06-17 06:00:00,30.4,56.0,1.0,7.8,0,Delhi,2026-06-17,6
2026-06-17 07:00:00,32.1,51.0,3.0,8.3,0,Delhi,2026-06-17,7
2026-06-17 08:00:00,33.9,45.0,4.0,8.5,0,Delhi,2026-06-17,8
2026-06-17 09:00:00,36.0,39.0,4.0,8.3,0,Delhi,2026-06-17,9
2026-06-17 10:00:00,38.2,33.0,4.0,7.7,0,Delhi,2026-06-17,10
2026-06-17 11:00:00,40.0,28.0,4.0,7.7,0,Delhi,2026-06-17,11
2026-06-17 12:00:00,41.0,26.0,5.0,8.6,0,Delhi,2026-06-17,12
2026-06-17 13:00:00,41.5,24.0,7.0,9.9,0,Delhi,2026-06-17,13
2026-06-17 14:00:00,41.7,24.0,8.0,11.1,0,Delhi,2026-06-17,14
2026-06-17 15:00:00,41.5,23.0,9.0,11.9,0,Delhi,2026-06-17,15
2026-06-17 16:00:00,41.0,24.0,9.0,12.5,0,Delhi,2026-06-17,16
2026-06-17 17:00:00,40.4,25.0,12.0,12.1,0,Delhi,2026-06-17,17
2026-06-17 18:00:00,40.2,25.0,19.0,9.7,1,Delhi,2026-06-17,18
2026-06-17 19:00:00,40.0,25.0,28.0,6.6,1,Delhi,2026-06-17,19
2026-06-17 20:00:00,39.1,27.0,33.0,4.3,1,Delhi,2026-06-17,20
2026-06-17 21:00:00,36.9,32.0,30.0,5.8,51,Delhi,2026-06-17,21
2026-06-17 22:00:00,34.0,42.0,24.0,12.5,51,Delhi,2026-06-17,22
2026-06-17 23:00:00,31.9,51.0,18.0,17.6,51,Delhi,2026-06-17,23
2026-06-18 00:00:00,33.4,45.0,15.0,11.8,1,Delhi,2026-06-18,0
2026-06-18 01:00:00,32.3,49.0,13.0,10.8,1,Delhi,2026-06-18,1
2026-06-18 02:00:00,31.3,53.0,11.0,9.4,1,Delhi,2026-06-18,2
2026-06-18 03:00:00,30.4,56.0,8.0,8.3,2,Delhi,2026-06-18,3
2026-06-18 04:00:00,29.9,58.0,6.0,7.3,2,Delhi,2026-06-18,4
2026-06-18 05:00:00,30.0,58.0,4.0,6.8,2,Delhi,2026-06-18,5
2026-06-18 06:00:00,30.8,55.0,3.0,6.7,2,Delhi,2026-06-18,6
2026-06-18 07:00:00,32.4,50.0,2.0,6.8,2,Delhi,2026-06-18,7
2026-06-18 08:00:00,34.3,44.0,2.0,7.2,1,Delhi,2026-06-18,8
2026-06-18 09:00:00,36.3,39.0,2.0,7.6,1,Delhi,2026-06-18,9
2026-06-18 10:00:00,38.1,35.0,3.0,8.0,0,Delhi,2026-06-18,10
2026-06-18 11:00:00,39.3,32.0,4.0,8.4,0,Delhi,2026-06-18,11
2026-06-18 12:00:00,40.0,30.0,6.0,9.0,0,Delhi,2026-06-18,12
2026-06-18 13:00:00,40.3,29.0,9.0,9.9,0,Delhi,2026-06-18,13
2026-06-18 14:00:00,40.4,28.0,12.0,10.7,0,Delhi,2026-06-18,14
2026-06-18 15:00:00,40.3,27.0,15.0,11.5,0,Delhi,2026-06-18,15
2026-06-18 16:00:00,40.1,27.0,18.0,12.1,0,Delhi,2026-06-18,16
2026-06-18 17:00:00,39.9,27.0,20.0,12.1,1,Delhi,2026-06-18,17
2026-06-18 18:00:00,39.5,28.0,21.0,11.7,0,Delhi,2026-06-18,18
2026-06-18 19:00:00,39.0,28.0,21.0,10.8,0,Delhi,2026-06-18,19
2026-06-18 20:00:00,38.4,30.0,21.0,9.9,0,Delhi,2026-06-18,20
2026-06-18 21:00:00,37.7,31.0,20.0,9.1,0,Delhi,2026-06-18,21
2026-06-18 22:00:00,36.9,33.0,19.0,8.7,0,Delhi,2026-06-18,22
2026-06-18 23:00:00,36.1,35.0,18.0,8.3,0,Delhi,2026-06-18,23
