time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-06-10 05:00:00,33.0,37.0,8.0,9.9,1,Delhi,2026-06-10,5
2026-06-10 06:00:00,32.6,40.0,13.0,12.8,2,Delhi,2026-06-10,6
2026-06-10 07:00:00,33.0,42.0,19.0,9.3,51,Delhi,2026-06-10,7
2026-06-10 08:00:00,35.0,40.0,22.0,10.4,1,Delhi,2026-06-10,8
2026-06-10 09:00:00,36.6,39.0,19.0,11.2,0,Delhi,2026-06-10,9
2026-06-10 10:00:00,38.5,36.0,13.0,11.6,0,Delhi,2026-06-10,10
2026-06-10 11:00:00,40.1,33.0,8.0,11.7,0,Delhi,2026-06-10,11
2026-06-10 12:00:00,41.2,30.0,4.0,11.0,0,Delhi,2026-06-10,12
2026-06-10 13:00:00,41.9,28.0,2.0,11.5,1,Delhi,2026-06-10,13
2026-06-10 14:00:00,42.4,26.0,4.0,12.5,1,Delhi,2026-06-10,14
2026-06-10 15:00:00,42.4,25.0,17.0,11.8,1,Delhi,2026-06-10,15
2026-06-10 16:00:00,41.4,25.0,35.0,14.3,51,Delhi,2026-06-10,16
2026-06-10 17:00:00,41.1,25.0,45.0,13.1,51,Delhi,2026-06-10,17
2026-06-10 18:00:00,40.5,26.0,39.0,8.9,0,Delhi,2026-06-10,18
2026-06-10 19:00:00,39.4,28.0,24.0,6.5,0,Delhi,2026-06-10,19
2026-06-10 20:00:00,38.9,32.0,12.0,2.5,0,Delhi,2026-06-10,20
2026-06-10 21:00:00,38.4,33.0,7.0,1.3,0,Delhi,2026-06-10,21
2026-06-10 22:00:00,37.3,33.0,5.0,1.8,0,Delhi,2026-06-10,22
2026-06-10 23:00:00,36.2,35.0,4.0,3.3,0,Delhi,2026-06-10,23
2026-06-11 00:00:00,35.0,39.0,5.0,3.6,0,Delhi,2026-06-11,0
2026-06-11 01:00:00,34.4,40.0,7.0,6.3,0,Delhi,2026-06-11,1
2026-06-11 02:00:00,34.1,41.0,8.0,8.0,0,Delhi,2026-06-11,2
2026-06-11 03:00:00,33.9,44.0,7.0,2.9,0,Delhi,2026-06-11,3
2026-06-11 04:00:00,33.6,44.0,6.0,2.4,0,Delhi,2026-06-11,4
2026-06-11 05:00:00,33.3,47.0,8.0,1.8,1,Delhi,2026-06-11,5
2026-06-11 06:00:00,33.9,44.0,16.0,3.2,1,Delhi,2026-06-11,6
2026-06-11 07:00:00,34.6,43.0,26.0,4.2,1,Delhi,2026-06-11,7
2026-06-11 08:00:00,35.0,43.0,33.0,7.1,1,Delhi,2026-06-11,8
2026-06-11 09:00:00,34.7,44.0,33.0,12.3,0,Delhi,2026-06-11,9
2026-06-11 10:00:00,36.0,42.0,30.0,10.8,0,Delhi,2026-06-11,10
2026-06-11 11:00:00,37.6,39.0,27.0,8.1,0,Delhi,2026-06-11,11
2026-06-11 12:00:00,39.1,36.0,24.0,8.0,0,Delhi,2026-06-11,12
2026-06-11 13:00:00,39.8,34.0,21.0,8.5,1,Delhi,2026-06-11,13
2026-06-11 14:00:00,39.1,34.0,20.0,11.3,1,Delhi,2026-06-11,14
2026-06-11 15:00:00,39.4,35.0,21.0,9.4,1,Delhi,2026-06-11,15
2026-06-11 16:00:00,38.9,36.0,23.0,8.7,51,Delhi,2026-06-11,16
2026-06-11 17:00:00,39.2,33.0,27.0,8.8,2,Delhi,2026-06-11,17
2026-06-11 18:00:00,38.4,38.0,32.0,10.7,2,Delhi,2026-06-11,18
2026-06-11 19:00:00,36.3,46.0,38.0,12.8,95,Delhi,2026-06-11,19
2026-06-11 20:00:00,26.5,87.0,45.0,23.0,81,Delhi,2026-06-11,20
2026-06-11 21:00:00,27.7,89.0,55.0,20.7,80,Delhi,2026-06-11,21
2026-06-11 22:00:00,27.6,87.0,65.0,9.7,55,Delhi,2026-06-11,22
2026-06-11 23:00:00,27.0,91.0,71.0,9.8,55,Delhi,2026-06-11,23
2026-06-12 00:00:00,27.1,86.0,67.0,15.7,51,Delhi,2026-06-12,0
2026-06-12 01:00:00,27.0,85.0,59.0,11.4,1,Delhi,2026-06-12,1
2026-06-12 02:00:00,27.1,83.0,51.0,3.6,3,Delhi,2026-06-12,2
2026-06-12 03:00:00,25.1,95.0,45.0,19.2,81,Delhi,2026-06-12,3
2026-06-12 04:00:00,24.9,94.0,40.0,15.4,81,Delhi,2026-06-12,4
2026-06-12 05:00:00,25.4,92.0,39.0,4.1,51,Delhi,2026-06-12,5
2026-06-12 06:00:00,25.7,91.0,43.0,10.1,0,Delhi,2026-06-12,6
2026-06-12 07:00:00,26.6,87.0,50.0,8.2,2,Delhi,2026-06-12,7
2026-06-12 08:00:00,27.9,80.0,57.0,5.9,2,Delhi,2026-06-12,8
2026-06-12 09:00:00,28.2,81.0,64.0,9.2,53,Delhi,2026-06-12,9
2026-06-12 10:00:00,29.2,76.0,70.0,10.9,53,Delhi,2026-06-12,10
2026-06-12 11:00:00,30.9,68.0,71.0,6.8,51,Delhi,2026-06-12,11
2026-06-12 12:00:00,31.2,65.0,61.0,10.7,53,Delhi,2026-06-12,12
2026-06-12 13:00:00,32.5,60.0,44.0,6.7,0,Delhi,2026-06-12,13
2026-06-12 14:00:00,33.0,58.0,31.0,6.6,0,Delhi,2026-06-12,14
2026-06-12 15:00:00,33.2,58.0,23.0,7.5,0,Delhi,2026-06-12,15
2026-06-12 16:00:00,33.1,58.0,19.0,6.8,0,Delhi,2026-06-12,16
2026-06-12 17:00:00,32.9,59.0,16.0,7.5,0,Delhi,2026-06-12,17
2026-06-12 18:00:00,32.3,62.0,15.0,7.8,0,Delhi,2026-06-12,18
2026-06-12 19:00:00,31.4,67.0,17.0,8.1,0,Delhi,2026-06-12,19
2026-06-12 20:00:00,30.2,72.0,20.0,8.4,0,Delhi,2026-06-12,20
2026-06-12 21:00:00,28.7,79.0,27.0,8.2,81,Delhi,2026-06-12,21
2026-06-12 22:00:00,26.9,88.0,36.0,8.9,81,Delhi,2026-06-12,22
2026-06-12 23:00:00,25.6,94.0,41.0,9.9,81,Delhi,2026-06-12,23
2026-06-13 00:00:00,25.3,95.0,39.0,8.4,53,Delhi,2026-06-13,0
2026-06-13 01:00:00,25.5,92.0,34.0,5.9,53,Delhi,2026-06-13,1
2026-06-13 02:00:00,25.6,91.0,29.0,4.9,53,Delhi,2026-06-13,2
2026-06-13 03:00:00,25.3,92.0,25.0,5.4,3,Delhi,2026-06-13,3
2026-06-13 04:00:00,25.0,94.0,20.0,6.5,3,Delhi,2026-06-13,4
2026-06-13 05:00:00,25.1,94.0,16.0,7.1,3,Delhi,2026-06-13,5
2026-06-13 06:00:00,25.7,92.0,11.0,6.6,2,Delhi,2026-06-13,6
2026-06-13 07:00:00,26.7,87.0,7.0,5.5,1,Delhi,2026-06-13,7
2026-06-13 08:00:00,27.9,81.0,4.0,5.0,0,Delhi,2026-06-13,8
2026-06-13 09:00:00,29.4,75.0,5.0,4.9,0,Delhi,2026-06-13,9
2026-06-13 10:00:00,31.1,68.0,7.0,5.2,0,Delhi,2026-06-13,10
2026-06-13 11:00:00,32.6,63.0,10.0,5.1,0,Delhi,2026-06-13,11
2026-06-13 12:00:00,33.6,58.0,11.0,4.7,0,Delhi,2026-06-13,12
2026-06-13 13:00:00,34.4,55.0,12.0,4.1,0,Delhi,2026-06-13,13
2026-06-13 14:00:00,34.9,53.0,14.0,3.5,0,Delhi,2026-06-13,14
2026-06-13 15:00:00,35.0,52.0,19.0,2.7,0,Delhi,2026-06-13,15
2026-06-13 16:00:00,34.9,53.0,26.0,3.3,95,Delhi,2026-06-13,16
2026-06-13 17:00:00,34.4,55.0,29.0,4.2,95,Delhi,2026-06-13,17
2026-06-13 18:00:00,33.5,59.0,25.0,4.2,95,Delhi,2026-06-13,18
2026-06-13 19:00:00,32.2,66.0,18.0,4.2,0,Delhi,2026-06-13,19
2026-06-13 20:00:00,31.1,71.0,12.0,4.3,0,Delhi,2026-06-13,20
2026-06-13 21:00:00,30.4,75.0,9.0,3.6,0,Delhi,2026-06-13,21
2026-06-13 22:00:00,29.8,78.0,7.0,2.9,0,Delhi,2026-06-13,22
2026-06-13 23:00:00,29.4,80.0,6.0,2.8,0,Delhi,2026-06-13,23
2026-06-14 00:00:00,28.9,80.0,4.0,3.3,0,Delhi,2026-06-14,0
2026-06-14 01:00:00,28.5,80.0,3.0,4.0,0,Delhi,2026-06-14,1
2026-06-14 02:00:00,28.1,80.0,2.0,4.2,0,Delhi,2026-06-14,2
2026-06-14 03:00:00,27.7,82.0,1.0,3.9,0,Delhi,2026-06-14,3
2026-06-14 04:00:00,27.3,84.0,0.0,3.2,0,Delhi,2026-06-14,4
2026-06-14 05:00:00,27.4,83.0,0.0,2.6,0,Delhi,2026-06-14,5
2026-06-14 06:00:00,28.4,80.0,1.0,2.3,0,Delhi,2026-06-14,6
2026-06-14 07:00:00,29.9,76.0,3.0,2.3,95,Delhi,2026-06-14,7
2026-06-14 08:00:00,31.4,70.0,4.0,2.0,95,Delhi,2026-06-14,8
2026-06-14 09:00:00,32.8,62.0,5.0,1.1,95,Delhi,2026-06-14,9
2026-06-14 10:00:00,34.3,54.0,5.0,1.0,0,Delhi,2026-06-14,10
2026-06-14 11:00:00,35.5,48.0,6.0,2.7,0,Delhi,2026-06-14,11
2026-06-14 12:00:00,36.4,43.0,7.0,4.9,0,Delhi,2026-06-14,12
2026-06-14 13:00:00,37.1,39.0,8.0,7.6,1,Delhi,2026-06-14,13
2026-06-14 14:00:00,37.4,38.0,10.0,8.9,1,Delhi,2026-06-14,14
2026-06-14 15:00:00,37.4,39.0,16.0,8.2,1,Delhi,2026-06-14,15
2026-06-14 16:00:00,37.1,42.0,23.0,6.6,1,Delhi,2026-06-14,16
2026-06-14 17:00:00,36.3,46.0,27.0,5.4,1,Delhi,2026-06-14,17
2026-06-14 18:00:00,34.6,50.0,26.0,5.4,51,Delhi,2026-06-14,18
2026-06-14 19:00:00,32.4,55.0,22.0,6.5,51,Delhi,2026-06-14,19
2026-06-14 20:00:00,30.6,59.0,18.0,7.6,51,Delhi,2026-06-14,20
2026-06-14 21:00:00,29.5,62.0,14.0,7.9,1,Delhi,2026-06-14,21
2026-06-14 22:00:00,28.7,63.0,9.0,7.7,1,Delhi,2026-06-14,22
2026-06-14 23:00:00,28.2,64.0,6.0,7.7,1,Delhi,2026-06-14,23
2026-06-15 00:00:00,29.5,63.0,5.0,4.3,0,Delhi,2026-06-15,0
2026-06-15 01:00:00,28.7,65.0,4.0,4.8,0,Delhi,2026-06-15,1
2026-06-15 02:00:00,27.9,67.0,4.0,5.4,0,Delhi,2026-06-15,2
2026-06-15 03:00:00,27.3,69.0,2.0,5.8,0,Delhi,2026-06-15,3
2026-06-15 04:00:00,27.0,69.0,1.0,6.2,0,Delhi,2026-06-15,4
2026-06-15 05:00:00,27.2,68.0,0.0,6.6,0,Delhi,2026-06-15,5
2026-06-15 06:00:00,28.1,64.0,1.0,6.8,0,Delhi,2026-06-15,6
2026-06-15 07:00:00,29.7,58.0,4.0,6.9,0,Delhi,2026-06-15,7
2026-06-15 08:00:00,31.6,52.0,7.0,6.9,0,Delhi,2026-06-15,8
2026-06-15 09:00:00,33.5,46.0,10.0,6.9,0,Delhi,2026-06-15,9
2026-06-15 10:00:00,35.2,42.0,13.0,6.9,0,Delhi,2026-06-15,10
2026-06-15 11:00:00,36.3,39.0,16.0,7.0,0,Delhi,2026-06-15,11
2026-06-15 12:00:00,36.8,39.0,18.0,7.0,0,Delhi,2026-06-15,12
2026-06-15 13:00:00,37.1,39.0,19.0,7.5,1,Delhi,2026-06-15,13
2026-06-15 14:00:00,37.1,39.0,20.0,8.9,1,Delhi,2026-06-15,14
2026-06-15 15:00:00,36.9,40.0,21.0,10.5,2,Delhi,2026-06-15,15
2026-06-15 16:00:00,36.5,42.0,21.0,11.9,3,Delhi,2026-06-15,16
2026-06-15 17:00:00,35.9,43.0,22.0,12.3,3,Delhi,2026-06-15,17
2026-06-15 18:00:00,35.1,45.0,23.0,11.5,51,Delhi,2026-06-15,18
2026-06-15 19:00:00,34.0,48.0,25.0,9.9,51,Delhi,2026-06-15,19
2026-06-15 20:00:00,32.6,51.0,26.0,8.7,51,Delhi,2026-06-15,20
2026-06-15 21:00:00,31.3,54.0,27.0,8.6,51,Delhi,2026-06-15,21
2026-06-15 22:00:00,30.1,58.0,27.0,9.3,51,Delhi,2026-06-15,22
2026-06-15 23:00:00,29.2,60.0,27.0,10.1,51,Delhi,2026-06-15,23
