time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-09-22 22:00:00,28.1,68.0,0.0,3.5,0,Delhi,2026-09-22,22
2026-09-22 23:00:00,27.6,70.0,0.0,0.9,0,Delhi,2026-09-22,23
2026-09-23 00:00:00,27.0,73.0,0.0,0.8,0,Delhi,2026-09-23,0
2026-09-23 01:00:00,26.2,77.0,0.0,1.2,0,Delhi,2026-09-23,1
2026-09-23 02:00:00,25.8,79.0,0.0,0.9,0,Delhi,2026-09-23,2
2026-09-23 03:00:00,25.3,81.0,0.0,1.3,0,Delhi,2026-09-23,3
2026-09-23 04:00:00,24.9,82.0,0.0,3.4,0,Delhi,2026-09-23,4
2026-09-23 05:00:00,24.6,82.0,0.0,3.2,0,Delhi,2026-09-23,5
2026-09-23 06:00:00,24.4,83.0,0.0,2.8,0,Delhi,2026-09-23,6
2026-09-23 07:00:00,25.8,76.0,0.0,1.7,0,Delhi,2026-09-23,7
2026-09-23 08:00:00,27.8,68.0,0.0,1.0,0,Delhi,2026-09-23,8
2026-09-23 09:00:00,30.1,58.0,0.0,2.7,0,Delhi,2026-09-23,9
2026-09-23 10:00:00,32.0,50.0,0.0,1.5,0,Delhi,2026-09-23,10
2026-09-23 11:00:00,33.5,45.0,0.0,0.7,0,Delhi,2026-09-23,11
2026-09-23 12:00:00,34.6,41.0,0.0,0.8,0,Delhi,2026-09-23,12
2026-09-23 13:00:00,35.6,35.0,0.0,1.3,0,Delhi,2026-09-23,13
2026-09-23 14:00:00,36.3,31.0,0.0,4.0,0,Delhi,2026-09-23,14
2026-09-23 15:00:00,36.0,33.0,2.0,8.1,0,Delhi,2026-09-23,15
2026-09-23 16:00:00,34.9,38.0,5.0,11.2,0,Delhi,2026-09-23,16
2026-09-23 17:00:00,33.6,42.0,6.0,11.9,0,Delhi,2026-09-23,17
2026-09-23 18:00:00,32.6,48.0,5.0,10.3,0,Delhi,2026-09-23,18
2026-09-23 19:00:00,31.6,54.0,2.0,6.7,0,Delhi,2026-09-23,19
2026-09-23 20:00:00,30.8,60.0,0.0,3.3,0,Delhi,2026-09-23,20
2026-09-23 21:00:00,30.1,62.0,0.0,0.4,0,Delhi,2026-09-23,21
2026-09-23 22:00:00,29.4,64.0,0.0,3.5,0,Delhi,2026-09-23,22
2026-09-23 23:00:00,28.8,65.0,0.0,5.4,0,Delhi,2026-09-23,23
2026-09-24 00:00:00,28.2,68.0,0.0,5.2,0,Delhi,2026-09-24,0
2026-09-24 01:00:00,27.6,72.0,0.0,3.8,0,Delhi,2026-09-24,1
2026-09-24 02:00:00,27.0,76.0,0.0,3.8,0,Delhi,2026-09-24,2
2026-09-24 03:00:00,26.4,78.0,0.0,5.3,0,Delhi,2026-09-24,3
2026-09-24 04:00:00,25.9,80.0,0.0,7.1,0,Delhi,2026-09-24,4
2026-09-24 05:00:00,25.7,82.0,0.0,8.0,0,Delhi,2026-09-24,5
2026-09-24 06:00:00,26.0,83.0,0.0,6.9,0,Delhi,2026-09-24,6
2026-09-24 07:00:00,26.6,83.0,0.0,4.8,0,Delhi,2026-09-24,7
2026-09-24 08:00:00,27.5,79.0,0.0,3.4,0,Delhi,2026-09-24,8
2026-09-24 09:00:00,29.1,70.0,0.0,3.7,0,Delhi,2026-09-24,9
2026-09-24 10:00:00,31.1,59.0,0.0,4.7,0,Delhi,2026-09-24,10
2026-09-24 11:00:00,32.7,51.0,0.0,5.4,0,Delhi,2026-09-24,11
2026-09-24 12:00:00,33.8,46.0,3.0,5.2,0,Delhi,2026-09-24,12
2026-09-24 13:00:00,34.6,42.0,6.0,4.7,0,Delhi,2026-09-24,13
2026-09-24 14:00:00,35.0,41.0,10.0,5.0,0,Delhi,2026-09-24,14
2026-09-24 15:00:00,34.7,41.0,15.0,6.9,0,Delhi,2026-09-24,15
2026-09-24 16:00:00,34.1,43.0,20.0,9.5,0,Delhi,2026-09-24,16
2026-09-24 17:00:00,33.3,45.0,22.0,10.5,0,Delhi,2026-09-24,17
2026-09-24 18:00:00,32.5,49.0,18.0,8.6,0,Delhi,2026-09-24,18
2026-09-24 19:00:00,31.6,54.0,12.0,6.5,0,Delhi,2026-09-24,19
2026-09-24 20:00:00,30.7,59.0,6.0,6.9,0,Delhi,2026-09-24,20
2026-09-24 21:00:00,29.8,65.0,3.0,7.5,0,Delhi,2026-09-24,21
2026-09-24 22:00:00,28.9,71.0,1.0,7.6,0,Delhi,2026-09-24,22
2026-09-24 23:00:00,28.1,76.0,0.0,7.6,0,Delhi,2026-09-24,23
2026-09-25 00:00:00,27.4,78.0,0.0,7.2,0,Delhi,2026-09-25,0
2026-09-25 01:00:00,26.7,79.0,1.0,6.5,0,Delhi,2026-09-25,1
2026-09-25 02:00:00,26.2,80.0,2.0,5.7,0,Delhi,2026-09-25,2
2026-09-25 03:00:00,25.5,83.0,2.0,4.8,0,Delhi,2026-09-25,3
2026-09-25 04:00:00,25.0,86.0,2.0,3.7,0,Delhi,2026-09-25,4
2026-09-25 05:00:00,24.9,87.0,2.0,2.6,0,Delhi,2026-09-25,5
2026-09-25 06:00:00,25.4,85.0,3.0,1.3,0,Delhi,2026-09-25,6
2026-09-25 07:00:00,26.4,81.0,5.0,1.0,0,Delhi,2026-09-25,7
2026-09-25 08:00:00,27.6,74.0,6.0,1.4,0,Delhi,2026-09-25,8
2026-09-25 09:00:00,29.3,66.0,7.0,1.7,0,Delhi,2026-09-25,9
2026-09-25 10:00:00,31.2,58.0,8.0,3.6,0,Delhi,2026-09-25,10
2026-09-25 11:00:00,32.8,51.0,10.0,4.7,0,Delhi,2026-09-25,11
2026-09-25 12:00:00,33.9,45.0,12.0,3.6,1,Delhi,2026-09-25,12
2026-09-25 13:00:00,34.7,41.0,15.0,1.5,1,Delhi,2026-09-25,13
2026-09-25 14:00:00,35.0,39.0,18.0,1.0,1,Delhi,2026-09-25,14
2026-09-25 15:00:00,34.7,40.0,23.0,4.0,1,Delhi,2026-09-25,15
2026-09-25 16:00:00,34.0,42.0,29.0,7.9,0,Delhi,2026-09-25,16
2026-09-25 17:00:00,33.2,45.0,31.0,9.4,0,Delhi,2026-09-25,17
2026-09-25 18:00:00,32.5,48.0,28.0,6.3,0,Delhi,2026-09-25,18
2026-09-25 19:00:00,31.7,52.0,21.0,1.3,0,Delhi,2026-09-25,19
2026-09-25 20:00:00,30.9,56.0,16.0,3.1,0,Delhi,2026-09-25,20
2026-09-25 21:00:00,30.0,61.0,13.0,3.4,0,Delhi,2026-09-25,21
2026-09-25 22:00:00,29.0,66.0,11.0,3.4,0,Delhi,2026-09-25,22
2026-09-25 23:00:00,28.4,69.0,10.0,4.3,0,Delhi,2026-09-25,23
2026-09-26 00:00:00,27.5,77.0,9.0,5.8,0,Delhi,2026-09-26,0
2026-09-26 01:00:00,26.6,82.0,9.0,5.8,0,Delhi,2026-09-26,1
2026-09-26 02:00:00,25.7,86.0,9.0,5.3,0,Delhi,2026-09-26,2
2026-09-26 03:00:00,25.1,89.0,9.0,4.8,0,Delhi,2026-09-26,3
2026-09-26 04:00:00,24.8,91.0,8.0,4.5,0,Delhi,2026-09-26,4
2026-09-26 05:00:00,25.0,89.0,8.0,4.2,0,Delhi,2026-09-26,5
2026-09-26 06:00:00,25.9,82.0,8.0,4.0,0,Delhi,2026-09-26,6
2026-09-26 07:00:00,27.4,73.0,8.0,4.0,0,Delhi,2026-09-26,7
2026-09-26 08:00:00,29.2,63.0,9.0,4.0,0,Delhi,2026-09-26,8
2026-09-26 09:00:00,31.2,55.0,10.0,4.3,0,Delhi,2026-09-26,9
2026-09-26 10:00:00,32.8,48.0,11.0,4.6,0,Delhi,2026-09-26,10
2026-09-26 11:00:00,33.9,44.0,12.0,5.0,0,Delhi,2026-09-26,11
2026-09-26 12:00:00,34.5,42.0,14.0,5.4,0,Delhi,2026-09-26,12
2026-09-26 13:00:00,34.9,41.0,15.0,6.0,0,Delhi,2026-09-26,13
2026-09-26 14:00:00,34.9,40.0,17.0,6.4,0,Delhi,2026-09-26,14
2026-09-26 15:00:00,34.8,41.0,18.0,7.0,0,Delhi,2026-09-26,15
2026-09-26 16:00:00,34.4,42.0,20.0,7.2,0,Delhi,2026-09-26,16
2026-09-26 17:00:00,33.9,43.0,20.0,7.0,0,Delhi,2026-09-26,17
2026-09-26 18:00:00,33.0,45.0,19.0,6.2,0,Delhi,2026-09-26,18
2026-09-26 19:00:00,31.7,48.0,17.0,5.5,0,Delhi,2026-09-26,19
2026-09-26 20:00:00,30.2,53.0,15.0,5.3,0,Delhi,2026-09-26,20
2026-09-26 21:00:00,28.7,57.0,13.0,6.3,0,Delhi,2026-09-26,21
2026-09-26 22:00:00,27.3,62.0,11.0,7.5,0,Delhi,2026-09-26,22
2026-09-26 23:00:00,26.2,66.0,10.0,8.1,0,Delhi,2026-09-26,23
