time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-07-30 11:00:00,32.6,70.0,65.0,10.2,95,Delhi,2026-07-30,11
2026-07-30 12:00:00,30.6,77.0,71.0,8.9,95,Delhi,2026-07-30,12
2026-07-30 13:00:00,29.6,82.0,76.0,2.2,96,Delhi,2026-07-30,13
2026-07-30 14:00:00,30.5,79.0,78.0,5.6,53,Delhi,2026-07-30,14
2026-07-30 15:00:00,31.3,75.0,79.0,6.4,51,Delhi,2026-07-30,15
2026-07-30 16:00:00,30.3,78.0,78.0,10.6,95,Delhi,2026-07-30,16
2026-07-30 17:00:00,29.4,85.0,71.0,8.8,51,Delhi,2026-07-30,17
2026-07-30 18:00:00,29.0,88.0,53.0,7.5,3,Delhi,2026-07-30,18
2026-07-30 19:00:00,28.6,91.0,30.0,7.6,3,Delhi,2026-07-30,19
2026-07-30 20:00:00,28.5,90.0,12.0,7.9,3,Delhi,2026-07-30,20
2026-07-30 21:00:00,28.4,90.0,4.0,8.0,3,Delhi,2026-07-30,21
2026-07-30 22:00:00,28.4,90.0,1.0,7.9,3,Delhi,2026-07-30,22
2026-07-30 23:00:00,28.3,90.0,0.0,8.5,3,Delhi,2026-07-30,23
2026-07-31 00:00:00,28.1,90.0,0.0,7.2,3,Delhi,2026-07-31,0
2026-07-31 01:00:00,27.9,90.0,0.0,7.4,3,Delhi,2026-07-31,1
2026-07-31 02:00:00,27.7,90.0,0.0,8.0,3,Delhi,2026-07-31,2
2026-07-31 03:00:00,27.5,90.0,2.0,8.3,3,Delhi,2026-07-31,3
2026-07-31 04:00:00,27.4,89.0,4.0,9.6,3,Delhi,2026-07-31,4
2026-07-31 05:00:00,27.4,87.0,8.0,11.2,3,Delhi,2026-07-31,5
2026-07-31 06:00:00,27.4,86.0,13.0,11.7,2,Delhi,2026-07-31,6
2026-07-31 07:00:00,28.0,84.0,19.0,10.8,2,Delhi,2026-07-31,7
2026-07-31 08:00:00,28.5,82.0,29.0,14.4,51,Delhi,2026-07-31,8
2026-07-31 09:00:00,29.5,78.0,46.0,14.9,51,Delhi,2026-07-31,9
2026-07-31 10:00:00,30.5,75.0,67.0,15.4,51,Delhi,2026-07-31,10
2026-07-31 11:00:00,31.4,73.0,82.0,14.1,95,Delhi,2026-07-31,11
2026-07-31 12:00:00,32.2,69.0,87.0,13.2,3,Delhi,2026-07-31,12
2026-07-31 13:00:00,32.2,68.0,86.0,11.0,3,Delhi,2026-07-31,13
2026-07-31 14:00:00,32.3,68.0,84.0,10.0,3,Delhi,2026-07-31,14
2026-07-31 15:00:00,32.5,68.0,84.0,9.0,51,Delhi,2026-07-31,15
2026-07-31 16:00:00,32.0,69.0,84.0,10.1,51,Delhi,2026-07-31,16
2026-07-31 17:00:00,32.1,67.0,78.0,10.3,3,Delhi,2026-07-31,17
2026-07-31 18:00:00,31.0,73.0,62.0,10.5,3,Delhi,2026-07-31,18
2026-07-31 19:00:00,30.0,78.0,41.0,8.0,3,Delhi,2026-07-31,19
2026-07-31 20:00:00,29.4,82.0,24.0,10.3,3,Delhi,2026-07-31,20
2026-07-31 21:00:00,29.0,83.0,15.0,11.2,3,Delhi,2026-07-31,21
2026-07-31 22:00:00,28.7,84.0,11.0,11.7,3,Delhi,2026-07-31,22
2026-07-31 23:00:00,28.3,86.0,8.0,12.8,3,Delhi,2026-07-31,23
2026-08-01 00:00:00,28.0,88.0,6.0,12.4,3,Delhi,2026-08-01,0
2026-08-01 01:00:00,27.8,88.0,6.0,12.0,3,Delhi,2026-08-01,1
2026-08-01 02:00:00,27.4,90.0,10.0,10.5,51,Delhi,2026-08-01,2
2026-08-01 03:00:00,27.3,90.0,19.0,12.0,3,Delhi,2026-08-01,3
2026-08-01 04:00:00,26.7,90.0,31.0,11.4,95,Delhi,2026-08-01,4
2026-08-01 05:00:00,26.0,95.0,43.0,10.1,96,Delhi,2026-08-01,5
2026-08-01 06:00:00,26.3,95.0,54.0,10.8,51,Delhi,2026-08-01,6
2026-08-01 07:00:00,26.9,93.0,64.0,12.3,95,Delhi,2026-08-01,7
2026-08-01 08:00:00,27.7,90.0,73.0,9.9,51,Delhi,2026-08-01,8
2026-08-01 09:00:00,29.1,82.0,81.0,13.1,51,Delhi,2026-08-01,9
2026-08-01 10:00:00,28.9,84.0,88.0,11.2,51,Delhi,2026-08-01,10
2026-08-01 11:00:00,30.5,78.0,92.0,11.4,95,Delhi,2026-08-01,11
2026-08-01 12:00:00,31.4,75.0,93.0,11.8,95,Delhi,2026-08-01,12
2026-08-01 13:00:00,31.5,74.0,91.0,12.0,3,Delhi,2026-08-01,13
2026-08-01 14:00:00,32.1,72.0,88.0,10.8,95,Delhi,2026-08-01,14
2026-08-01 15:00:00,32.2,72.0,85.0,10.0,51,Delhi,2026-08-01,15
2026-08-01 16:00:00,32.1,74.0,80.0,8.5,51,Delhi,2026-08-01,16
2026-08-01 17:00:00,30.9,76.0,73.0,10.4,95,Delhi,2026-08-01,17
2026-08-01 18:00:00,30.0,80.0,61.0,9.7,51,Delhi,2026-08-01,18
2026-08-01 19:00:00,28.9,85.0,47.0,9.0,51,Delhi,2026-08-01,19
2026-08-01 20:00:00,28.0,89.0,35.0,8.8,51,Delhi,2026-08-01,20
2026-08-01 21:00:00,27.7,91.0,29.0,9.0,51,Delhi,2026-08-01,21
2026-08-01 22:00:00,27.6,91.0,26.0,9.6,51,Delhi,2026-08-01,22
2026-08-01 23:00:00,27.6,91.0,24.0,9.6,51,Delhi,2026-08-01,23
2026-08-02 00:00:00,27.5,92.0,21.0,8.6,3,Delhi,2026-08-02,0
2026-08-02 01:00:00,27.4,93.0,18.0,7.2,2,Delhi,2026-08-02,1
2026-08-02 02:00:00,27.3,94.0,18.0,6.5,2,Delhi,2026-08-02,2
2026-08-02 03:00:00,27.0,95.0,24.0,7.4,51,Delhi,2026-08-02,3
2026-08-02 04:00:00,26.6,96.0,34.0,9.3,51,Delhi,2026-08-02,4
2026-08-02 05:00:00,26.5,95.0,41.0,10.6,51,Delhi,2026-08-02,5
2026-08-02 06:00:00,26.8,93.0,42.0,10.3,51,Delhi,2026-08-02,6
2026-08-02 07:00:00,27.5,89.0,41.0,9.4,51,Delhi,2026-08-02,7
2026-08-02 08:00:00,28.3,86.0,43.0,8.6,51,Delhi,2026-08-02,8
2026-08-02 09:00:00,29.3,81.0,51.0,8.1,51,Delhi,2026-08-02,9
2026-08-02 10:00:00,30.4,76.0,61.0,7.8,51,Delhi,2026-08-02,10
2026-08-02 11:00:00,31.3,73.0,69.0,7.1,95,Delhi,2026-08-02,11
2026-08-02 12:00:00,31.9,71.0,72.0,6.5,95,Delhi,2026-08-02,12
2026-08-02 13:00:00,32.4,69.0,73.0,6.0,95,Delhi,2026-08-02,13
2026-08-02 14:00:00,32.5,69.0,71.0,5.3,95,Delhi,2026-08-02,14
2026-08-02 15:00:00,32.5,69.0,67.0,4.2,95,Delhi,2026-08-02,15
2026-08-02 16:00:00,32.2,71.0,61.0,3.1,95,Delhi,2026-08-02,16
2026-08-02 17:00:00,31.5,74.0,53.0,2.6,51,Delhi,2026-08-02,17
2026-08-02 18:00:00,30.3,79.0,43.0,3.7,95,Delhi,2026-08-02,18
2026-08-02 19:00:00,28.8,87.0,33.0,5.8,95,Delhi,2026-08-02,19
2026-08-02 20:00:00,27.7,93.0,24.0,7.2,95,Delhi,2026-08-02,20
2026-08-02 21:00:00,27.2,95.0,19.0,7.0,51,Delhi,2026-08-02,21
2026-08-02 22:00:00,27.2,94.0,15.0,6.5,51,Delhi,2026-08-02,22
2026-08-02 23:00:00,27.2,93.0,14.0,6.3,51,Delhi,2026-08-02,23
2026-08-03 00:00:00,27.1,93.0,15.0,6.2,3,Delhi,2026-08-03,0
2026-08-03 01:00:00,27.0,93.0,19.0,5.8,3,Delhi,2026-08-03,1
2026-08-03 02:00:00,27.0,94.0,22.0,5.5,3,Delhi,2026-08-03,2
2026-08-03 03:00:00,26.8,95.0,26.0,5.0,2,Delhi,2026-08-03,3
2026-08-03 04:00:00,26.6,97.0,29.0,4.6,1,Delhi,2026-08-03,4
2026-08-03 05:00:00,26.7,97.0,31.0,4.5,0,Delhi,2026-08-03,5
2026-08-03 06:00:00,27.1,95.0,28.0,4.7,1,Delhi,2026-08-03,6
2026-08-03 07:00:00,27.8,90.0,23.0,4.9,2,Delhi,2026-08-03,7
2026-08-03 08:00:00,28.6,86.0,22.0,4.9,3,Delhi,2026-08-03,8
2026-08-03 09:00:00,29.4,83.0,30.0,4.9,95,Delhi,2026-08-03,9
2026-08-03 10:00:00,30.3,79.0,43.0,4.9,95,Delhi,2026-08-03,10
2026-08-03 11:00:00,31.0,77.0,53.0,4.6,95,Delhi,2026-08-03,11
2026-08-03 12:00:00,31.6,75.0,59.0,3.9,95,Delhi,2026-08-03,12
2026-08-03 13:00:00,32.1,73.0,63.0,3.7,95,Delhi,2026-08-03,13
2026-08-03 14:00:00,32.1,74.0,65.0,3.2,95,Delhi,2026-08-03,14
2026-08-03 15:00:00,31.4,78.0,66.0,3.4,96,Delhi,2026-08-03,15
2026-08-03 16:00:00,30.1,84.0,66.0,6.3,96,Delhi,2026-08-03,16
2026-08-03 17:00:00,29.0,90.0,63.0,8.5,96,Delhi,2026-08-03,17
2026-08-03 18:00:00,28.1,94.0,54.0,8.1,95,Delhi,2026-08-03,18
2026-08-03 19:00:00,27.4,97.0,42.0,6.4,95,Delhi,2026-08-03,19
2026-08-03 20:00:00,26.9,99.0,33.0,5.3,95,Delhi,2026-08-03,20
2026-08-03 21:00:00,26.9,99.0,27.0,5.0,51,Delhi,2026-08-03,21
2026-08-03 22:00:00,27.2,97.0,24.0,4.9,51,Delhi,2026-08-03,22
2026-08-03 23:00:00,27.5,96.0,25.0,4.8,51,Delhi,2026-08-03,23
2026-08-04 00:00:00,26.5,96.0,33.0,7.3,51,Delhi,2026-08-04,0
2026-08-04 01:00:00,26.2,97.0,46.0,6.6,51,Delhi,2026-08-04,1
2026-08-04 02:00:00,26.0,97.0,56.0,5.6,51,Delhi,2026-08-04,2
2026-08-04 03:00:00,25.7,97.0,61.0,4.5,51,Delhi,2026-08-04,3
2026-08-04 04:00:00,25.6,97.0,64.0,3.8,51,Delhi,2026-08-04,4
2026-08-04 05:00:00,25.6,97.0,67.0,3.3,51,Delhi,2026-08-04,5
2026-08-04 06:00:00,25.7,96.0,69.0,3.2,95,Delhi,2026-08-04,6
2026-08-04 07:00:00,26.0,95.0,71.0,3.6,95,Delhi,2026-08-04,7
2026-08-04 08:00:00,26.4,94.0,73.0,4.0,95,Delhi,2026-08-04,8
2026-08-04 09:00:00,26.9,92.0,74.0,4.6,95,Delhi,2026-08-04,9
2026-08-04 10:00:00,27.3,90.0,75.0,4.7,95,Delhi,2026-08-04,10
2026-08-04 11:00:00,27.7,89.0,76.0,4.6,95,Delhi,2026-08-04,11
2026-08-04 12:00:00,28.1,87.0,76.0,4.0,51,Delhi,2026-08-04,12
2026-08-04 13:00:00,28.5,84.0,76.0,2.8,51,Delhi,2026-08-04,13
2026-08-04 14:00:00,29.0,82.0,75.0,1.4,51,Delhi,2026-08-04,14
2026-08-04 15:00:00,29.4,80.0,74.0,0.7,51,Delhi,2026-08-04,15
2026-08-04 16:00:00,29.6,78.0,73.0,1.5,51,Delhi,2026-08-04,16
2026-08-04 17:00:00,29.6,78.0,71.0,2.4,51,Delhi,2026-08-04,17
2026-08-04 18:00:00,29.3,80.0,68.0,3.0,95,Delhi,2026-08-04,18
2026-08-04 19:00:00,28.8,83.0,64.0,3.6,95,Delhi,2026-08-04,19
2026-08-04 20:00:00,28.1,87.0,61.0,4.5,95,Delhi,2026-08-04,20
2026-08-04 21:00:00,27.4,91.0,58.0,5.3,95,Delhi,2026-08-04,21
2026-08-04 22:00:00,26.8,94.0,56.0,6.2,95,Delhi,2026-08-04,22
2026-08-04 23:00:00,26.3,97.0,55.0,6.7,95,Delhi,2026-08-04,23
