time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-08-19 06:00:00,26.0,97.0,39.0,7.2,1,Delhi,2026-08-19,6
2026-08-19 07:00:00,26.9,93.0,39.0,5.6,1,Delhi,2026-08-19,7
2026-08-19 08:00:00,28.1,87.0,39.0,5.2,0,Delhi,2026-08-19,8
2026-08-19 09:00:00,29.6,79.0,39.0,4.9,0,Delhi,2026-08-19,9
2026-08-19 10:00:00,30.9,73.0,39.0,4.3,0,Delhi,2026-08-19,10
2026-08-19 11:00:00,31.8,71.0,41.0,2.6,0,Delhi,2026-08-19,11
2026-08-19 12:00:00,32.2,69.0,45.0,2.9,51,Delhi,2026-08-19,12
2026-08-19 13:00:00,32.6,70.0,50.0,3.2,51,Delhi,2026-08-19,13
2026-08-19 14:00:00,32.9,70.0,55.0,2.1,51,Delhi,2026-08-19,14
2026-08-19 15:00:00,33.0,70.0,61.0,5.4,51,Delhi,2026-08-19,15
2026-08-19 16:00:00,31.5,75.0,68.0,6.9,53,Delhi,2026-08-19,16
2026-08-19 17:00:00,28.7,87.0,71.0,3.1,96,Delhi,2026-08-19,17
2026-08-19 18:00:00,27.3,96.0,70.0,0.6,95,Delhi,2026-08-19,18
2026-08-19 19:00:00,27.2,97.0,66.0,1.3,51,Delhi,2026-08-19,19
2026-08-19 20:00:00,27.1,97.0,59.0,4.7,95,Delhi,2026-08-19,20
2026-08-19 21:00:00,27.0,97.0,47.0,7.7,55,Delhi,2026-08-19,21
2026-08-19 22:00:00,26.9,96.0,31.0,6.0,51,Delhi,2026-08-19,22
2026-08-19 23:00:00,26.8,96.0,20.0,4.4,3,Delhi,2026-08-19,23
2026-08-20 00:00:00,26.7,96.0,16.0,1.1,3,Delhi,2026-08-20,0
2026-08-20 01:00:00,26.5,98.0,17.0,0.7,3,Delhi,2026-08-20,1
2026-08-20 02:00:00,26.4,98.0,18.0,0.6,3,Delhi,2026-08-20,2
2026-08-20 03:00:00,26.3,97.0,18.0,6.0,51,Delhi,2026-08-20,3
2026-08-20 04:00:00,25.6,99.0,18.0,4.6,80,Delhi,2026-08-20,4
2026-08-20 05:00:00,25.6,97.0,22.0,1.9,53,Delhi,2026-08-20,5
2026-08-20 06:00:00,25.8,95.0,31.0,2.2,53,Delhi,2026-08-20,6
2026-08-20 07:00:00,25.4,98.0,42.0,4.7,95,Delhi,2026-08-20,7
2026-08-20 08:00:00,26.2,99.0,53.0,4.7,53,Delhi,2026-08-20,8
2026-08-20 09:00:00,27.3,89.0,62.0,2.0,51,Delhi,2026-08-20,9
2026-08-20 10:00:00,28.9,82.0,71.0,1.3,3,Delhi,2026-08-20,10
2026-08-20 11:00:00,29.7,77.0,75.0,1.9,2,Delhi,2026-08-20,11
2026-08-20 12:00:00,30.9,75.0,73.0,1.4,3,Delhi,2026-08-20,12
2026-08-20 13:00:00,30.9,74.0,67.0,1.1,95,Delhi,2026-08-20,13
2026-08-20 14:00:00,31.6,71.0,61.0,1.5,95,Delhi,2026-08-20,14
2026-08-20 15:00:00,31.8,70.0,58.0,0.9,51,Delhi,2026-08-20,15
2026-08-20 16:00:00,31.8,68.0,56.0,3.1,51,Delhi,2026-08-20,16
2026-08-20 17:00:00,31.0,73.0,53.0,4.6,51,Delhi,2026-08-20,17
2026-08-20 18:00:00,28.1,87.0,48.0,7.2,51,Delhi,2026-08-20,18
2026-08-20 19:00:00,27.7,91.0,41.0,1.8,55,Delhi,2026-08-20,19
2026-08-20 20:00:00,27.5,93.0,33.0,1.5,95,Delhi,2026-08-20,20
2026-08-20 21:00:00,27.3,95.0,22.0,0.8,3,Delhi,2026-08-20,21
2026-08-20 22:00:00,27.2,95.0,9.0,1.5,3,Delhi,2026-08-20,22
2026-08-20 23:00:00,27.2,96.0,2.0,2.6,3,Delhi,2026-08-20,23
2026-08-21 00:00:00,27.0,97.0,3.0,3.1,3,Delhi,2026-08-21,0
2026-08-21 01:00:00,26.9,97.0,9.0,3.5,3,Delhi,2026-08-21,1
2026-08-21 02:00:00,26.8,97.0,16.0,3.4,2,Delhi,2026-08-21,2
2026-08-21 03:00:00,26.7,97.0,23.0,1.9,51,Delhi,2026-08-21,3
2026-08-21 04:00:00,26.6,96.0,31.0,0.3,51,Delhi,2026-08-21,4
2026-08-21 05:00:00,26.6,95.0,39.0,0.9,51,Delhi,2026-08-21,5
2026-08-21 06:00:00,26.4,95.0,46.0,2.2,53,Delhi,2026-08-21,6
2026-08-21 07:00:00,26.3,95.0,53.0,6.7,95,Delhi,2026-08-21,7
2026-08-21 08:00:00,26.6,93.0,57.0,9.2,95,Delhi,2026-08-21,8
2026-08-21 09:00:00,27.8,87.0,58.0,7.4,2,Delhi,2026-08-21,9
2026-08-21 10:00:00,29.5,78.0,57.0,4.2,1,Delhi,2026-08-21,10
2026-08-21 11:00:00,30.9,73.0,55.0,3.4,0,Delhi,2026-08-21,11
2026-08-21 12:00:00,31.9,70.0,54.0,2.9,51,Delhi,2026-08-21,12
2026-08-21 13:00:00,32.5,69.0,52.0,2.2,51,Delhi,2026-08-21,13
2026-08-21 14:00:00,32.4,70.0,51.0,1.9,95,Delhi,2026-08-21,14
2026-08-21 15:00:00,30.9,76.0,52.0,2.2,96,Delhi,2026-08-21,15
2026-08-21 16:00:00,28.6,85.0,53.0,3.2,96,Delhi,2026-08-21,16
2026-08-21 17:00:00,26.9,93.0,53.0,3.6,96,Delhi,2026-08-21,17
2026-08-21 18:00:00,26.4,97.0,50.0,2.7,96,Delhi,2026-08-21,18
2026-08-21 19:00:00,26.5,97.0,45.0,2.9,96,Delhi,2026-08-21,19
2026-08-21 20:00:00,26.6,98.0,39.0,4.0,96,Delhi,2026-08-21,20
2026-08-21 21:00:00,26.6,98.0,29.0,3.9,51,Delhi,2026-08-21,21
2026-08-21 22:00:00,26.6,98.0,19.0,3.0,51,Delhi,2026-08-21,22
2026-08-21 23:00:00,26.6,98.0,12.0,1.9,51,Delhi,2026-08-21,23
2026-08-22 00:00:00,26.5,97.0,13.0,0.9,51,Delhi,2026-08-22,0
2026-08-22 01:00:00,26.4,97.0,18.0,0.8,51,Delhi,2026-08-22,1
2026-08-22 02:00:00,26.3,96.0,25.0,2.4,51,Delhi,2026-08-22,2
2026-08-22 03:00:00,26.0,96.0,36.0,4.7,95,Delhi,2026-08-22,3
2026-08-22 04:00:00,25.6,96.0,49.0,7.2,95,Delhi,2026-08-22,4
2026-08-22 05:00:00,25.5,95.0,59.0,8.7,95,Delhi,2026-08-22,5
2026-08-22 06:00:00,25.8,93.0,62.0,7.9,95,Delhi,2026-08-22,6
2026-08-22 07:00:00,26.3,90.0,62.0,6.3,95,Delhi,2026-08-22,7
2026-08-22 08:00:00,27.0,87.0,61.0,4.6,95,Delhi,2026-08-22,8
2026-08-22 09:00:00,28.1,82.0,58.0,2.8,51,Delhi,2026-08-22,9
2026-08-22 10:00:00,29.5,76.0,55.0,2.0,51,Delhi,2026-08-22,10
2026-08-22 11:00:00,30.6,72.0,53.0,2.8,51,Delhi,2026-08-22,11
2026-08-22 12:00:00,31.4,70.0,55.0,2.6,51,Delhi,2026-08-22,12
2026-08-22 13:00:00,32.0,69.0,58.0,1.3,95,Delhi,2026-08-22,13
2026-08-22 14:00:00,32.0,70.0,61.0,0.3,95,Delhi,2026-08-22,14
2026-08-22 15:00:00,31.1,73.0,62.0,2.0,96,Delhi,2026-08-22,15
2026-08-22 16:00:00,29.6,78.0,61.0,4.7,96,Delhi,2026-08-22,16
2026-08-22 17:00:00,28.4,84.0,59.0,5.6,96,Delhi,2026-08-22,17
2026-08-22 18:00:00,27.8,89.0,56.0,3.5,96,Delhi,2026-08-22,18
2026-08-22 19:00:00,27.4,95.0,51.0,1.5,96,Delhi,2026-08-22,19
2026-08-22 20:00:00,27.1,99.0,45.0,3.4,96,Delhi,2026-08-22,20
2026-08-22 21:00:00,26.9,100.0,37.0,3.0,2,Delhi,2026-08-22,21
2026-08-22 22:00:00,26.8,100.0,27.0,1.6,3,Delhi,2026-08-22,22
2026-08-22 23:00:00,26.7,99.0,22.0,1.7,3,Delhi,2026-08-22,23
2026-08-23 00:00:00,26.6,100.0,25.0,1.9,3,Delhi,2026-08-23,0
2026-08-23 01:00:00,26.5,100.0,31.0,2.0,2,Delhi,2026-08-23,1
2026-08-23 02:00:00,26.3,100.0,39.0,2.0,2,Delhi,2026-08-23,2
2026-08-23 03:00:00,25.7,98.0,46.0,3.5,96,Delhi,2026-08-23,3
2026-08-23 04:00:00,25.0,100.0,54.0,3.6,96,Delhi,2026-08-23,4
2026-08-23 05:00:00,24.6,100.0,61.0,3.5,96,Delhi,2026-08-23,5
2026-08-23 06:00:00,24.8,100.0,66.0,3.9,53,Delhi,2026-08-23,6
2026-08-23 07:00:00,25.4,97.0,69.0,5.5,53,Delhi,2026-08-23,7
2026-08-23 08:00:00,26.1,93.0,71.0,6.1,53,Delhi,2026-08-23,8
2026-08-23 09:00:00,27.1,88.0,72.0,4.2,53,Delhi,2026-08-23,9
2026-08-23 10:00:00,28.3,83.0,71.0,2.1,53,Delhi,2026-08-23,10
2026-08-23 11:00:00,29.1,80.0,69.0,3.2,53,Delhi,2026-08-23,11
2026-08-23 12:00:00,31.2,71.0,66.0,3.2,51,Delhi,2026-08-23,12
2026-08-23 13:00:00,31.6,69.0,62.0,3.0,51,Delhi,2026-08-23,13
2026-08-23 14:00:00,31.8,68.0,59.0,2.5,51,Delhi,2026-08-23,14
2026-08-23 15:00:00,31.9,67.0,58.0,2.2,51,Delhi,2026-08-23,15
2026-08-23 16:00:00,31.9,67.0,57.0,1.9,51,Delhi,2026-08-23,16
2026-08-23 17:00:00,31.8,68.0,55.0,1.8,51,Delhi,2026-08-23,17
2026-08-23 18:00:00,31.4,70.0,49.0,1.5,2,Delhi,2026-08-23,18
2026-08-23 19:00:00,30.9,73.0,41.0,1.5,2,Delhi,2026-08-23,19
2026-08-23 20:00:00,30.2,76.0,34.0,2.2,2,Delhi,2026-08-23,20
2026-08-23 21:00:00,29.5,81.0,27.0,3.1,2,Delhi,2026-08-23,21
2026-08-23 22:00:00,28.8,85.0,21.0,3.8,3,Delhi,2026-08-23,22
2026-08-23 23:00:00,28.2,88.0,18.0,4.2,3,Delhi,2026-08-23,23
2026-08-24 00:00:00,27.6,91.0,19.0,4.1,95,Delhi,2026-08-24,0
2026-08-24 01:00:00,27.0,93.0,23.0,3.8,95,Delhi,2026-08-24,1
2026-08-24 02:00:00,26.3,95.0,28.0,3.4,51,Delhi,2026-08-24,2
2026-08-24 03:00:00,25.8,97.0,33.0,3.2,51,Delhi,2026-08-24,3
2026-08-24 04:00:00,25.5,98.0,38.0,3.2,51,Delhi,2026-08-24,4
2026-08-24 05:00:00,25.6,97.0,41.0,3.1,51,Delhi,2026-08-24,5
2026-08-24 06:00:00,26.2,95.0,41.0,3.0,3,Delhi,2026-08-24,6
2026-08-24 07:00:00,27.3,90.0,38.0,2.6,3,Delhi,2026-08-24,7
2026-08-24 08:00:00,28.6,85.0,36.0,2.4,2,Delhi,2026-08-24,8
2026-08-24 09:00:00,30.0,80.0,34.0,2.0,2,Delhi,2026-08-24,9
2026-08-24 10:00:00,31.2,76.0,32.0,1.8,1,Delhi,2026-08-24,10
2026-08-24 11:00:00,32.0,74.0,31.0,1.8,1,Delhi,2026-08-24,11
2026-08-24 12:00:00,32.4,72.0,33.0,2.2,1,Delhi,2026-08-24,12
2026-08-24 13:00:00,32.6,72.0,37.0,2.8,1,Delhi,2026-08-24,13
2026-08-24 14:00:00,32.7,71.0,41.0,3.5,1,Delhi,2026-08-24,14
2026-08-24 15:00:00,32.7,71.0,45.0,4.4,1,Delhi,2026-08-24,15
2026-08-24 16:00:00,32.5,72.0,48.0,5.0,2,Delhi,2026-08-24,16
2026-08-24 17:00:00,32.3,73.0,49.0,5.4,2,Delhi,2026-08-24,17
2026-08-24 18:00:00,31.9,75.0,46.0,5.5,2,Delhi,2026-08-24,18
2026-08-24 19:00:00,31.4,78.0,40.0,5.4,2,Delhi,2026-08-24,19
2026-08-24 20:00:00,30.9,80.0,34.0,5.1,3,Delhi,2026-08-24,20
2026-08-24 21:00:00,30.2,84.0,28.0,4.8,3,Delhi,2026-08-24,21
2026-08-24 22:00:00,29.7,87.0,22.0,4.6,3,Delhi,2026-08-24,22
2026-08-24 23:00:00,29.2,90.0,18.0,4.4,3,Delhi,2026-08-24,23
