time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-09-23 18:00:00,33.3,44.0,9.0,9.4,0,Delhi,2026-09-23,18
2026-09-23 19:00:00,32.2,50.0,4.0,6.7,0,Delhi,2026-09-23,19
2026-09-23 20:00:00,31.2,56.0,0.0,3.8,0,Delhi,2026-09-23,20
2026-09-23 21:00:00,30.3,58.0,0.0,0.8,0,Delhi,2026-09-23,21
2026-09-23 22:00:00,29.7,59.0,0.0,3.1,0,Delhi,2026-09-23,22
2026-09-23 23:00:00,29.2,60.0,0.0,5.6,0,Delhi,2026-09-23,23
2026-09-24 00:00:00,27.6,66.0,0.0,4.0,0,Delhi,2026-09-24,0
2026-09-24 01:00:00,26.8,70.0,1.0,4.1,0,Delhi,2026-09-24,1
2026-09-24 02:00:00,26.1,74.0,1.0,3.9,0,Delhi,2026-09-24,2
2026-09-24 03:00:00,25.7,77.0,1.0,3.5,0,Delhi,2026-09-24,3
2026-09-24 04:00:00,25.5,78.0,2.0,3.1,0,Delhi,2026-09-24,4
2026-09-24 05:00:00,25.7,77.0,2.0,2.9,0,Delhi,2026-09-24,5
2026-09-24 06:00:00,26.5,73.0,2.0,3.0,0,Delhi,2026-09-24,6
2026-09-24 07:00:00,27.9,67.0,2.0,3.5,0,Delhi,2026-09-24,7
2026-09-24 08:00:00,29.5,60.0,2.0,4.0,0,Delhi,2026-09-24,8
2026-09-24 09:00:00,31.3,53.0,2.0,4.6,0,Delhi,2026-09-24,9
2026-09-24 10:00:00,32.8,48.0,3.0,5.2,0,Delhi,2026-09-24,10
2026-09-24 11:00:00,33.8,45.0,6.0,5.8,0,Delhi,2026-09-24,11
2026-09-24 12:00:00,34.3,43.0,12.0,6.5,0,Delhi,2026-09-24,12
2026-09-24 13:00:00,34.6,42.0,19.0,7.2,0,Delhi,2026-09-24,13
2026-09-24 14:00:00,34.7,41.0,26.0,8.1,0,Delhi,2026-09-24,14
2026-09-24 15:00:00,34.5,41.0,32.0,9.1,0,Delhi,2026-09-24,15
2026-09-24 16:00:00,34.3,41.0,38.0,9.7,0,Delhi,2026-09-24,16
2026-09-24 17:00:00,33.9,42.0,41.0,9.8,0,Delhi,2026-09-24,17
2026-09-24 18:00:00,33.4,45.0,38.0,9.2,0,Delhi,2026-09-24,18
2026-09-24 19:00:00,32.6,49.0,32.0,8.2,0,Delhi,2026-09-24,19
2026-09-24 20:00:00,31.7,55.0,26.0,7.5,0,Delhi,2026-09-24,20
2026-09-24 21:00:00,30.7,62.0,19.0,7.6,0,Delhi,2026-09-24,21
2026-09-24 22:00:00,29.8,68.0,12.0,8.2,0,Delhi,2026-09-24,22
2026-09-24 23:00:00,29.0,74.0,6.0,8.6,0,Delhi,2026-09-24,23
