time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-08-30 23:00:00,29.9,81.0,4.0,3.1,51,Delhi,2026-08-30,23
2026-08-31 00:00:00,29.4,81.0,5.0,4.9,3,Delhi,2026-08-31,0
2026-08-31 01:00:00,29.2,75.0,8.0,8.4,3,Delhi,2026-08-31,1
2026-08-31 02:00:00,28.6,72.0,10.0,8.1,3,Delhi,2026-08-31,2
2026-08-31 03:00:00,28.0,71.0,10.0,8.5,3,Delhi,2026-08-31,3
2026-08-31 04:00:00,27.6,72.0,9.0,8.5,3,Delhi,2026-08-31,4
2026-08-31 05:00:00,27.1,73.0,8.0,8.3,1,Delhi,2026-08-31,5
2026-08-31 06:00:00,27.0,74.0,7.0,8.1,0,Delhi,2026-08-31,6
2026-08-31 07:00:00,27.9,71.0,6.0,7.6,0,Delhi,2026-08-31,7
2026-08-31 08:00:00,29.3,65.0,6.0,9.5,0,Delhi,2026-08-31,8
2026-08-31 09:00:00,30.9,60.0,6.0,9.4,0,Delhi,2026-08-31,9
2026-08-31 10:00:00,32.4,55.0,7.0,9.1,0,Delhi,2026-08-31,10
2026-08-31 11:00:00,33.7,52.0,8.0,7.4,1,Delhi,2026-08-31,11
2026-08-31 12:00:00,34.8,49.0,11.0,6.8,0,Delhi,2026-08-31,12
2026-08-31 13:00:00,35.4,47.0,14.0,7.4,1,Delhi,2026-08-31,13
2026-08-31 14:00:00,35.6,47.0,18.0,7.9,0,Delhi,2026-08-31,14
2026-08-31 15:00:00,35.3,47.0,24.0,9.0,3,Delhi,2026-08-31,15
2026-08-31 16:00:00,34.9,48.0,30.0,8.7,3,Delhi,2026-08-31,16
2026-08-31 17:00:00,34.1,51.0,33.0,8.6,3,Delhi,2026-08-31,17
2026-08-31 18:00:00,33.5,52.0,29.0,6.7,3,Delhi,2026-08-31,18
2026-08-31 19:00:00,32.9,56.0,21.0,4.0,3,Delhi,2026-08-31,19
2026-08-31 20:00:00,32.6,64.0,14.0,1.7,2,Delhi,2026-08-31,20
2026-08-31 21:00:00,32.0,67.0,10.0,1.8,2,Delhi,2026-08-31,21
2026-08-31 22:00:00,31.0,70.0,7.0,2.7,3,Delhi,2026-08-31,22
2026-08-31 23:00:00,30.3,74.0,6.0,1.9,3,Delhi,2026-08-31,23
2026-09-01 00:00:00,29.6,77.0,7.0,4.4,3,Delhi,2026-09-01,0
2026-09-01 01:00:00,29.3,73.0,9.0,7.1,3,Delhi,2026-09-01,1
2026-09-01 02:00:00,29.0,68.0,12.0,6.8,3,Delhi,2026-09-01,2
2026-09-01 03:00:00,28.3,69.0,14.0,6.7,3,Delhi,2026-09-01,3
2026-09-01 04:00:00,27.6,71.0,16.0,7.0,3,Delhi,2026-09-01,4
2026-09-01 05:00:00,27.2,72.0,18.0,7.4,3,Delhi,2026-09-01,5
2026-09-01 06:00:00,27.1,72.0,20.0,7.9,3,Delhi,2026-09-01,6
2026-09-01 07:00:00,28.1,68.0,21.0,7.8,3,Delhi,2026-09-01,7
2026-09-01 08:00:00,29.4,62.0,22.0,8.4,3,Delhi,2026-09-01,8
2026-09-01 09:00:00,31.0,57.0,21.0,7.4,2,Delhi,2026-09-01,9
2026-09-01 10:00:00,32.6,53.0,19.0,6.7,1,Delhi,2026-09-01,10
2026-09-01 11:00:00,34.1,48.0,22.0,6.0,2,Delhi,2026-09-01,11
2026-09-01 12:00:00,35.0,46.0,32.0,5.6,51,Delhi,2026-09-01,12
2026-09-01 13:00:00,35.5,45.0,46.0,5.2,1,Delhi,2026-09-01,13
2026-09-01 14:00:00,36.0,44.0,59.0,5.6,1,Delhi,2026-09-01,14
2026-09-01 15:00:00,35.7,45.0,70.0,7.7,2,Delhi,2026-09-01,15
2026-09-01 16:00:00,35.2,46.0,80.0,9.0,2,Delhi,2026-09-01,16
2026-09-01 17:00:00,33.6,52.0,82.0,8.5,51,Delhi,2026-09-01,17
2026-09-01 18:00:00,32.1,57.0,71.0,5.5,51,Delhi,2026-09-01,18
2026-09-01 19:00:00,30.5,69.0,53.0,8.4,3,Delhi,2026-09-01,19
2026-09-01 20:00:00,29.8,74.0,37.0,6.3,3,Delhi,2026-09-01,20
2026-09-01 21:00:00,29.3,77.0,27.0,6.7,3,Delhi,2026-09-01,21
2026-09-01 22:00:00,28.9,81.0,19.0,6.7,3,Delhi,2026-09-01,22
2026-09-01 23:00:00,28.5,85.0,14.0,5.4,3,Delhi,2026-09-01,23
2026-09-02 00:00:00,28.1,88.0,12.0,4.2,2,Delhi,2026-09-02,0
2026-09-02 01:00:00,27.8,90.0,13.0,2.8,2,Delhi,2026-09-02,1
2026-09-02 02:00:00,27.6,91.0,16.0,2.6,1,Delhi,2026-09-02,2
2026-09-02 03:00:00,27.2,93.0,21.0,2.7,51,Delhi,2026-09-02,3
2026-09-02 04:00:00,26.9,93.0,29.0,2.5,51,Delhi,2026-09-02,4
2026-09-02 05:00:00,26.9,92.0,37.0,2.2,51,Delhi,2026-09-02,5
2026-09-02 06:00:00,27.5,88.0,46.0,1.9,51,Delhi,2026-09-02,6
2026-09-02 07:00:00,28.5,83.0,55.0,2.4,51,Delhi,2026-09-02,7
2026-09-02 08:00:00,29.1,80.0,61.0,3.2,51,Delhi,2026-09-02,8
2026-09-02 09:00:00,29.1,81.0,62.0,4.1,96,Delhi,2026-09-02,9
2026-09-02 10:00:00,28.7,83.0,59.0,5.6,96,Delhi,2026-09-02,10
2026-09-02 11:00:00,28.7,84.0,59.0,6.6,96,Delhi,2026-09-02,11
2026-09-02 12:00:00,29.5,80.0,63.0,6.2,51,Delhi,2026-09-02,12
2026-09-02 13:00:00,30.7,74.0,69.0,4.8,51,Delhi,2026-09-02,13
2026-09-02 14:00:00,31.2,72.0,73.0,3.9,51,Delhi,2026-09-02,14
2026-09-02 15:00:00,30.3,76.0,76.0,3.9,95,Delhi,2026-09-02,15
2026-09-02 16:00:00,28.7,83.0,78.0,4.4,96,Delhi,2026-09-02,16
2026-09-02 17:00:00,27.5,89.0,76.0,4.5,96,Delhi,2026-09-02,17
2026-09-02 18:00:00,27.1,91.0,67.0,3.8,3,Delhi,2026-09-02,18
2026-09-02 19:00:00,27.0,92.0,53.0,3.4,3,Delhi,2026-09-02,19
2026-09-02 20:00:00,27.0,92.0,41.0,3.4,3,Delhi,2026-09-02,20
2026-09-02 21:00:00,26.8,93.0,31.0,3.8,3,Delhi,2026-09-02,21
2026-09-02 22:00:00,26.7,93.0,22.0,4.3,2,Delhi,2026-09-02,22
2026-09-02 23:00:00,26.6,94.0,16.0,4.6,2,Delhi,2026-09-02,23
2026-09-03 00:00:00,26.4,94.0,13.0,4.8,2,Delhi,2026-09-03,0
2026-09-03 01:00:00,26.2,95.0,13.0,5.0,2,Delhi,2026-09-03,1
2026-09-03 02:00:00,26.1,96.0,14.0,4.8,3,Delhi,2026-09-03,2
2026-09-03 03:00:00,26.0,97.0,16.0,3.8,3,Delhi,2026-09-03,3
2026-09-03 04:00:00,25.9,97.0,19.0,2.8,3,Delhi,2026-09-03,4
2026-09-03 05:00:00,25.9,97.0,22.0,2.3,3,Delhi,2026-09-03,5
2026-09-03 06:00:00,25.7,97.0,26.0,2.6,95,Delhi,2026-09-03,6
2026-09-03 07:00:00,25.5,96.0,31.0,4.3,95,Delhi,2026-09-03,7
2026-09-03 08:00:00,25.7,95.0,35.0,5.8,55,Delhi,2026-09-03,8
2026-09-03 09:00:00,26.7,91.0,37.0,5.7,53,Delhi,2026-09-03,9
2026-09-03 10:00:00,28.1,85.0,38.0,5.2,53,Delhi,2026-09-03,10
2026-09-03 11:00:00,29.0,83.0,41.0,5.1,53,Delhi,2026-09-03,11
2026-09-03 12:00:00,28.7,85.0,47.0,5.1,95,Delhi,2026-09-03,12
2026-09-03 13:00:00,27.9,89.0,55.0,5.3,95,Delhi,2026-09-03,13
2026-09-03 14:00:00,27.4,92.0,61.0,5.2,95,Delhi,2026-09-03,14
2026-09-03 15:00:00,27.4,92.0,65.0,4.4,51,Delhi,2026-09-03,15
2026-09-03 16:00:00,27.6,91.0,68.0,3.2,51,Delhi,2026-09-03,16
2026-09-03 17:00:00,27.7,91.0,65.0,2.4,51,Delhi,2026-09-03,17
2026-09-03 18:00:00,27.5,92.0,51.0,2.3,51,Delhi,2026-09-03,18
2026-09-03 19:00:00,27.3,93.0,31.0,2.9,51,Delhi,2026-09-03,19
2026-09-03 20:00:00,27.1,94.0,16.0,3.6,51,Delhi,2026-09-03,20
2026-09-03 21:00:00,26.9,95.0,10.0,3.3,51,Delhi,2026-09-03,21
2026-09-03 22:00:00,26.8,95.0,8.0,3.0,51,Delhi,2026-09-03,22
2026-09-03 23:00:00,26.6,96.0,8.0,3.1,51,Delhi,2026-09-03,23
2026-09-04 00:00:00,26.5,97.0,11.0,3.9,3,Delhi,2026-09-04,0
2026-09-04 01:00:00,26.5,97.0,17.0,4.8,2,Delhi,2026-09-04,1
2026-09-04 02:00:00,26.3,97.0,21.0,5.5,2,Delhi,2026-09-04,2
2026-09-04 03:00:00,25.4,98.0,23.0,6.2,51,Delhi,2026-09-04,3
2026-09-04 04:00:00,25.3,97.0,24.0,7.3,51,Delhi,2026-09-04,4
2026-09-04 05:00:00,25.5,96.0,25.0,8.3,51,Delhi,2026-09-04,5
2026-09-04 06:00:00,26.0,93.0,27.0,8.9,51,Delhi,2026-09-04,6
2026-09-04 07:00:00,26.8,89.0,30.0,9.3,51,Delhi,2026-09-04,7
2026-09-04 08:00:00,27.8,84.0,33.0,9.9,51,Delhi,2026-09-04,8
2026-09-04 09:00:00,28.8,80.0,37.0,10.3,51,Delhi,2026-09-04,9
2026-09-04 10:00:00,29.6,77.0,40.0,10.6,51,Delhi,2026-09-04,10
2026-09-04 11:00:00,30.0,76.0,45.0,10.9,51,Delhi,2026-09-04,11
2026-09-04 12:00:00,30.0,76.0,51.0,10.9,95,Delhi,2026-09-04,12
2026-09-04 13:00:00,29.7,78.0,57.0,10.7,95,Delhi,2026-09-04,13
2026-09-04 14:00:00,29.2,82.0,62.0,10.3,95,Delhi,2026-09-04,14
2026-09-04 15:00:00,28.6,85.0,67.0,9.9,95,Delhi,2026-09-04,15
2026-09-04 16:00:00,28.0,89.0,71.0,9.4,95,Delhi,2026-09-04,16
2026-09-04 17:00:00,27.6,91.0,71.0,9.0,95,Delhi,2026-09-04,17
2026-09-04 18:00:00,27.4,93.0,66.0,8.5,51,Delhi,2026-09-04,18
2026-09-04 19:00:00,27.2,93.0,56.0,8.0,51,Delhi,2026-09-04,19
2026-09-04 20:00:00,27.1,93.0,47.0,7.6,51,Delhi,2026-09-04,20
2026-09-04 21:00:00,27.0,93.0,37.0,7.3,51,Delhi,2026-09-04,21
2026-09-04 22:00:00,26.9,93.0,28.0,7.2,51,Delhi,2026-09-04,22
2026-09-04 23:00:00,26.7,93.0,20.0,7.1,51,Delhi,2026-09-04,23
