time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-08-20 04:00:00,26.8,93.0,10.0,4.2,1,Delhi,2026-08-20,4
2026-08-20 05:00:00,26.7,95.0,16.0,2.3,0,Delhi,2026-08-20,5
2026-08-20 06:00:00,26.9,94.0,24.0,3.0,0,Delhi,2026-08-20,6
2026-08-20 07:00:00,27.9,91.0,34.0,2.0,2,Delhi,2026-08-20,7
2026-08-20 08:00:00,29.2,84.0,43.0,2.0,3,Delhi,2026-08-20,8
2026-08-20 09:00:00,30.5,77.0,51.0,3.8,2,Delhi,2026-08-20,9
2026-08-20 10:00:00,31.5,71.0,58.0,3.7,51,Delhi,2026-08-20,10
2026-08-20 11:00:00,32.0,68.0,63.0,3.8,51,Delhi,2026-08-20,11
2026-08-20 12:00:00,32.4,69.0,65.0,2.7,95,Delhi,2026-08-20,12
2026-08-20 13:00:00,32.7,70.0,65.0,1.4,95,Delhi,2026-08-20,13
2026-08-20 14:00:00,32.8,70.0,65.0,2.6,95,Delhi,2026-08-20,14
2026-08-20 15:00:00,32.5,70.0,68.0,1.9,95,Delhi,2026-08-20,15
2026-08-20 16:00:00,32.8,68.0,71.0,2.2,3,Delhi,2026-08-20,16
2026-08-20 17:00:00,32.1,70.0,71.0,3.8,3,Delhi,2026-08-20,17
2026-08-20 18:00:00,30.0,81.0,67.0,6.3,95,Delhi,2026-08-20,18
2026-08-20 19:00:00,28.4,91.0,59.0,5.6,95,Delhi,2026-08-20,19
2026-08-20 20:00:00,28.3,94.0,49.0,4.6,51,Delhi,2026-08-20,20
2026-08-20 21:00:00,28.3,93.0,34.0,2.9,3,Delhi,2026-08-20,21
2026-08-20 22:00:00,28.2,93.0,17.0,4.0,3,Delhi,2026-08-20,22
2026-08-20 23:00:00,28.0,94.0,6.0,3.7,3,Delhi,2026-08-20,23
2026-08-21 00:00:00,28.0,94.0,6.0,3.0,3,Delhi,2026-08-21,0
2026-08-21 01:00:00,27.7,94.0,13.0,4.5,3,Delhi,2026-08-21,1
2026-08-21 02:00:00,27.2,96.0,22.0,2.5,95,Delhi,2026-08-21,2
2026-08-21 03:00:00,27.1,96.0,34.0,2.8,51,Delhi,2026-08-21,3
2026-08-21 04:00:00,26.6,96.0,47.0,0.6,51,Delhi,2026-08-21,4
2026-08-21 05:00:00,25.9,95.0,59.0,7.2,80,Delhi,2026-08-21,5
2026-08-21 06:00:00,25.4,95.0,67.0,8.2,51,Delhi,2026-08-21,6
2026-08-21 07:00:00,26.2,92.0,72.0,2.6,3,Delhi,2026-08-21,7
2026-08-21 08:00:00,26.9,89.0,75.0,1.0,51,Delhi,2026-08-21,8
2026-08-21 09:00:00,28.6,79.0,73.0,1.4,51,Delhi,2026-08-21,9
2026-08-21 10:00:00,29.7,75.0,69.0,6.1,3,Delhi,2026-08-21,10
2026-08-21 11:00:00,31.0,69.0,65.0,4.0,3,Delhi,2026-08-21,11
2026-08-21 12:00:00,31.8,67.0,63.0,1.5,3,Delhi,2026-08-21,12
2026-08-21 13:00:00,32.3,66.0,61.0,1.0,3,Delhi,2026-08-21,13
2026-08-21 14:00:00,32.5,66.0,61.0,0.4,3,Delhi,2026-08-21,14
2026-08-21 15:00:00,32.2,69.0,64.0,3.6,95,Delhi,2026-08-21,15
2026-08-21 16:00:00,31.8,71.0,69.0,4.0,95,Delhi,2026-08-21,16
2026-08-21 17:00:00,29.9,80.0,71.0,6.4,96,Delhi,2026-08-21,17
2026-08-21 18:00:00,29.1,85.0,71.0,4.7,53,Delhi,2026-08-21,18
2026-08-21 19:00:00,28.7,88.0,68.0,1.0,3,Delhi,2026-08-21,19
2026-08-21 20:00:00,28.3,91.0,61.0,3.7,3,Delhi,2026-08-21,20
2026-08-21 21:00:00,28.0,93.0,45.0,3.1,2,Delhi,2026-08-21,21
2026-08-21 22:00:00,27.7,93.0,24.0,3.7,2,Delhi,2026-08-21,22
2026-08-21 23:00:00,27.5,93.0,10.0,3.7,2,Delhi,2026-08-21,23
2026-08-22 00:00:00,27.3,95.0,7.0,2.2,2,Delhi,2026-08-22,0
2026-08-22 01:00:00,27.3,95.0,10.0,1.9,3,Delhi,2026-08-22,1
2026-08-22 02:00:00,27.0,96.0,18.0,0.0,51,Delhi,2026-08-22,2
2026-08-22 03:00:00,25.7,99.0,35.0,6.4,96,Delhi,2026-08-22,3
2026-08-22 04:00:00,26.0,93.0,57.0,4.3,55,Delhi,2026-08-22,4
2026-08-22 05:00:00,25.7,96.0,73.0,7.9,51,Delhi,2026-08-22,5
2026-08-22 06:00:00,25.5,96.0,79.0,6.2,51,Delhi,2026-08-22,6
2026-08-22 07:00:00,26.2,94.0,79.0,4.9,2,Delhi,2026-08-22,7
2026-08-22 08:00:00,27.6,87.0,75.0,3.4,2,Delhi,2026-08-22,8
2026-08-22 09:00:00,29.1,79.0,67.0,2.7,1,Delhi,2026-08-22,9
2026-08-22 10:00:00,30.5,72.0,56.0,2.5,2,Delhi,2026-08-22,10
2026-08-22 11:00:00,31.1,68.0,47.0,3.6,3,Delhi,2026-08-22,11
2026-08-22 12:00:00,31.5,69.0,43.0,2.4,2,Delhi,2026-08-22,12
2026-08-22 13:00:00,32.1,68.0,43.0,2.5,0,Delhi,2026-08-22,13
2026-08-22 14:00:00,32.3,70.0,45.0,0.7,51,Delhi,2026-08-22,14
2026-08-22 15:00:00,32.4,69.0,53.0,1.3,51,Delhi,2026-08-22,15
2026-08-22 16:00:00,32.2,70.0,65.0,2.1,51,Delhi,2026-08-22,16
2026-08-22 17:00:00,31.1,75.0,71.0,3.6,95,Delhi,2026-08-22,17
2026-08-22 18:00:00,30.1,81.0,67.0,1.9,95,Delhi,2026-08-22,18
2026-08-22 19:00:00,28.9,90.0,57.0,1.3,95,Delhi,2026-08-22,19
2026-08-22 20:00:00,27.9,96.0,47.0,3.2,95,Delhi,2026-08-22,20
2026-08-22 21:00:00,27.3,99.0,37.0,4.8,51,Delhi,2026-08-22,21
2026-08-22 22:00:00,26.9,98.0,28.0,7.1,51,Delhi,2026-08-22,22
2026-08-22 23:00:00,26.6,98.0,22.0,8.5,51,Delhi,2026-08-22,23
2026-08-23 00:00:00,26.2,97.0,23.0,7.6,51,Delhi,2026-08-23,0
2026-08-23 01:00:00,25.9,97.0,29.0,5.4,51,Delhi,2026-08-23,1
2026-08-23 02:00:00,25.7,96.0,35.0,3.4,51,Delhi,2026-08-23,2
2026-08-23 03:00:00,25.4,97.0,42.0,2.4,51,Delhi,2026-08-23,3
2026-08-23 04:00:00,25.1,99.0,51.0,2.6,51,Delhi,2026-08-23,4
2026-08-23 05:00:00,25.1,98.0,57.0,2.8,51,Delhi,2026-08-23,5
2026-08-23 06:00:00,25.4,96.0,60.0,2.4,53,Delhi,2026-08-23,6
2026-08-23 07:00:00,25.9,93.0,60.0,3.8,53,Delhi,2026-08-23,7
2026-08-23 08:00:00,26.6,89.0,59.0,5.3,53,Delhi,2026-08-23,8
2026-08-23 09:00:00,27.8,83.0,56.0,5.2,3,Delhi,2026-08-23,9
2026-08-23 10:00:00,29.3,75.0,51.0,4.2,3,Delhi,2026-08-23,10
2026-08-23 11:00:00,30.5,70.0,49.0,3.5,3,Delhi,2026-08-23,11
2026-08-23 12:00:00,31.4,67.0,51.0,3.0,2,Delhi,2026-08-23,12
2026-08-23 13:00:00,32.0,66.0,55.0,2.2,1,Delhi,2026-08-23,13
2026-08-23 14:00:00,32.4,65.0,57.0,2.0,0,Delhi,2026-08-23,14
2026-08-23 15:00:00,32.5,65.0,56.0,3.1,51,Delhi,2026-08-23,15
2026-08-23 16:00:00,32.3,65.0,54.0,4.6,51,Delhi,2026-08-23,16
2026-08-23 17:00:00,31.8,68.0,51.0,4.8,51,Delhi,2026-08-23,17
2026-08-23 18:00:00,30.8,73.0,48.0,3.2,0,Delhi,2026-08-23,18
2026-08-23 19:00:00,29.5,80.0,45.0,3.4,0,Delhi,2026-08-23,19
2026-08-23 20:00:00,28.5,86.0,39.0,5.3,0,Delhi,2026-08-23,20
2026-08-23 21:00:00,27.9,90.0,28.0,5.0,1,Delhi,2026-08-23,21
2026-08-23 22:00:00,27.5,92.0,16.0,3.5,2,Delhi,2026-08-23,22
2026-08-23 23:00:00,27.3,94.0,8.0,1.9,2,Delhi,2026-08-23,23
2026-08-24 00:00:00,27.0,95.0,10.0,1.0,2,Delhi,2026-08-24,0
2026-08-24 01:00:00,26.9,96.0,17.0,1.0,2,Delhi,2026-08-24,1
2026-08-24 02:00:00,26.8,96.0,22.0,1.9,2,Delhi,2026-08-24,2
2026-08-24 03:00:00,26.6,96.0,22.0,2.7,1,Delhi,2026-08-24,3
2026-08-24 04:00:00,26.5,95.0,21.0,3.8,0,Delhi,2026-08-24,4
2026-08-24 05:00:00,26.6,94.0,20.0,4.6,0,Delhi,2026-08-24,5
2026-08-24 06:00:00,27.0,92.0,20.0,4.5,0,Delhi,2026-08-24,6
2026-08-24 07:00:00,27.6,88.0,20.0,3.9,0,Delhi,2026-08-24,7
2026-08-24 08:00:00,28.4,84.0,22.0,3.4,0,Delhi,2026-08-24,8
2026-08-24 09:00:00,29.6,79.0,25.0,3.4,51,Delhi,2026-08-24,9
2026-08-24 10:00:00,30.9,73.0,30.0,4.0,51,Delhi,2026-08-24,10
2026-08-24 11:00:00,32.0,69.0,35.0,4.4,51,Delhi,2026-08-24,11
2026-08-24 12:00:00,32.6,66.0,41.0,4.0,51,Delhi,2026-08-24,12
2026-08-24 13:00:00,32.8,64.0,48.0,3.6,51,Delhi,2026-08-24,13
2026-08-24 14:00:00,33.0,63.0,51.0,3.6,51,Delhi,2026-08-24,14
2026-08-24 15:00:00,33.0,64.0,47.0,4.3,1,Delhi,2026-08-24,15
2026-08-24 16:00:00,33.0,65.0,39.0,5.5,1,Delhi,2026-08-24,16
2026-08-24 17:00:00,32.7,67.0,31.0,5.7,1,Delhi,2026-08-24,17
2026-08-24 18:00:00,32.2,70.0,26.0,4.2,2,Delhi,2026-08-24,18
2026-08-24 19:00:00,31.4,76.0,21.0,1.9,3,Delhi,2026-08-24,19
2026-08-24 20:00:00,30.7,80.0,17.0,1.5,3,Delhi,2026-08-24,20
2026-08-24 21:00:00,30.1,84.0,12.0,2.3,3,Delhi,2026-08-24,21
2026-08-24 22:00:00,29.6,85.0,8.0,3.2,2,Delhi,2026-08-24,22
2026-08-24 23:00:00,29.3,87.0,6.0,3.9,2,Delhi,2026-08-24,23
2026-08-25 00:00:00,28.3,95.0,7.0,2.5,2,Delhi,2026-08-25,0
2026-08-25 01:00:00,28.0,95.0,10.0,3.5,2,Delhi,2026-08-25,1
2026-08-25 02:00:00,27.7,96.0,13.0,4.5,1,Delhi,2026-08-25,2
2026-08-25 03:00:00,27.5,96.0,16.0,5.5,1,Delhi,2026-08-25,3
2026-08-25 04:00:00,27.5,94.0,20.0,6.3,1,Delhi,2026-08-25,4
2026-08-25 05:00:00,27.6,93.0,22.0,6.9,1,Delhi,2026-08-25,5
2026-08-25 06:00:00,28.1,90.0,22.0,6.8,51,Delhi,2026-08-25,6
2026-08-25 07:00:00,28.8,86.0,21.0,6.2,51,Delhi,2026-08-25,7
2026-08-25 08:00:00,29.7,81.0,20.0,5.4,51,Delhi,2026-08-25,8
2026-08-25 09:00:00,30.6,77.0,19.0,4.7,51,Delhi,2026-08-25,9
2026-08-25 10:00:00,31.5,74.0,18.0,4.2,51,Delhi,2026-08-25,10
2026-08-25 11:00:00,32.1,71.0,18.0,3.9,51,Delhi,2026-08-25,11
2026-08-25 12:00:00,32.5,69.0,21.0,4.0,0,Delhi,2026-08-25,12
2026-08-25 13:00:00,32.8,68.0,25.0,4.6,1,Delhi,2026-08-25,13
2026-08-25 14:00:00,33.0,68.0,29.0,5.1,1,Delhi,2026-08-25,14
2026-08-25 15:00:00,33.2,67.0,33.0,5.8,1,Delhi,2026-08-25,15
2026-08-25 16:00:00,33.2,68.0,36.0,6.0,2,Delhi,2026-08-25,16
2026-08-25 17:00:00,33.0,69.0,37.0,5.8,2,Delhi,2026-08-25,17
2026-08-25 18:00:00,32.7,71.0,34.0,4.8,2,Delhi,2026-08-25,18
2026-08-25 19:00:00,32.3,73.0,29.0,2.9,2,Delhi,2026-08-25,19
2026-08-25 20:00:00,31.7,77.0,23.0,0.8,2,Delhi,2026-08-25,20
2026-08-25 21:00:00,31.0,81.0,17.0,1.8,2,Delhi,2026-08-25,21
2026-08-25 22:00:00,30.3,85.0,12.0,3.3,2,Delhi,2026-08-25,22
2026-08-25 23:00:00,29.7,88.0,8.0,4.3,2,Delhi,2026-08-25,23
