time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-07-10 04:00:00,26.6,98.0,50.0,2.3,51,Delhi,2026-07-10,4
2026-07-10 05:00:00,26.6,97.0,53.0,5.4,51,Delhi,2026-07-10,5
2026-07-10 06:00:00,26.4,96.0,54.0,2.7,51,Delhi,2026-07-10,6
2026-07-10 07:00:00,26.3,94.0,55.0,6.7,51,Delhi,2026-07-10,7
2026-07-10 08:00:00,26.3,95.0,55.0,4.6,53,Delhi,2026-07-10,8
2026-07-10 09:00:00,26.9,93.0,55.0,4.4,55,Delhi,2026-07-10,9
2026-07-10 10:00:00,27.9,88.0,56.0,4.5,53,Delhi,2026-07-10,10
2026-07-10 11:00:00,28.3,88.0,55.0,3.1,51,Delhi,2026-07-10,11
2026-07-10 12:00:00,29.6,81.0,54.0,3.1,51,Delhi,2026-07-10,12
2026-07-10 13:00:00,30.3,77.0,52.0,2.3,51,Delhi,2026-07-10,13
2026-07-10 14:00:00,31.0,74.0,49.0,4.1,51,Delhi,2026-07-10,14
2026-07-10 15:00:00,30.8,77.0,46.0,5.1,3,Delhi,2026-07-10,15
2026-07-10 16:00:00,30.6,78.0,43.0,4.5,3,Delhi,2026-07-10,16
2026-07-10 17:00:00,30.6,77.0,39.0,3.7,1,Delhi,2026-07-10,17
2026-07-10 18:00:00,30.3,80.0,34.0,2.8,2,Delhi,2026-07-10,18
2026-07-10 19:00:00,29.8,84.0,29.0,1.8,3,Delhi,2026-07-10,19
2026-07-10 20:00:00,29.5,87.0,25.0,0.7,3,Delhi,2026-07-10,20
2026-07-10 21:00:00,29.2,88.0,22.0,1.9,3,Delhi,2026-07-10,21
2026-07-10 22:00:00,29.0,88.0,19.0,4.3,2,Delhi,2026-07-10,22
2026-07-10 23:00:00,28.8,87.0,18.0,5.6,1,Delhi,2026-07-10,23
2026-07-11 00:00:00,28.6,87.0,20.0,4.7,1,Delhi,2026-07-11,0
2026-07-11 01:00:00,28.3,87.0,23.0,4.0,1,Delhi,2026-07-11,1
2026-07-11 02:00:00,28.0,87.0,25.0,4.7,1,Delhi,2026-07-11,2
2026-07-11 03:00:00,27.4,89.0,25.0,5.0,1,Delhi,2026-07-11,3
2026-07-11 04:00:00,26.9,90.0,25.0,4.8,1,Delhi,2026-07-11,4
2026-07-11 05:00:00,26.9,90.0,24.0,4.6,0,Delhi,2026-07-11,5
2026-07-11 06:00:00,27.9,86.0,22.0,4.4,0,Delhi,2026-07-11,6
2026-07-11 07:00:00,29.4,82.0,20.0,4.4,0,Delhi,2026-07-11,7
2026-07-11 08:00:00,30.9,76.0,18.0,4.6,0,Delhi,2026-07-11,8
2026-07-11 09:00:00,32.2,70.0,16.0,5.6,0,Delhi,2026-07-11,9
2026-07-11 10:00:00,33.4,63.0,13.0,7.5,0,Delhi,2026-07-11,10
2026-07-11 11:00:00,34.4,58.0,12.0,8.7,0,Delhi,2026-07-11,11
2026-07-11 12:00:00,35.1,56.0,13.0,8.0,0,Delhi,2026-07-11,12
2026-07-11 13:00:00,35.5,55.0,15.0,6.5,0,Delhi,2026-07-11,13
2026-07-11 14:00:00,35.8,55.0,16.0,5.6,0,Delhi,2026-07-11,14
2026-07-11 15:00:00,36.0,55.0,16.0,5.2,0,Delhi,2026-07-11,15
2026-07-11 16:00:00,36.0,55.0,16.0,5.2,0,Delhi,2026-07-11,16
2026-07-11 17:00:00,35.7,57.0,16.0,5.1,0,Delhi,2026-07-11,17
2026-07-11 18:00:00,34.8,62.0,15.0,4.9,0,Delhi,2026-07-11,18
2026-07-11 19:00:00,33.6,68.0,13.0,5.2,0,Delhi,2026-07-11,19
2026-07-11 20:00:00,32.5,74.0,14.0,5.6,0,Delhi,2026-07-11,20
2026-07-11 21:00:00,31.9,75.0,19.0,4.6,0,Delhi,2026-07-11,21
2026-07-11 22:00:00,31.4,74.0,25.0,3.0,0,Delhi,2026-07-11,22
2026-07-11 23:00:00,30.8,75.0,29.0,1.5,0,Delhi,2026-07-11,23
2026-07-12 00:00:00,29.9,80.0,28.0,0.8,0,Delhi,2026-07-12,0
2026-07-12 01:00:00,29.0,86.0,24.0,2.9,0,Delhi,2026-07-12,1
2026-07-12 02:00:00,28.3,90.0,20.0,4.0,0,Delhi,2026-07-12,2
2026-07-12 03:00:00,28.0,88.0,16.0,3.6,0,Delhi,2026-07-12,3
2026-07-12 04:00:00,28.0,83.0,11.0,3.8,0,Delhi,2026-07-12,4
2026-07-12 05:00:00,28.3,78.0,8.0,4.8,0,Delhi,2026-07-12,5
2026-07-12 06:00:00,29.1,75.0,9.0,5.1,0,Delhi,2026-07-12,6
2026-07-12 07:00:00,30.1,72.0,11.0,5.1,0,Delhi,2026-07-12,7
2026-07-12 08:00:00,31.1,68.0,12.0,4.8,0,Delhi,2026-07-12,8
2026-07-12 09:00:00,32.1,65.0,10.0,4.7,0,Delhi,2026-07-12,9
2026-07-12 10:00:00,33.0,62.0,7.0,5.4,0,Delhi,2026-07-12,10
2026-07-12 11:00:00,33.9,60.0,4.0,6.1,0,Delhi,2026-07-12,11
2026-07-12 12:00:00,34.6,58.0,3.0,5.8,0,Delhi,2026-07-12,12
2026-07-12 13:00:00,35.3,56.0,3.0,5.1,0,Delhi,2026-07-12,13
2026-07-12 14:00:00,35.6,56.0,4.0,4.7,0,Delhi,2026-07-12,14
2026-07-12 15:00:00,35.7,55.0,5.0,5.2,0,Delhi,2026-07-12,15
2026-07-12 16:00:00,35.5,56.0,7.0,6.5,0,Delhi,2026-07-12,16
2026-07-12 17:00:00,35.0,58.0,8.0,7.3,0,Delhi,2026-07-12,17
2026-07-12 18:00:00,34.1,63.0,8.0,6.7,0,Delhi,2026-07-12,18
2026-07-12 19:00:00,32.8,70.0,8.0,5.7,0,Delhi,2026-07-12,19
2026-07-12 20:00:00,31.8,74.0,8.0,5.1,0,Delhi,2026-07-12,20
2026-07-12 21:00:00,31.1,74.0,8.0,6.1,0,Delhi,2026-07-12,21
2026-07-12 22:00:00,30.7,70.0,8.0,7.9,0,Delhi,2026-07-12,22
2026-07-12 23:00:00,30.4,68.0,8.0,9.4,0,Delhi,2026-07-12,23
2026-07-13 00:00:00,30.0,78.0,10.0,5.3,1,Delhi,2026-07-13,0
2026-07-13 01:00:00,29.4,80.0,12.0,4.6,0,Delhi,2026-07-13,1
2026-07-13 02:00:00,28.7,83.0,14.0,3.6,0,Delhi,2026-07-13,2
2026-07-13 03:00:00,28.3,84.0,14.0,2.9,0,Delhi,2026-07-13,3
2026-07-13 04:00:00,28.1,84.0,13.0,2.4,0,Delhi,2026-07-13,4
2026-07-13 05:00:00,28.2,83.0,12.0,1.8,0,Delhi,2026-07-13,5
2026-07-13 06:00:00,28.8,79.0,10.0,1.7,0,Delhi,2026-07-13,6
2026-07-13 07:00:00,29.8,74.0,7.0,2.8,0,Delhi,2026-07-13,7
2026-07-13 08:00:00,31.1,69.0,5.0,4.8,0,Delhi,2026-07-13,8
2026-07-13 09:00:00,32.4,63.0,3.0,6.7,1,Delhi,2026-07-13,9
2026-07-13 10:00:00,33.6,59.0,2.0,8.3,1,Delhi,2026-07-13,10
2026-07-13 11:00:00,34.5,56.0,2.0,9.4,1,Delhi,2026-07-13,11
2026-07-13 12:00:00,35.1,54.0,5.0,9.7,1,Delhi,2026-07-13,12
2026-07-13 13:00:00,35.6,53.0,10.0,9.6,1,Delhi,2026-07-13,13
2026-07-13 14:00:00,35.9,52.0,15.0,9.0,1,Delhi,2026-07-13,14
2026-07-13 15:00:00,36.1,52.0,20.0,8.4,0,Delhi,2026-07-13,15
2026-07-13 16:00:00,36.1,52.0,25.0,7.6,0,Delhi,2026-07-13,16
2026-07-13 17:00:00,35.9,54.0,27.0,6.8,0,Delhi,2026-07-13,17
2026-07-13 18:00:00,35.3,56.0,25.0,5.7,1,Delhi,2026-07-13,18
2026-07-13 19:00:00,34.5,60.0,21.0,4.2,1,Delhi,2026-07-13,19
2026-07-13 20:00:00,33.4,66.0,17.0,3.0,1,Delhi,2026-07-13,20
2026-07-13 21:00:00,32.4,71.0,13.0,2.5,2,Delhi,2026-07-13,21
2026-07-13 22:00:00,31.4,77.0,8.0,2.9,2,Delhi,2026-07-13,22
2026-07-13 23:00:00,30.6,80.0,6.0,3.2,2,Delhi,2026-07-13,23
