time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-08-24 22:00:00,28.5,90.0,12.0,4.7,2,Delhi,2026-08-24,22
2026-08-24 23:00:00,28.2,90.0,8.0,3.7,1,Delhi,2026-08-24,23
2026-08-25 00:00:00,28.0,89.0,8.0,4.4,0,Delhi,2026-08-25,0
2026-08-25 01:00:00,27.8,89.0,11.0,4.5,2,Delhi,2026-08-25,1
2026-08-25 02:00:00,27.7,89.0,14.0,3.5,1,Delhi,2026-08-25,2
2026-08-25 03:00:00,27.4,89.0,17.0,6.7,1,Delhi,2026-08-25,3
2026-08-25 04:00:00,27.1,91.0,19.0,2.2,1,Delhi,2026-08-25,4
2026-08-25 05:00:00,26.6,94.0,22.0,2.1,95,Delhi,2026-08-25,5
2026-08-25 06:00:00,26.7,94.0,24.0,3.3,51,Delhi,2026-08-25,6
2026-08-25 07:00:00,27.2,90.0,26.0,1.7,95,Delhi,2026-08-25,7
2026-08-25 08:00:00,28.3,87.0,29.0,2.8,51,Delhi,2026-08-25,8
2026-08-25 09:00:00,30.2,76.0,32.0,3.4,2,Delhi,2026-08-25,9
2026-08-25 10:00:00,31.3,73.0,36.0,1.3,1,Delhi,2026-08-25,10
2026-08-25 11:00:00,32.3,72.0,41.0,0.9,1,Delhi,2026-08-25,11
2026-08-25 12:00:00,32.9,70.0,50.0,1.2,95,Delhi,2026-08-25,12
2026-08-25 13:00:00,33.2,69.0,60.0,1.2,3,Delhi,2026-08-25,13
2026-08-25 14:00:00,33.2,69.0,67.0,1.9,51,Delhi,2026-08-25,14
2026-08-25 15:00:00,33.2,68.0,68.0,3.3,51,Delhi,2026-08-25,15
2026-08-25 16:00:00,33.3,67.0,65.0,3.9,1,Delhi,2026-08-25,16
2026-08-25 17:00:00,32.7,68.0,59.0,4.1,95,Delhi,2026-08-25,17
2026-08-25 18:00:00,31.6,73.0,49.0,3.6,51,Delhi,2026-08-25,18
2026-08-25 19:00:00,30.2,81.0,36.0,6.0,51,Delhi,2026-08-25,19
2026-08-25 20:00:00,29.1,87.0,25.0,8.1,51,Delhi,2026-08-25,20
2026-08-25 21:00:00,28.7,89.0,16.0,7.3,2,Delhi,2026-08-25,21
2026-08-25 22:00:00,28.7,89.0,7.0,5.4,1,Delhi,2026-08-25,22
2026-08-25 23:00:00,28.6,89.0,2.0,4.1,1,Delhi,2026-08-25,23
2026-08-26 00:00:00,28.4,91.0,0.0,4.5,1,Delhi,2026-08-26,0
2026-08-26 01:00:00,28.2,92.0,1.0,5.5,2,Delhi,2026-08-26,1
2026-08-26 02:00:00,27.9,94.0,4.0,5.2,2,Delhi,2026-08-26,2
2026-08-26 03:00:00,27.2,95.0,9.0,1.7,51,Delhi,2026-08-26,3
2026-08-26 04:00:00,26.3,96.0,16.0,4.4,51,Delhi,2026-08-26,4
2026-08-26 05:00:00,25.9,96.0,22.0,7.7,51,Delhi,2026-08-26,5
2026-08-26 06:00:00,26.1,95.0,25.0,7.1,51,Delhi,2026-08-26,6
2026-08-26 07:00:00,26.9,91.0,27.0,4.8,51,Delhi,2026-08-26,7
2026-08-26 08:00:00,27.8,88.0,29.0,2.9,51,Delhi,2026-08-26,8
2026-08-26 09:00:00,29.0,83.0,32.0,1.5,51,Delhi,2026-08-26,9
2026-08-26 10:00:00,30.4,78.0,35.0,0.2,51,Delhi,2026-08-26,10
2026-08-26 11:00:00,31.6,74.0,39.0,1.1,51,Delhi,2026-08-26,11
2026-08-26 12:00:00,32.5,70.0,45.0,1.7,51,Delhi,2026-08-26,12
2026-08-26 13:00:00,33.2,66.0,52.0,2.3,51,Delhi,2026-08-26,13
2026-08-26 14:00:00,33.6,63.0,55.0,3.1,51,Delhi,2026-08-26,14
2026-08-26 15:00:00,33.7,62.0,54.0,3.9,1,Delhi,2026-08-26,15
2026-08-26 16:00:00,33.6,62.0,49.0,4.7,1,Delhi,2026-08-26,16
2026-08-26 17:00:00,33.2,63.0,43.0,4.9,1,Delhi,2026-08-26,17
2026-08-26 18:00:00,32.7,66.0,35.0,4.1,2,Delhi,2026-08-26,18
2026-08-26 19:00:00,31.9,71.0,25.0,2.7,2,Delhi,2026-08-26,19
2026-08-26 20:00:00,31.2,76.0,16.0,1.0,3,Delhi,2026-08-26,20
2026-08-26 21:00:00,30.7,79.0,10.0,0.6,3,Delhi,2026-08-26,21
2026-08-26 22:00:00,30.1,81.0,5.0,2.7,3,Delhi,2026-08-26,22
2026-08-26 23:00:00,29.6,83.0,2.0,4.2,3,Delhi,2026-08-26,23
2026-08-27 00:00:00,29.1,85.0,1.0,5.2,2,Delhi,2026-08-27,0
2026-08-27 01:00:00,28.7,87.0,2.0,5.7,1,Delhi,2026-08-27,1
2026-08-27 02:00:00,28.2,89.0,4.0,5.4,1,Delhi,2026-08-27,2
2026-08-27 03:00:00,27.6,90.0,9.0,3.5,51,Delhi,2026-08-27,3
2026-08-27 04:00:00,26.9,92.0,15.0,2.2,51,Delhi,2026-08-27,4
2026-08-27 05:00:00,26.6,93.0,20.0,3.0,51,Delhi,2026-08-27,5
2026-08-27 06:00:00,26.8,92.0,20.0,2.4,51,Delhi,2026-08-27,6
2026-08-27 07:00:00,27.4,91.0,18.0,1.4,51,Delhi,2026-08-27,7
2026-08-27 08:00:00,28.1,88.0,18.0,1.5,51,Delhi,2026-08-27,8
2026-08-27 09:00:00,29.0,84.0,21.0,2.0,51,Delhi,2026-08-27,9
2026-08-27 10:00:00,30.1,79.0,25.0,2.7,51,Delhi,2026-08-27,10
2026-08-27 11:00:00,31.2,75.0,29.0,2.6,51,Delhi,2026-08-27,11
2026-08-27 12:00:00,32.1,71.0,34.0,1.8,51,Delhi,2026-08-27,12
2026-08-27 13:00:00,32.8,69.0,40.0,1.0,51,Delhi,2026-08-27,13
2026-08-27 14:00:00,33.4,66.0,43.0,1.6,51,Delhi,2026-08-27,14
2026-08-27 15:00:00,33.6,64.0,42.0,2.2,1,Delhi,2026-08-27,15
2026-08-27 16:00:00,33.6,63.0,37.0,2.3,2,Delhi,2026-08-27,16
2026-08-27 17:00:00,33.3,64.0,33.0,2.0,3,Delhi,2026-08-27,17
2026-08-27 18:00:00,32.6,69.0,29.0,1.0,3,Delhi,2026-08-27,18
2026-08-27 19:00:00,31.6,77.0,25.0,1.6,3,Delhi,2026-08-27,19
2026-08-27 20:00:00,30.7,84.0,21.0,2.9,3,Delhi,2026-08-27,20
2026-08-27 21:00:00,30.0,88.0,16.0,3.7,3,Delhi,2026-08-27,21
2026-08-27 22:00:00,29.5,89.0,12.0,4.2,3,Delhi,2026-08-27,22
2026-08-27 23:00:00,29.1,90.0,8.0,4.6,3,Delhi,2026-08-27,23
2026-08-28 00:00:00,27.9,93.0,6.0,5.2,53,Delhi,2026-08-28,0
2026-08-28 01:00:00,27.1,95.0,5.0,6.0,53,Delhi,2026-08-28,1
2026-08-28 02:00:00,26.3,97.0,5.0,7.0,95,Delhi,2026-08-28,2
2026-08-28 03:00:00,25.5,99.0,5.0,7.7,95,Delhi,2026-08-28,3
2026-08-28 04:00:00,25.1,99.0,5.0,8.2,95,Delhi,2026-08-28,4
2026-08-28 05:00:00,25.1,98.0,6.0,8.3,95,Delhi,2026-08-28,5
2026-08-28 06:00:00,25.6,95.0,6.0,7.5,51,Delhi,2026-08-28,6
2026-08-28 07:00:00,26.7,91.0,7.0,6.1,51,Delhi,2026-08-28,7
2026-08-28 08:00:00,28.0,86.0,8.0,4.5,51,Delhi,2026-08-28,8
2026-08-28 09:00:00,29.4,81.0,9.0,2.8,51,Delhi,2026-08-28,9
2026-08-28 10:00:00,30.7,77.0,11.0,1.8,51,Delhi,2026-08-28,10
2026-08-28 11:00:00,31.5,75.0,14.0,1.7,51,Delhi,2026-08-28,11
2026-08-28 12:00:00,32.0,73.0,19.0,1.9,51,Delhi,2026-08-28,12
2026-08-28 13:00:00,32.4,72.0,24.0,2.1,51,Delhi,2026-08-28,13
2026-08-28 14:00:00,32.5,71.0,29.0,2.1,51,Delhi,2026-08-28,14
2026-08-28 15:00:00,32.5,71.0,34.0,1.8,51,Delhi,2026-08-28,15
2026-08-28 16:00:00,32.4,72.0,38.0,1.8,51,Delhi,2026-08-28,16
2026-08-28 17:00:00,32.2,73.0,39.0,1.9,51,Delhi,2026-08-28,17
2026-08-28 18:00:00,31.8,74.0,36.0,1.9,1,Delhi,2026-08-28,18
2026-08-28 19:00:00,31.2,78.0,30.0,2.0,1,Delhi,2026-08-28,19
2026-08-28 20:00:00,30.5,81.0,24.0,2.3,1,Delhi,2026-08-28,20
2026-08-28 21:00:00,29.7,85.0,18.0,2.5,2,Delhi,2026-08-28,21
2026-08-28 22:00:00,29.0,89.0,11.0,3.0,2,Delhi,2026-08-28,22
2026-08-28 23:00:00,28.4,92.0,6.0,3.4,2,Delhi,2026-08-28,23
