time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-07-05 14:00:00,35.8,54.0,35.0,3.5,95,Delhi,2026-07-05,14
2026-07-05 15:00:00,36.2,52.0,33.0,1.4,51,Delhi,2026-07-05,15
2026-07-05 16:00:00,36.3,51.0,32.0,1.4,95,Delhi,2026-07-05,16
2026-07-05 17:00:00,36.1,52.0,29.0,4.2,95,Delhi,2026-07-05,17
2026-07-05 18:00:00,35.4,54.0,24.0,5.2,95,Delhi,2026-07-05,18
2026-07-05 19:00:00,34.5,58.0,17.0,6.0,95,Delhi,2026-07-05,19
2026-07-05 20:00:00,33.7,62.0,12.0,6.4,95,Delhi,2026-07-05,20
2026-07-05 21:00:00,33.2,65.0,9.0,6.2,3,Delhi,2026-07-05,21
2026-07-05 22:00:00,32.9,68.0,7.0,5.9,3,Delhi,2026-07-05,22
2026-07-05 23:00:00,32.1,72.0,6.0,5.7,3,Delhi,2026-07-05,23
2026-07-06 00:00:00,30.4,78.0,7.0,6.8,96,Delhi,2026-07-06,0
2026-07-06 01:00:00,28.2,86.0,9.0,9.5,96,Delhi,2026-07-06,1
2026-07-06 02:00:00,26.6,93.0,12.0,11.1,96,Delhi,2026-07-06,2
2026-07-06 03:00:00,26.1,96.0,17.0,9.5,51,Delhi,2026-07-06,3
2026-07-06 04:00:00,26.3,96.0,23.0,6.5,51,Delhi,2026-07-06,4
2026-07-06 05:00:00,26.7,95.0,27.0,5.3,51,Delhi,2026-07-06,5
2026-07-06 06:00:00,27.3,91.0,27.0,5.6,3,Delhi,2026-07-06,6
2026-07-06 07:00:00,28.3,85.0,25.0,6.1,3,Delhi,2026-07-06,7
2026-07-06 08:00:00,29.4,80.0,25.0,6.6,3,Delhi,2026-07-06,8
2026-07-06 09:00:00,30.7,74.0,28.0,7.4,95,Delhi,2026-07-06,9
2026-07-06 10:00:00,32.2,68.0,32.0,8.1,95,Delhi,2026-07-06,10
2026-07-06 11:00:00,33.4,63.0,37.0,8.3,95,Delhi,2026-07-06,11
2026-07-06 12:00:00,34.3,61.0,46.0,7.6,95,Delhi,2026-07-06,12
2026-07-06 13:00:00,34.8,60.0,55.0,6.5,95,Delhi,2026-07-06,13
2026-07-06 14:00:00,35.2,59.0,61.0,5.9,95,Delhi,2026-07-06,14
2026-07-06 15:00:00,35.2,58.0,59.0,6.3,95,Delhi,2026-07-06,15
2026-07-06 16:00:00,35.0,58.0,54.0,7.6,95,Delhi,2026-07-06,16
2026-07-06 17:00:00,34.6,59.0,47.0,8.8,95,Delhi,2026-07-06,17
2026-07-06 18:00:00,33.7,63.0,40.0,9.4,95,Delhi,2026-07-06,18
2026-07-06 19:00:00,32.7,70.0,32.0,9.5,95,Delhi,2026-07-06,19
2026-07-06 20:00:00,31.7,76.0,24.0,9.4,3,Delhi,2026-07-06,20
2026-07-06 21:00:00,31.0,79.0,17.0,8.6,3,Delhi,2026-07-06,21
2026-07-06 22:00:00,30.4,81.0,10.0,7.8,3,Delhi,2026-07-06,22
2026-07-06 23:00:00,29.7,83.0,6.0,7.1,3,Delhi,2026-07-06,23
2026-07-07 00:00:00,28.7,86.0,6.0,9.1,96,Delhi,2026-07-07,0
2026-07-07 01:00:00,27.6,90.0,8.0,14.2,96,Delhi,2026-07-07,1
2026-07-07 02:00:00,26.8,93.0,12.0,17.0,96,Delhi,2026-07-07,2
2026-07-07 03:00:00,26.4,95.0,17.0,14.1,51,Delhi,2026-07-07,3
2026-07-07 04:00:00,26.3,96.0,24.0,9.0,51,Delhi,2026-07-07,4
2026-07-07 05:00:00,26.7,95.0,29.0,7.0,51,Delhi,2026-07-07,5
2026-07-07 06:00:00,27.6,91.0,29.0,8.1,2,Delhi,2026-07-07,6
2026-07-07 07:00:00,28.9,86.0,28.0,9.7,2,Delhi,2026-07-07,7
2026-07-07 08:00:00,30.1,81.0,29.0,10.2,1,Delhi,2026-07-07,8
2026-07-07 09:00:00,31.1,77.0,36.0,8.5,96,Delhi,2026-07-07,9
2026-07-07 10:00:00,32.0,72.0,45.0,6.0,96,Delhi,2026-07-07,10
2026-07-07 11:00:00,32.9,68.0,53.0,4.5,96,Delhi,2026-07-07,11
2026-07-07 12:00:00,34.1,63.0,56.0,3.2,95,Delhi,2026-07-07,12
2026-07-07 13:00:00,35.2,59.0,58.0,2.8,95,Delhi,2026-07-07,13
2026-07-07 14:00:00,35.3,58.0,59.0,4.4,95,Delhi,2026-07-07,14
2026-07-07 15:00:00,33.5,65.0,61.0,7.6,99,Delhi,2026-07-07,15
2026-07-07 16:00:00,30.6,78.0,63.0,11.5,99,Delhi,2026-07-07,16
2026-07-07 17:00:00,28.5,89.0,61.0,13.4,99,Delhi,2026-07-07,17
2026-07-07 18:00:00,27.8,94.0,52.0,11.5,95,Delhi,2026-07-07,18
2026-07-07 19:00:00,27.9,95.0,38.0,7.7,95,Delhi,2026-07-07,19
2026-07-07 20:00:00,28.0,95.0,27.0,4.8,95,Delhi,2026-07-07,20
2026-07-07 21:00:00,28.0,95.0,20.0,4.3,3,Delhi,2026-07-07,21
2026-07-07 22:00:00,28.1,95.0,16.0,4.8,3,Delhi,2026-07-07,22
2026-07-07 23:00:00,28.1,95.0,14.0,5.2,3,Delhi,2026-07-07,23
2026-07-08 00:00:00,28.1,90.0,16.0,8.0,96,Delhi,2026-07-08,0
2026-07-08 01:00:00,27.4,92.0,21.0,7.6,96,Delhi,2026-07-08,1
2026-07-08 02:00:00,26.7,95.0,25.0,7.0,95,Delhi,2026-07-08,2
2026-07-08 03:00:00,26.2,97.0,27.0,6.7,95,Delhi,2026-07-08,3
2026-07-08 04:00:00,25.8,98.0,29.0,6.5,95,Delhi,2026-07-08,4
2026-07-08 05:00:00,25.9,97.0,31.0,6.7,95,Delhi,2026-07-08,5
2026-07-08 06:00:00,26.5,93.0,34.0,7.2,51,Delhi,2026-07-08,6
2026-07-08 07:00:00,27.6,87.0,38.0,8.3,51,Delhi,2026-07-08,7
2026-07-08 08:00:00,28.9,81.0,42.0,9.6,51,Delhi,2026-07-08,8
2026-07-08 09:00:00,30.2,75.0,46.0,10.7,51,Delhi,2026-07-08,9
2026-07-08 10:00:00,31.3,71.0,51.0,11.7,51,Delhi,2026-07-08,10
2026-07-08 11:00:00,32.0,68.0,55.0,12.0,51,Delhi,2026-07-08,11
2026-07-08 12:00:00,32.3,68.0,59.0,11.8,95,Delhi,2026-07-08,12
2026-07-08 13:00:00,32.2,70.0,64.0,11.0,95,Delhi,2026-07-08,13
2026-07-08 14:00:00,31.9,72.0,67.0,9.9,95,Delhi,2026-07-08,14
2026-07-08 15:00:00,31.5,75.0,70.0,8.9,95,Delhi,2026-07-08,15
2026-07-08 16:00:00,31.1,77.0,72.0,8.1,95,Delhi,2026-07-08,16
2026-07-08 17:00:00,30.7,80.0,71.0,7.9,95,Delhi,2026-07-08,17
2026-07-08 18:00:00,30.3,82.0,67.0,7.9,95,Delhi,2026-07-08,18
2026-07-08 19:00:00,29.8,84.0,61.0,8.1,95,Delhi,2026-07-08,19
2026-07-08 20:00:00,29.2,86.0,54.0,8.5,95,Delhi,2026-07-08,20
2026-07-08 21:00:00,28.7,88.0,47.0,9.0,95,Delhi,2026-07-08,21
2026-07-08 22:00:00,28.2,89.0,41.0,9.5,51,Delhi,2026-07-08,22
2026-07-08 23:00:00,27.9,91.0,35.0,9.9,51,Delhi,2026-07-08,23
