time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-07-09 19:00:00,26.5,97.0,81.0,6.7,53,Delhi,2026-07-09,19
2026-07-09 20:00:00,26.3,97.0,78.0,7.9,53,Delhi,2026-07-09,20
2026-07-09 21:00:00,26.2,98.0,73.0,5.4,51,Delhi,2026-07-09,21
2026-07-09 22:00:00,26.2,98.0,68.0,4.3,51,Delhi,2026-07-09,22
2026-07-09 23:00:00,26.3,98.0,65.0,3.5,51,Delhi,2026-07-09,23
2026-07-10 00:00:00,26.3,99.0,67.0,4.4,51,Delhi,2026-07-10,0
2026-07-10 01:00:00,26.5,95.0,72.0,4.3,51,Delhi,2026-07-10,1
2026-07-10 02:00:00,26.5,95.0,76.0,4.4,51,Delhi,2026-07-10,2
2026-07-10 03:00:00,26.0,96.0,77.0,7.9,53,Delhi,2026-07-10,3
2026-07-10 04:00:00,25.5,99.0,76.0,8.7,95,Delhi,2026-07-10,4
2026-07-10 05:00:00,25.3,99.0,76.0,6.9,55,Delhi,2026-07-10,5
2026-07-10 06:00:00,25.3,98.0,78.0,7.3,95,Delhi,2026-07-10,6
2026-07-10 07:00:00,25.4,97.0,80.0,8.7,95,Delhi,2026-07-10,7
2026-07-10 08:00:00,25.7,98.0,82.0,4.5,80,Delhi,2026-07-10,8
2026-07-10 09:00:00,26.1,98.0,83.0,2.5,95,Delhi,2026-07-10,9
2026-07-10 10:00:00,26.2,98.0,83.0,3.1,80,Delhi,2026-07-10,10
2026-07-10 11:00:00,26.2,98.0,82.0,3.6,95,Delhi,2026-07-10,11
2026-07-10 12:00:00,26.5,95.0,81.0,7.1,53,Delhi,2026-07-10,12
2026-07-10 13:00:00,27.0,91.0,78.0,3.6,51,Delhi,2026-07-10,13
2026-07-10 14:00:00,27.0,90.0,73.0,4.7,51,Delhi,2026-07-10,14
2026-07-10 15:00:00,27.5,87.0,63.0,5.3,51,Delhi,2026-07-10,15
2026-07-10 16:00:00,27.6,87.0,51.0,4.9,3,Delhi,2026-07-10,16
2026-07-10 17:00:00,27.9,85.0,41.0,5.5,3,Delhi,2026-07-10,17
2026-07-10 18:00:00,27.8,86.0,34.0,3.1,3,Delhi,2026-07-10,18
2026-07-10 19:00:00,27.2,90.0,29.0,2.9,3,Delhi,2026-07-10,19
2026-07-10 20:00:00,26.8,92.0,25.0,4.9,3,Delhi,2026-07-10,20
2026-07-10 21:00:00,26.5,93.0,23.0,3.5,3,Delhi,2026-07-10,21
2026-07-10 22:00:00,26.4,93.0,24.0,5.3,3,Delhi,2026-07-10,22
2026-07-10 23:00:00,26.4,93.0,25.0,6.5,3,Delhi,2026-07-10,23
2026-07-11 00:00:00,26.3,92.0,28.0,5.2,3,Delhi,2026-07-11,0
2026-07-11 01:00:00,25.9,92.0,33.0,7.1,53,Delhi,2026-07-11,1
2026-07-11 02:00:00,24.3,97.0,37.0,9.7,95,Delhi,2026-07-11,2
2026-07-11 03:00:00,24.1,99.0,40.0,5.5,95,Delhi,2026-07-11,3
2026-07-11 04:00:00,24.4,99.0,41.0,4.7,55,Delhi,2026-07-11,4
2026-07-11 05:00:00,24.6,96.0,41.0,5.4,51,Delhi,2026-07-11,5
2026-07-11 06:00:00,24.9,95.0,38.0,7.7,51,Delhi,2026-07-11,6
2026-07-11 07:00:00,25.8,94.0,32.0,4.0,3,Delhi,2026-07-11,7
2026-07-11 08:00:00,27.2,89.0,27.0,3.7,1,Delhi,2026-07-11,8
2026-07-11 09:00:00,28.5,84.0,22.0,3.4,1,Delhi,2026-07-11,9
2026-07-11 10:00:00,30.6,77.0,18.0,2.0,1,Delhi,2026-07-11,10
2026-07-11 11:00:00,32.2,70.0,16.0,4.6,51,Delhi,2026-07-11,11
2026-07-11 12:00:00,33.4,65.0,18.0,2.3,0,Delhi,2026-07-11,12
2026-07-11 13:00:00,34.0,63.0,22.0,1.4,0,Delhi,2026-07-11,13
2026-07-11 14:00:00,34.3,62.0,24.0,1.4,0,Delhi,2026-07-11,14
2026-07-11 15:00:00,34.4,62.0,21.0,1.9,0,Delhi,2026-07-11,15
2026-07-11 16:00:00,34.4,61.0,16.0,1.5,0,Delhi,2026-07-11,16
2026-07-11 17:00:00,34.1,62.0,12.0,2.4,2,Delhi,2026-07-11,17
2026-07-11 18:00:00,33.3,66.0,12.0,2.8,2,Delhi,2026-07-11,18
2026-07-11 19:00:00,32.2,72.0,14.0,4.8,2,Delhi,2026-07-11,19
2026-07-11 20:00:00,31.2,78.0,16.0,6.5,1,Delhi,2026-07-11,20
2026-07-11 21:00:00,30.5,82.0,20.0,6.8,2,Delhi,2026-07-11,21
2026-07-11 22:00:00,29.8,86.0,25.0,6.6,3,Delhi,2026-07-11,22
2026-07-11 23:00:00,29.2,89.0,27.0,6.1,3,Delhi,2026-07-11,23
2026-07-12 00:00:00,28.8,91.0,25.0,5.6,3,Delhi,2026-07-12,0
2026-07-12 01:00:00,28.5,92.0,21.0,5.1,2,Delhi,2026-07-12,1
2026-07-12 02:00:00,28.1,93.0,18.0,4.8,2,Delhi,2026-07-12,2
2026-07-12 03:00:00,27.5,95.0,19.0,4.9,1,Delhi,2026-07-12,3
2026-07-12 04:00:00,26.9,96.0,21.0,5.3,0,Delhi,2026-07-12,4
2026-07-12 05:00:00,26.7,96.0,22.0,5.5,0,Delhi,2026-07-12,5
2026-07-12 06:00:00,27.2,93.0,21.0,5.7,1,Delhi,2026-07-12,6
2026-07-12 07:00:00,28.1,90.0,19.0,6.1,2,Delhi,2026-07-12,7
2026-07-12 08:00:00,29.2,85.0,16.0,5.6,3,Delhi,2026-07-12,8
2026-07-12 09:00:00,30.4,79.0,13.0,3.1,2,Delhi,2026-07-12,9
2026-07-12 10:00:00,31.8,73.0,10.0,0.8,1,Delhi,2026-07-12,10
2026-07-12 11:00:00,33.0,67.0,8.0,2.5,1,Delhi,2026-07-12,11
2026-07-12 12:00:00,33.9,63.0,9.0,2.8,0,Delhi,2026-07-12,12
2026-07-12 13:00:00,34.7,59.0,13.0,2.2,0,Delhi,2026-07-12,13
2026-07-12 14:00:00,35.1,57.0,14.0,2.0,0,Delhi,2026-07-12,14
2026-07-12 15:00:00,35.3,56.0,12.0,2.7,0,Delhi,2026-07-12,15
2026-07-12 16:00:00,35.3,56.0,9.0,4.1,0,Delhi,2026-07-12,16
2026-07-12 17:00:00,34.9,58.0,6.0,4.8,1,Delhi,2026-07-12,17
2026-07-12 18:00:00,34.1,64.0,5.0,3.4,1,Delhi,2026-07-12,18
2026-07-12 19:00:00,32.9,72.0,4.0,2.0,2,Delhi,2026-07-12,19
2026-07-12 20:00:00,31.9,79.0,4.0,3.1,3,Delhi,2026-07-12,20
2026-07-12 21:00:00,31.3,80.0,4.0,4.5,3,Delhi,2026-07-12,21
2026-07-12 22:00:00,30.9,78.0,4.0,6.1,3,Delhi,2026-07-12,22
2026-07-12 23:00:00,30.5,77.0,6.0,6.9,3,Delhi,2026-07-12,23
2026-07-13 00:00:00,30.0,77.0,11.0,6.4,3,Delhi,2026-07-13,0
2026-07-13 01:00:00,29.5,76.0,18.0,6.3,3,Delhi,2026-07-13,1
2026-07-13 02:00:00,29.1,77.0,22.0,5.9,3,Delhi,2026-07-13,2
2026-07-13 03:00:00,28.7,79.0,22.0,3.5,2,Delhi,2026-07-13,3
2026-07-13 04:00:00,28.4,82.0,21.0,0.4,1,Delhi,2026-07-13,4
2026-07-13 05:00:00,28.4,84.0,18.0,3.1,0,Delhi,2026-07-13,5
2026-07-13 06:00:00,28.6,86.0,15.0,4.0,0,Delhi,2026-07-13,6
2026-07-13 07:00:00,29.1,87.0,11.0,4.4,0,Delhi,2026-07-13,7
2026-07-13 08:00:00,29.8,85.0,8.0,4.7,0,Delhi,2026-07-13,8
2026-07-13 09:00:00,31.0,79.0,6.0,4.5,0,Delhi,2026-07-13,9
2026-07-13 10:00:00,32.3,72.0,5.0,3.5,1,Delhi,2026-07-13,10
2026-07-13 11:00:00,33.5,66.0,6.0,2.7,1,Delhi,2026-07-13,11
2026-07-13 12:00:00,34.4,62.0,10.0,1.6,51,Delhi,2026-07-13,12
2026-07-13 13:00:00,35.0,59.0,15.0,0.4,51,Delhi,2026-07-13,13
2026-07-13 14:00:00,35.4,57.0,20.0,0.6,51,Delhi,2026-07-13,14
2026-07-13 15:00:00,35.6,55.0,23.0,1.9,0,Delhi,2026-07-13,15
2026-07-13 16:00:00,35.6,54.0,25.0,3.2,0,Delhi,2026-07-13,16
2026-07-13 17:00:00,35.3,56.0,25.0,3.6,0,Delhi,2026-07-13,17
2026-07-13 18:00:00,34.5,60.0,22.0,2.0,1,Delhi,2026-07-13,18
2026-07-13 19:00:00,33.4,68.0,18.0,0.6,1,Delhi,2026-07-13,19
2026-07-13 20:00:00,32.3,76.0,14.0,2.9,1,Delhi,2026-07-13,20
2026-07-13 21:00:00,31.4,80.0,13.0,4.3,2,Delhi,2026-07-13,21
2026-07-13 22:00:00,30.6,83.0,12.0,5.7,2,Delhi,2026-07-13,22
2026-07-13 23:00:00,30.0,84.0,12.0,6.5,3,Delhi,2026-07-13,23
2026-07-14 00:00:00,26.8,91.0,12.0,11.6,3,Delhi,2026-07-14,0
2026-07-14 01:00:00,26.3,94.0,13.0,10.8,2,Delhi,2026-07-14,1
2026-07-14 02:00:00,26.1,95.0,14.0,9.6,2,Delhi,2026-07-14,2
2026-07-14 03:00:00,26.1,97.0,15.0,8.0,1,Delhi,2026-07-14,3
2026-07-14 04:00:00,26.3,95.0,17.0,6.7,1,Delhi,2026-07-14,4
2026-07-14 05:00:00,26.8,93.0,18.0,5.3,0,Delhi,2026-07-14,5
2026-07-14 06:00:00,27.7,88.0,18.0,3.7,0,Delhi,2026-07-14,6
2026-07-14 07:00:00,29.1,80.0,16.0,2.1,0,Delhi,2026-07-14,7
2026-07-14 08:00:00,30.7,71.0,15.0,2.3,0,Delhi,2026-07-14,8
2026-07-14 09:00:00,32.3,64.0,14.0,4.2,0,Delhi,2026-07-14,9
2026-07-14 10:00:00,33.6,59.0,12.0,5.6,0,Delhi,2026-07-14,10
2026-07-14 11:00:00,34.4,57.0,12.0,5.9,0,Delhi,2026-07-14,11
2026-07-14 12:00:00,34.5,58.0,14.0,4.7,51,Delhi,2026-07-14,12
2026-07-14 13:00:00,34.1,60.0,16.0,2.4,51,Delhi,2026-07-14,13
2026-07-14 14:00:00,33.5,65.0,19.0,1.5,51,Delhi,2026-07-14,14
2026-07-14 15:00:00,32.6,70.0,22.0,4.6,51,Delhi,2026-07-14,15
2026-07-14 16:00:00,31.8,75.0,25.0,7.5,51,Delhi,2026-07-14,16
2026-07-14 17:00:00,31.1,79.0,27.0,9.3,51,Delhi,2026-07-14,17
2026-07-14 18:00:00,30.4,83.0,29.0,10.1,51,Delhi,2026-07-14,18
2026-07-14 19:00:00,29.6,86.0,30.0,10.3,51,Delhi,2026-07-14,19
2026-07-14 20:00:00,28.8,89.0,31.0,10.1,51,Delhi,2026-07-14,20
2026-07-14 21:00:00,28.1,92.0,32.0,9.6,51,Delhi,2026-07-14,21
2026-07-14 22:00:00,27.5,94.0,33.0,9.0,51,Delhi,2026-07-14,22
2026-07-14 23:00:00,27.0,96.0,33.0,8.5,51,Delhi,2026-07-14,23
