time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-09-15 19:00:00,25.7,92.0,41.0,3.6,0,Delhi,2026-09-15,19
2026-09-15 20:00:00,25.5,94.0,25.0,2.5,0,Delhi,2026-09-15,20
2026-09-15 21:00:00,25.4,95.0,14.0,1.7,0,Delhi,2026-09-15,21
2026-09-15 22:00:00,25.3,96.0,6.0,2.0,0,Delhi,2026-09-15,22
2026-09-15 23:00:00,25.3,96.0,0.0,0.7,0,Delhi,2026-09-15,23
2026-09-16 00:00:00,25.2,96.0,0.0,0.9,0,Delhi,2026-09-16,0
2026-09-16 01:00:00,25.1,96.0,0.0,2.2,1,Delhi,2026-09-16,1
2026-09-16 02:00:00,25.0,97.0,0.0,2.9,1,Delhi,2026-09-16,2
2026-09-16 03:00:00,24.9,98.0,1.0,2.2,1,Delhi,2026-09-16,3
2026-09-16 04:00:00,24.8,98.0,3.0,1.6,1,Delhi,2026-09-16,4
2026-09-16 05:00:00,24.8,98.0,4.0,1.5,3,Delhi,2026-09-16,5
2026-09-16 06:00:00,25.0,96.0,2.0,2.5,2,Delhi,2026-09-16,6
2026-09-16 07:00:00,25.5,94.0,0.0,2.4,3,Delhi,2026-09-16,7
2026-09-16 08:00:00,26.3,89.0,2.0,3.0,3,Delhi,2026-09-16,8
2026-09-16 09:00:00,27.6,82.0,14.0,2.6,51,Delhi,2026-09-16,9
2026-09-16 10:00:00,28.9,76.0,31.0,2.4,51,Delhi,2026-09-16,10
2026-09-16 11:00:00,30.0,71.0,43.0,1.7,51,Delhi,2026-09-16,11
2026-09-16 12:00:00,30.9,66.0,46.0,1.2,51,Delhi,2026-09-16,12
2026-09-16 13:00:00,31.5,64.0,45.0,1.9,51,Delhi,2026-09-16,13
2026-09-16 14:00:00,31.9,62.0,43.0,3.2,51,Delhi,2026-09-16,14
2026-09-16 15:00:00,32.0,62.0,42.0,3.9,1,Delhi,2026-09-16,15
2026-09-16 16:00:00,31.6,63.0,39.0,5.9,0,Delhi,2026-09-16,16
2026-09-16 17:00:00,30.9,66.0,35.0,8.7,0,Delhi,2026-09-16,17
2026-09-16 18:00:00,26.8,81.0,27.0,7.8,51,Delhi,2026-09-16,18
2026-09-16 19:00:00,26.1,85.0,16.0,3.1,0,Delhi,2026-09-16,19
2026-09-16 20:00:00,25.8,87.0,8.0,3.9,0,Delhi,2026-09-16,20
2026-09-16 21:00:00,25.3,89.0,4.0,6.4,0,Delhi,2026-09-16,21
2026-09-16 22:00:00,24.6,89.0,3.0,6.8,0,Delhi,2026-09-16,22
2026-09-16 23:00:00,24.1,91.0,4.0,2.3,0,Delhi,2026-09-16,23
2026-09-17 00:00:00,23.9,93.0,7.0,3.6,0,Delhi,2026-09-17,0
2026-09-17 01:00:00,23.6,94.0,11.0,2.7,1,Delhi,2026-09-17,1
2026-09-17 02:00:00,23.5,95.0,14.0,2.4,0,Delhi,2026-09-17,2
2026-09-17 03:00:00,23.4,95.0,12.0,3.6,0,Delhi,2026-09-17,3
2026-09-17 04:00:00,23.4,95.0,9.0,2.5,0,Delhi,2026-09-17,4
2026-09-17 05:00:00,23.4,95.0,6.0,2.3,0,Delhi,2026-09-17,5
2026-09-17 06:00:00,23.2,97.0,5.0,3.4,2,Delhi,2026-09-17,6
2026-09-17 07:00:00,24.2,95.0,5.0,2.1,0,Delhi,2026-09-17,7
2026-09-17 08:00:00,26.0,88.0,8.0,2.9,0,Delhi,2026-09-17,8
2026-09-17 09:00:00,27.8,82.0,15.0,4.1,0,Delhi,2026-09-17,9
2026-09-17 10:00:00,29.5,73.0,24.0,7.2,51,Delhi,2026-09-17,10
2026-09-17 11:00:00,30.8,68.0,31.0,4.5,1,Delhi,2026-09-17,11
2026-09-17 12:00:00,31.5,65.0,34.0,4.7,1,Delhi,2026-09-17,12
2026-09-17 13:00:00,32.0,64.0,34.0,5.2,51,Delhi,2026-09-17,13
2026-09-17 14:00:00,32.0,63.0,33.0,4.3,0,Delhi,2026-09-17,14
2026-09-17 15:00:00,32.3,60.0,32.0,6.9,0,Delhi,2026-09-17,15
2026-09-17 16:00:00,31.5,59.0,30.0,8.0,1,Delhi,2026-09-17,16
2026-09-17 17:00:00,30.7,65.0,27.0,5.6,0,Delhi,2026-09-17,17
2026-09-17 18:00:00,30.0,68.0,22.0,5.2,0,Delhi,2026-09-17,18
2026-09-17 19:00:00,29.2,73.0,17.0,4.3,0,Delhi,2026-09-17,19
2026-09-17 20:00:00,28.5,77.0,12.0,3.5,0,Delhi,2026-09-17,20
2026-09-17 21:00:00,28.0,80.0,9.0,2.5,0,Delhi,2026-09-17,21
2026-09-17 22:00:00,27.7,82.0,6.0,1.6,0,Delhi,2026-09-17,22
2026-09-17 23:00:00,27.4,83.0,4.0,1.5,0,Delhi,2026-09-17,23
2026-09-18 00:00:00,27.1,84.0,3.0,1.4,0,Delhi,2026-09-18,0
2026-09-18 01:00:00,26.8,84.0,2.0,2.3,0,Delhi,2026-09-18,1
2026-09-18 02:00:00,26.5,85.0,2.0,2.9,0,Delhi,2026-09-18,2
2026-09-18 03:00:00,26.0,87.0,4.0,2.2,1,Delhi,2026-09-18,3
2026-09-18 04:00:00,25.5,90.0,8.0,1.1,2,Delhi,2026-09-18,4
2026-09-18 05:00:00,25.3,91.0,10.0,0.8,3,Delhi,2026-09-18,5
2026-09-18 06:00:00,25.6,91.0,8.0,1.5,3,Delhi,2026-09-18,6
2026-09-18 07:00:00,26.2,90.0,5.0,2.3,3,Delhi,2026-09-18,7
2026-09-18 08:00:00,27.1,85.0,4.0,3.1,3,Delhi,2026-09-18,8
2026-09-18 09:00:00,28.4,78.0,9.0,3.9,3,Delhi,2026-09-18,9
2026-09-18 10:00:00,29.9,68.0,17.0,5.4,3,Delhi,2026-09-18,10
2026-09-18 11:00:00,31.1,62.0,22.0,6.5,3,Delhi,2026-09-18,11
2026-09-18 12:00:00,31.8,60.0,22.0,6.4,51,Delhi,2026-09-18,12
2026-09-18 13:00:00,32.1,59.0,19.0,5.7,51,Delhi,2026-09-18,13
2026-09-18 14:00:00,32.2,59.0,16.0,4.8,51,Delhi,2026-09-18,14
2026-09-18 15:00:00,32.0,59.0,13.0,4.3,2,Delhi,2026-09-18,15
2026-09-18 16:00:00,31.6,60.0,9.0,3.8,1,Delhi,2026-09-18,16
2026-09-18 17:00:00,31.1,62.0,6.0,3.4,0,Delhi,2026-09-18,17
2026-09-18 18:00:00,30.4,66.0,4.0,3.1,0,Delhi,2026-09-18,18
2026-09-18 19:00:00,29.6,71.0,3.0,3.2,0,Delhi,2026-09-18,19
2026-09-18 20:00:00,28.9,76.0,2.0,3.2,0,Delhi,2026-09-18,20
2026-09-18 21:00:00,28.3,79.0,1.0,2.4,0,Delhi,2026-09-18,21
2026-09-18 22:00:00,27.7,82.0,0.0,2.2,0,Delhi,2026-09-18,22
2026-09-18 23:00:00,27.2,84.0,0.0,3.0,0,Delhi,2026-09-18,23
2026-09-19 00:00:00,26.8,86.0,0.0,3.1,0,Delhi,2026-09-19,0
2026-09-19 01:00:00,26.4,86.0,0.0,3.1,0,Delhi,2026-09-19,1
2026-09-19 02:00:00,26.0,87.0,0.0,3.1,0,Delhi,2026-09-19,2
2026-09-19 03:00:00,25.4,89.0,0.0,3.1,0,Delhi,2026-09-19,3
2026-09-19 04:00:00,24.8,91.0,1.0,3.1,0,Delhi,2026-09-19,4
2026-09-19 05:00:00,24.7,91.0,2.0,2.9,0,Delhi,2026-09-19,5
2026-09-19 06:00:00,25.3,88.0,4.0,2.6,0,Delhi,2026-09-19,6
2026-09-19 07:00:00,26.4,83.0,7.0,2.1,0,Delhi,2026-09-19,7
2026-09-19 08:00:00,27.6,77.0,8.0,1.7,0,Delhi,2026-09-19,8
2026-09-19 09:00:00,29.0,69.0,6.0,2.1,0,Delhi,2026-09-19,9
2026-09-19 10:00:00,30.6,61.0,4.0,2.5,0,Delhi,2026-09-19,10
2026-09-19 11:00:00,31.9,55.0,2.0,2.9,0,Delhi,2026-09-19,11
2026-09-19 12:00:00,32.7,52.0,3.0,3.0,0,Delhi,2026-09-19,12
2026-09-19 13:00:00,33.2,50.0,5.0,3.2,1,Delhi,2026-09-19,13
2026-09-19 14:00:00,33.5,48.0,8.0,3.3,1,Delhi,2026-09-19,14
2026-09-19 15:00:00,33.4,48.0,15.0,2.7,1,Delhi,2026-09-19,15
2026-09-19 16:00:00,33.0,49.0,23.0,2.0,1,Delhi,2026-09-19,16
2026-09-19 17:00:00,32.4,52.0,27.0,1.7,1,Delhi,2026-09-19,17
2026-09-19 18:00:00,31.5,57.0,21.0,0.9,0,Delhi,2026-09-19,18
2026-09-19 19:00:00,30.4,64.0,10.0,0.4,0,Delhi,2026-09-19,19
2026-09-19 20:00:00,29.5,71.0,2.0,0.9,0,Delhi,2026-09-19,20
2026-09-19 21:00:00,28.9,74.0,0.0,1.0,0,Delhi,2026-09-19,21
2026-09-19 22:00:00,28.3,76.0,0.0,0.9,0,Delhi,2026-09-19,22
2026-09-19 23:00:00,28.0,78.0,0.0,1.1,0,Delhi,2026-09-19,23
2026-09-20 00:00:00,26.1,90.0,0.0,3.4,0,Delhi,2026-09-20,0
2026-09-20 01:00:00,25.5,93.0,0.0,2.9,0,Delhi,2026-09-20,1
2026-09-20 02:00:00,25.1,94.0,0.0,2.4,0,Delhi,2026-09-20,2
2026-09-20 03:00:00,24.8,95.0,0.0,1.8,0,Delhi,2026-09-20,3
2026-09-20 04:00:00,24.7,95.0,0.0,1.5,0,Delhi,2026-09-20,4
2026-09-20 05:00:00,25.0,93.0,0.0,1.1,0,Delhi,2026-09-20,5
2026-09-20 06:00:00,25.7,87.0,1.0,0.9,0,Delhi,2026-09-20,6
2026-09-20 07:00:00,27.0,80.0,3.0,0.9,0,Delhi,2026-09-20,7
2026-09-20 08:00:00,28.4,72.0,4.0,0.8,0,Delhi,2026-09-20,8
2026-09-20 09:00:00,29.9,66.0,5.0,0.6,0,Delhi,2026-09-20,9
2026-09-20 10:00:00,31.2,60.0,7.0,0.5,0,Delhi,2026-09-20,10
2026-09-20 11:00:00,32.1,57.0,8.0,0.4,0,Delhi,2026-09-20,11
2026-09-20 12:00:00,32.5,55.0,9.0,0.4,0,Delhi,2026-09-20,12
2026-09-20 13:00:00,32.8,54.0,10.0,1.0,1,Delhi,2026-09-20,13
2026-09-20 14:00:00,32.8,53.0,11.0,1.7,1,Delhi,2026-09-20,14
2026-09-20 15:00:00,32.7,54.0,12.0,2.2,1,Delhi,2026-09-20,15
2026-09-20 16:00:00,32.5,55.0,12.0,2.7,1,Delhi,2026-09-20,16
2026-09-20 17:00:00,32.2,56.0,12.0,2.9,1,Delhi,2026-09-20,17
2026-09-20 18:00:00,31.8,58.0,11.0,2.7,1,Delhi,2026-09-20,18
2026-09-20 19:00:00,31.3,61.0,8.0,2.4,1,Delhi,2026-09-20,19
2026-09-20 20:00:00,30.6,65.0,6.0,1.7,0,Delhi,2026-09-20,20
2026-09-20 21:00:00,29.9,69.0,4.0,1.1,0,Delhi,2026-09-20,21
2026-09-20 22:00:00,29.2,73.0,2.0,0.5,0,Delhi,2026-09-20,22
2026-09-20 23:00:00,28.6,77.0,0.0,0.4,0,Delhi,2026-09-20,23
