time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-08-15 01:00:00,27.6,96.0,31.0,6.0,3,Delhi,2026-08-15,1
2026-08-15 02:00:00,26.2,98.0,35.0,7.1,96,Delhi,2026-08-15,2
2026-08-15 03:00:00,26.4,97.0,40.0,3.0,95,Delhi,2026-08-15,3
2026-08-15 04:00:00,26.3,97.0,47.0,3.1,51,Delhi,2026-08-15,4
2026-08-15 05:00:00,26.3,97.0,53.0,3.8,51,Delhi,2026-08-15,5
2026-08-15 06:00:00,26.3,97.0,58.0,6.5,51,Delhi,2026-08-15,6
2026-08-15 07:00:00,26.8,94.0,61.0,3.6,3,Delhi,2026-08-15,7
2026-08-15 08:00:00,27.0,92.0,65.0,3.9,95,Delhi,2026-08-15,8
2026-08-15 09:00:00,27.2,91.0,69.0,3.6,95,Delhi,2026-08-15,9
2026-08-15 10:00:00,27.5,89.0,73.0,3.3,55,Delhi,2026-08-15,10
2026-08-15 11:00:00,29.1,81.0,75.0,0.6,53,Delhi,2026-08-15,11
2026-08-15 12:00:00,30.0,77.0,72.0,2.3,51,Delhi,2026-08-15,12
2026-08-15 13:00:00,30.8,75.0,67.0,3.1,51,Delhi,2026-08-15,13
2026-08-15 14:00:00,31.0,76.0,63.0,5.1,95,Delhi,2026-08-15,14
2026-08-15 15:00:00,30.9,76.0,63.0,5.0,51,Delhi,2026-08-15,15
2026-08-15 16:00:00,30.8,76.0,65.0,4.2,51,Delhi,2026-08-15,16
2026-08-15 17:00:00,31.0,74.0,65.0,2.4,3,Delhi,2026-08-15,17
2026-08-15 18:00:00,29.3,85.0,59.0,6.0,51,Delhi,2026-08-15,18
2026-08-15 19:00:00,28.6,91.0,51.0,2.5,51,Delhi,2026-08-15,19
2026-08-15 20:00:00,28.4,92.0,45.0,2.8,51,Delhi,2026-08-15,20
2026-08-15 21:00:00,27.9,94.0,42.0,3.5,51,Delhi,2026-08-15,21
2026-08-15 22:00:00,27.6,94.0,40.0,3.6,3,Delhi,2026-08-15,22
2026-08-15 23:00:00,26.8,96.0,41.0,6.4,51,Delhi,2026-08-15,23
2026-08-16 00:00:00,26.7,97.0,46.0,4.0,51,Delhi,2026-08-16,0
2026-08-16 01:00:00,26.7,97.0,53.0,3.2,51,Delhi,2026-08-16,1
2026-08-16 02:00:00,26.5,97.0,61.0,5.1,3,Delhi,2026-08-16,2
2026-08-16 03:00:00,26.0,97.0,69.0,5.3,96,Delhi,2026-08-16,3
2026-08-16 04:00:00,25.7,97.0,77.0,7.7,95,Delhi,2026-08-16,4
2026-08-16 05:00:00,25.4,97.0,82.0,5.5,51,Delhi,2026-08-16,5
2026-08-16 06:00:00,25.4,97.0,84.0,4.3,53,Delhi,2026-08-16,6
2026-08-16 07:00:00,25.8,97.0,84.0,2.7,51,Delhi,2026-08-16,7
2026-08-16 08:00:00,26.1,94.0,82.0,4.4,80,Delhi,2026-08-16,8
2026-08-16 09:00:00,26.5,92.0,76.0,5.2,80,Delhi,2026-08-16,9
2026-08-16 10:00:00,27.7,87.0,68.0,4.9,55,Delhi,2026-08-16,10
2026-08-16 11:00:00,29.5,78.0,63.0,4.8,51,Delhi,2026-08-16,11
2026-08-16 12:00:00,30.3,77.0,64.0,3.4,51,Delhi,2026-08-16,12
2026-08-16 13:00:00,30.7,77.0,67.0,0.9,95,Delhi,2026-08-16,13
2026-08-16 14:00:00,31.1,76.0,69.0,1.8,95,Delhi,2026-08-16,14
2026-08-16 15:00:00,31.2,76.0,66.0,2.5,95,Delhi,2026-08-16,15
2026-08-16 16:00:00,31.2,76.0,62.0,2.3,3,Delhi,2026-08-16,16
2026-08-16 17:00:00,31.0,76.0,57.0,1.8,3,Delhi,2026-08-16,17
2026-08-16 18:00:00,29.9,82.0,53.0,0.7,96,Delhi,2026-08-16,18
2026-08-16 19:00:00,28.4,90.0,50.0,2.8,96,Delhi,2026-08-16,19
2026-08-16 20:00:00,27.2,97.0,47.0,3.7,96,Delhi,2026-08-16,20
2026-08-16 21:00:00,26.7,99.0,43.0,1.4,95,Delhi,2026-08-16,21
2026-08-16 22:00:00,26.4,99.0,40.0,3.3,95,Delhi,2026-08-16,22
2026-08-16 23:00:00,26.2,99.0,41.0,5.7,95,Delhi,2026-08-16,23
2026-08-17 00:00:00,25.9,99.0,50.0,4.7,95,Delhi,2026-08-17,0
2026-08-17 01:00:00,25.7,100.0,62.0,3.5,95,Delhi,2026-08-17,1
2026-08-17 02:00:00,25.5,100.0,71.0,3.8,95,Delhi,2026-08-17,2
2026-08-17 03:00:00,25.3,99.0,73.0,2.0,96,Delhi,2026-08-17,3
2026-08-17 04:00:00,25.1,99.0,71.0,2.7,96,Delhi,2026-08-17,4
2026-08-17 05:00:00,25.0,98.0,69.0,5.1,96,Delhi,2026-08-17,5
2026-08-17 06:00:00,24.9,98.0,68.0,5.6,95,Delhi,2026-08-17,6
2026-08-17 07:00:00,24.9,98.0,67.0,5.1,80,Delhi,2026-08-17,7
2026-08-17 08:00:00,25.4,96.0,65.0,4.6,80,Delhi,2026-08-17,8
2026-08-17 09:00:00,26.6,90.0,63.0,4.0,53,Delhi,2026-08-17,9
2026-08-17 10:00:00,28.2,83.0,61.0,3.2,53,Delhi,2026-08-17,10
2026-08-17 11:00:00,29.5,77.0,59.0,2.9,53,Delhi,2026-08-17,11
2026-08-17 12:00:00,30.4,74.0,58.0,2.6,51,Delhi,2026-08-17,12
2026-08-17 13:00:00,31.0,72.0,58.0,3.1,51,Delhi,2026-08-17,13
2026-08-17 14:00:00,31.3,71.0,59.0,3.8,51,Delhi,2026-08-17,14
2026-08-17 15:00:00,31.5,72.0,64.0,3.4,95,Delhi,2026-08-17,15
2026-08-17 16:00:00,31.4,74.0,70.0,2.5,95,Delhi,2026-08-17,16
2026-08-17 17:00:00,31.0,78.0,73.0,1.9,95,Delhi,2026-08-17,17
2026-08-17 18:00:00,30.0,83.0,68.0,1.7,96,Delhi,2026-08-17,18
2026-08-17 19:00:00,28.8,90.0,59.0,1.7,96,Delhi,2026-08-17,19
2026-08-17 20:00:00,27.7,95.0,51.0,2.2,96,Delhi,2026-08-17,20
2026-08-17 21:00:00,26.9,98.0,47.0,4.5,95,Delhi,2026-08-17,21
2026-08-17 22:00:00,26.3,98.0,44.0,7.8,95,Delhi,2026-08-17,22
2026-08-17 23:00:00,25.9,98.0,43.0,9.0,95,Delhi,2026-08-17,23
2026-08-18 00:00:00,25.7,98.0,43.0,6.9,3,Delhi,2026-08-18,0
2026-08-18 01:00:00,25.7,97.0,43.0,4.5,3,Delhi,2026-08-18,1
2026-08-18 02:00:00,25.7,96.0,45.0,4.7,3,Delhi,2026-08-18,2
2026-08-18 03:00:00,25.6,96.0,49.0,3.9,3,Delhi,2026-08-18,3
2026-08-18 04:00:00,25.5,97.0,54.0,2.4,3,Delhi,2026-08-18,4
2026-08-18 05:00:00,25.6,96.0,57.0,2.0,3,Delhi,2026-08-18,5
2026-08-18 06:00:00,25.9,95.0,58.0,1.8,51,Delhi,2026-08-18,6
2026-08-18 07:00:00,26.5,92.0,58.0,1.3,51,Delhi,2026-08-18,7
2026-08-18 08:00:00,27.3,89.0,57.0,1.4,51,Delhi,2026-08-18,8
2026-08-18 09:00:00,28.3,83.0,55.0,2.1,51,Delhi,2026-08-18,9
2026-08-18 10:00:00,29.5,77.0,52.0,2.8,51,Delhi,2026-08-18,10
2026-08-18 11:00:00,30.5,74.0,53.0,3.1,51,Delhi,2026-08-18,11
2026-08-18 12:00:00,31.1,72.0,61.0,2.9,51,Delhi,2026-08-18,12
2026-08-18 13:00:00,31.5,72.0,71.0,2.5,95,Delhi,2026-08-18,13
2026-08-18 14:00:00,31.5,73.0,78.0,2.0,95,Delhi,2026-08-18,14
2026-08-18 15:00:00,30.8,77.0,78.0,1.2,96,Delhi,2026-08-18,15
2026-08-18 16:00:00,29.7,82.0,74.0,2.4,96,Delhi,2026-08-18,16
2026-08-18 17:00:00,28.7,87.0,67.0,3.6,96,Delhi,2026-08-18,17
2026-08-18 18:00:00,28.0,90.0,56.0,3.1,95,Delhi,2026-08-18,18
2026-08-18 19:00:00,27.4,93.0,43.0,1.8,95,Delhi,2026-08-18,19
2026-08-18 20:00:00,26.9,95.0,33.0,0.7,95,Delhi,2026-08-18,20
2026-08-18 21:00:00,26.6,96.0,30.0,0.8,95,Delhi,2026-08-18,21
2026-08-18 22:00:00,26.5,97.0,32.0,1.5,95,Delhi,2026-08-18,22
2026-08-18 23:00:00,26.4,97.0,35.0,2.0,95,Delhi,2026-08-18,23
2026-08-19 00:00:00,26.1,98.0,40.0,4.1,51,Delhi,2026-08-19,0
2026-08-19 01:00:00,25.8,99.0,46.0,4.1,51,Delhi,2026-08-19,1
2026-08-19 02:00:00,25.6,100.0,51.0,4.3,51,Delhi,2026-08-19,2
2026-08-19 03:00:00,25.5,100.0,55.0,4.4,51,Delhi,2026-08-19,3
2026-08-19 04:00:00,25.4,99.0,58.0,4.6,51,Delhi,2026-08-19,4
2026-08-19 05:00:00,25.5,98.0,61.0,4.7,51,Delhi,2026-08-19,5
2026-08-19 06:00:00,25.8,96.0,63.0,4.4,51,Delhi,2026-08-19,6
2026-08-19 07:00:00,26.3,93.0,65.0,3.8,51,Delhi,2026-08-19,7
2026-08-19 08:00:00,26.8,90.0,66.0,3.1,51,Delhi,2026-08-19,8
2026-08-19 09:00:00,27.4,87.0,68.0,2.2,51,Delhi,2026-08-19,9
2026-08-19 10:00:00,27.9,85.0,69.0,1.4,51,Delhi,2026-08-19,10
2026-08-19 11:00:00,28.3,83.0,71.0,0.8,51,Delhi,2026-08-19,11
2026-08-19 12:00:00,28.6,82.0,74.0,0.9,51,Delhi,2026-08-19,12
2026-08-19 13:00:00,28.9,82.0,77.0,1.5,51,Delhi,2026-08-19,13
2026-08-19 14:00:00,29.1,82.0,79.0,2.2,51,Delhi,2026-08-19,14
2026-08-19 15:00:00,29.3,82.0,81.0,2.8,95,Delhi,2026-08-19,15
2026-08-19 16:00:00,29.3,83.0,82.0,3.3,95,Delhi,2026-08-19,16
2026-08-19 17:00:00,29.3,84.0,80.0,3.1,95,Delhi,2026-08-19,17
2026-08-19 18:00:00,29.0,85.0,75.0,2.4,95,Delhi,2026-08-19,18
2026-08-19 19:00:00,28.6,87.0,67.0,1.5,95,Delhi,2026-08-19,19
2026-08-19 20:00:00,28.1,89.0,59.0,0.9,95,Delhi,2026-08-19,20
2026-08-19 21:00:00,27.6,92.0,51.0,2.0,95,Delhi,2026-08-19,21
2026-08-19 22:00:00,27.0,94.0,43.0,3.3,53,Delhi,2026-08-19,22
2026-08-19 23:00:00,26.6,96.0,37.0,4.0,53,Delhi,2026-08-19,23
