time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-06-26 21:00:00,36.5,42.0,12.0,4.0,0,Delhi,2026-06-26,21
2026-06-26 22:00:00,35.9,46.0,5.0,2.4,0,Delhi,2026-06-26,22
2026-06-26 23:00:00,35.3,50.0,0.0,1.7,0,Delhi,2026-06-26,23
2026-06-27 00:00:00,34.6,53.0,0.0,2.1,0,Delhi,2026-06-27,0
2026-06-27 01:00:00,34.0,54.0,2.0,2.8,0,Delhi,2026-06-27,1
2026-06-27 02:00:00,33.4,56.0,4.0,3.1,0,Delhi,2026-06-27,2
2026-06-27 03:00:00,32.9,59.0,4.0,2.0,0,Delhi,2026-06-27,3
2026-06-27 04:00:00,32.4,62.0,4.0,0.7,0,Delhi,2026-06-27,4
2026-06-27 05:00:00,32.5,62.0,4.0,1.5,0,Delhi,2026-06-27,5
2026-06-27 06:00:00,33.4,57.0,4.0,1.9,0,Delhi,2026-06-27,6
2026-06-27 07:00:00,34.9,49.0,4.0,2.3,0,Delhi,2026-06-27,7
2026-06-27 08:00:00,36.4,43.0,4.0,3.1,0,Delhi,2026-06-27,8
2026-06-27 09:00:00,37.7,39.0,2.0,4.0,0,Delhi,2026-06-27,9
2026-06-27 10:00:00,39.0,36.0,0.0,5.0,0,Delhi,2026-06-27,10
2026-06-27 11:00:00,40.0,33.0,0.0,6.1,1,Delhi,2026-06-27,11
2026-06-27 12:00:00,40.6,32.0,9.0,7.5,1,Delhi,2026-06-27,12
2026-06-27 13:00:00,40.8,31.0,22.0,8.9,1,Delhi,2026-06-27,13
2026-06-27 14:00:00,40.7,31.0,31.0,9.9,1,Delhi,2026-06-27,14
2026-06-27 15:00:00,40.4,32.0,33.0,10.3,1,Delhi,2026-06-27,15
2026-06-27 16:00:00,39.8,33.0,32.0,10.3,1,Delhi,2026-06-27,16
2026-06-27 17:00:00,39.2,34.0,29.0,10.1,1,Delhi,2026-06-27,17
2026-06-27 18:00:00,38.7,36.0,24.0,9.7,0,Delhi,2026-06-27,18
2026-06-27 19:00:00,38.2,37.0,16.0,9.0,0,Delhi,2026-06-27,19
2026-06-27 20:00:00,37.7,38.0,10.0,8.0,0,Delhi,2026-06-27,20
2026-06-27 21:00:00,37.2,40.0,6.0,6.4,0,Delhi,2026-06-27,21
2026-06-27 22:00:00,36.7,42.0,4.0,4.5,0,Delhi,2026-06-27,22
2026-06-27 23:00:00,36.2,44.0,2.0,3.1,0,Delhi,2026-06-27,23
2026-06-28 00:00:00,35.5,46.0,0.0,3.1,0,Delhi,2026-06-28,0
2026-06-28 01:00:00,34.9,47.0,0.0,3.7,0,Delhi,2026-06-28,1
2026-06-28 02:00:00,34.2,49.0,0.0,4.2,0,Delhi,2026-06-28,2
2026-06-28 03:00:00,33.5,52.0,3.0,4.0,0,Delhi,2026-06-28,3
2026-06-28 04:00:00,32.8,55.0,7.0,3.4,0,Delhi,2026-06-28,4
2026-06-28 05:00:00,32.7,55.0,10.0,3.4,0,Delhi,2026-06-28,5
2026-06-28 06:00:00,33.6,53.0,11.0,3.9,0,Delhi,2026-06-28,6
2026-06-28 07:00:00,35.1,48.0,11.0,4.6,0,Delhi,2026-06-28,7
2026-06-28 08:00:00,36.6,44.0,10.0,5.3,0,Delhi,2026-06-28,8
2026-06-28 09:00:00,38.0,40.0,8.0,6.1,0,Delhi,2026-06-28,9
2026-06-28 10:00:00,39.5,36.0,6.0,7.5,95,Delhi,2026-06-28,10
2026-06-28 11:00:00,40.7,33.0,6.0,9.1,95,Delhi,2026-06-28,11
2026-06-28 12:00:00,41.5,31.0,11.0,10.1,95,Delhi,2026-06-28,12
2026-06-28 13:00:00,42.0,31.0,18.0,11.0,95,Delhi,2026-06-28,13
2026-06-28 14:00:00,42.1,30.0,24.0,11.7,95,Delhi,2026-06-28,14
2026-06-28 15:00:00,41.1,30.0,29.0,12.3,0,Delhi,2026-06-28,15
2026-06-28 16:00:00,40.8,30.0,33.0,12.5,0,Delhi,2026-06-28,16
2026-06-28 17:00:00,40.5,31.0,35.0,12.5,0,Delhi,2026-06-28,17
2026-06-28 18:00:00,40.1,31.0,33.0,11.7,0,Delhi,2026-06-28,18
2026-06-28 19:00:00,39.6,33.0,28.0,10.1,0,Delhi,2026-06-28,19
2026-06-28 20:00:00,39.1,35.0,22.0,8.3,0,Delhi,2026-06-28,20
2026-06-28 21:00:00,38.5,37.0,15.0,6.4,0,Delhi,2026-06-28,21
2026-06-28 22:00:00,37.8,40.0,8.0,4.8,0,Delhi,2026-06-28,22
2026-06-28 23:00:00,37.1,42.0,4.0,4.0,0,Delhi,2026-06-28,23
2026-06-29 00:00:00,36.3,44.0,5.0,4.0,0,Delhi,2026-06-29,0
2026-06-29 01:00:00,35.2,47.0,9.0,4.6,0,Delhi,2026-06-29,1
2026-06-29 02:00:00,34.1,50.0,12.0,5.8,0,Delhi,2026-06-29,2
2026-06-29 03:00:00,33.2,53.0,13.0,7.1,1,Delhi,2026-06-29,3
2026-06-29 04:00:00,32.6,55.0,12.0,8.1,1,Delhi,2026-06-29,4
2026-06-29 05:00:00,32.4,55.0,12.0,8.9,1,Delhi,2026-06-29,5
2026-06-29 06:00:00,33.0,53.0,12.0,9.3,51,Delhi,2026-06-29,6
2026-06-29 07:00:00,34.1,48.0,12.0,9.6,51,Delhi,2026-06-29,7
2026-06-29 08:00:00,35.5,44.0,13.0,10.1,51,Delhi,2026-06-29,8
2026-06-29 09:00:00,37.0,39.0,14.0,11.2,51,Delhi,2026-06-29,9
2026-06-29 10:00:00,38.4,36.0,15.0,12.3,51,Delhi,2026-06-29,10
2026-06-29 11:00:00,39.3,33.0,16.0,13.0,51,Delhi,2026-06-29,11
2026-06-29 12:00:00,39.9,32.0,18.0,13.6,0,Delhi,2026-06-29,12
2026-06-29 13:00:00,40.3,31.0,19.0,14.3,0,Delhi,2026-06-29,13
2026-06-29 14:00:00,40.6,31.0,21.0,14.6,0,Delhi,2026-06-29,14
2026-06-29 15:00:00,40.7,31.0,22.0,14.7,0,Delhi,2026-06-29,15
2026-06-29 16:00:00,40.6,31.0,24.0,14.5,0,Delhi,2026-06-29,16
2026-06-29 17:00:00,40.4,31.0,24.0,14.0,1,Delhi,2026-06-29,17
2026-06-29 18:00:00,40.1,32.0,23.0,13.0,0,Delhi,2026-06-29,18
2026-06-29 19:00:00,39.5,33.0,21.0,11.9,0,Delhi,2026-06-29,19
2026-06-29 20:00:00,38.8,35.0,19.0,10.9,0,Delhi,2026-06-29,20
2026-06-29 21:00:00,38.0,37.0,17.0,10.6,0,Delhi,2026-06-29,21
2026-06-29 22:00:00,37.1,39.0,16.0,10.3,0,Delhi,2026-06-29,22
2026-06-29 23:00:00,36.3,41.0,16.0,9.9,0,Delhi,2026-06-29,23
