time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-07-24 18:00:00,29.3,79.0,83.0,11.0,51,Delhi,2026-07-24,18
2026-07-24 19:00:00,28.3,84.0,75.0,12.4,51,Delhi,2026-07-24,19
2026-07-24 20:00:00,27.6,89.0,67.0,13.2,51,Delhi,2026-07-24,20
2026-07-24 21:00:00,27.3,90.0,56.0,12.3,3,Delhi,2026-07-24,21
2026-07-24 22:00:00,27.2,90.0,43.0,10.4,2,Delhi,2026-07-24,22
2026-07-24 23:00:00,27.1,91.0,35.0,9.2,1,Delhi,2026-07-24,23
2026-07-25 00:00:00,26.9,91.0,34.0,9.3,51,Delhi,2026-07-25,0
2026-07-25 01:00:00,26.7,92.0,36.0,10.0,51,Delhi,2026-07-25,1
2026-07-25 02:00:00,26.5,93.0,39.0,10.6,51,Delhi,2026-07-25,2
2026-07-25 03:00:00,26.3,93.0,42.0,11.2,51,Delhi,2026-07-25,3
2026-07-25 04:00:00,26.1,94.0,45.0,11.5,51,Delhi,2026-07-25,4
2026-07-25 05:00:00,26.2,94.0,47.0,12.1,51,Delhi,2026-07-25,5
2026-07-25 06:00:00,26.5,92.0,46.0,12.6,1,Delhi,2026-07-25,6
2026-07-25 07:00:00,27.0,90.0,44.0,13.2,1,Delhi,2026-07-25,7
2026-07-25 08:00:00,27.6,87.0,45.0,13.6,1,Delhi,2026-07-25,8
2026-07-25 09:00:00,28.7,83.0,53.0,14.0,51,Delhi,2026-07-25,9
2026-07-25 10:00:00,29.9,78.0,64.0,14.3,51,Delhi,2026-07-25,10
2026-07-25 11:00:00,30.8,75.0,73.0,14.5,95,Delhi,2026-07-25,11
2026-07-25 12:00:00,30.8,76.0,78.0,14.4,96,Delhi,2026-07-25,12
2026-07-25 13:00:00,30.5,78.0,81.0,13.9,95,Delhi,2026-07-25,13
2026-07-25 14:00:00,30.2,79.0,84.0,13.7,95,Delhi,2026-07-25,14
2026-07-25 15:00:00,30.2,79.0,87.0,13.5,95,Delhi,2026-07-25,15
2026-07-25 16:00:00,30.2,79.0,90.0,13.2,51,Delhi,2026-07-25,16
2026-07-25 17:00:00,30.2,80.0,88.0,13.0,51,Delhi,2026-07-25,17
2026-07-25 18:00:00,29.8,81.0,78.0,12.5,1,Delhi,2026-07-25,18
2026-07-25 19:00:00,29.4,82.0,64.0,12.0,1,Delhi,2026-07-25,19
2026-07-25 20:00:00,28.9,83.0,51.0,11.4,1,Delhi,2026-07-25,20
2026-07-25 21:00:00,28.6,85.0,40.0,11.1,1,Delhi,2026-07-25,21
2026-07-25 22:00:00,28.3,86.0,30.0,10.8,1,Delhi,2026-07-25,22
2026-07-25 23:00:00,28.0,87.0,24.0,11.0,1,Delhi,2026-07-25,23
2026-07-26 00:00:00,27.8,88.0,23.0,11.7,1,Delhi,2026-07-26,0
2026-07-26 01:00:00,27.6,89.0,24.0,12.8,1,Delhi,2026-07-26,1
2026-07-26 02:00:00,27.3,89.0,27.0,13.2,1,Delhi,2026-07-26,2
2026-07-26 03:00:00,27.0,91.0,30.0,12.6,51,Delhi,2026-07-26,3
2026-07-26 04:00:00,26.6,93.0,34.0,11.4,51,Delhi,2026-07-26,4
2026-07-26 05:00:00,26.5,94.0,37.0,10.5,51,Delhi,2026-07-26,5
2026-07-26 06:00:00,26.8,92.0,37.0,10.1,51,Delhi,2026-07-26,6
2026-07-26 07:00:00,27.3,90.0,36.0,10.0,51,Delhi,2026-07-26,7
2026-07-26 08:00:00,28.0,86.0,39.0,9.7,51,Delhi,2026-07-26,8
2026-07-26 09:00:00,28.9,81.0,51.0,9.1,51,Delhi,2026-07-26,9
2026-07-26 10:00:00,30.0,76.0,68.0,8.4,51,Delhi,2026-07-26,10
2026-07-26 11:00:00,30.5,74.0,80.0,8.1,51,Delhi,2026-07-26,11
2026-07-26 12:00:00,29.9,77.0,82.0,8.9,95,Delhi,2026-07-26,12
2026-07-26 13:00:00,28.7,84.0,79.0,10.6,95,Delhi,2026-07-26,13
2026-07-26 14:00:00,28.0,88.0,76.0,11.9,53,Delhi,2026-07-26,14
2026-07-26 15:00:00,28.6,85.0,77.0,11.3,51,Delhi,2026-07-26,15
2026-07-26 16:00:00,29.6,81.0,79.0,10.1,51,Delhi,2026-07-26,16
2026-07-26 17:00:00,30.2,78.0,76.0,8.8,51,Delhi,2026-07-26,17
2026-07-26 18:00:00,29.9,80.0,65.0,8.3,2,Delhi,2026-07-26,18
2026-07-26 19:00:00,29.2,83.0,50.0,7.9,2,Delhi,2026-07-26,19
2026-07-26 20:00:00,28.6,86.0,39.0,7.6,3,Delhi,2026-07-26,20
2026-07-26 21:00:00,28.3,88.0,35.0,7.3,2,Delhi,2026-07-26,21
2026-07-26 22:00:00,28.0,89.0,34.0,7.3,1,Delhi,2026-07-26,22
2026-07-26 23:00:00,27.8,90.0,33.0,7.5,0,Delhi,2026-07-26,23
2026-07-27 00:00:00,27.2,90.0,29.0,11.0,51,Delhi,2026-07-27,0
2026-07-27 01:00:00,26.8,92.0,25.0,11.1,51,Delhi,2026-07-27,1
2026-07-27 02:00:00,26.4,93.0,22.0,11.1,51,Delhi,2026-07-27,2
2026-07-27 03:00:00,26.1,93.0,22.0,10.9,51,Delhi,2026-07-27,3
2026-07-27 04:00:00,26.0,93.0,25.0,10.9,51,Delhi,2026-07-27,4
2026-07-27 05:00:00,26.1,92.0,29.0,10.9,51,Delhi,2026-07-27,5
2026-07-27 06:00:00,26.5,90.0,36.0,10.9,51,Delhi,2026-07-27,6
2026-07-27 07:00:00,27.3,87.0,44.0,10.8,51,Delhi,2026-07-27,7
2026-07-27 08:00:00,28.2,83.0,53.0,10.8,51,Delhi,2026-07-27,8
2026-07-27 09:00:00,29.2,79.0,61.0,10.8,51,Delhi,2026-07-27,9
2026-07-27 10:00:00,30.0,76.0,70.0,10.7,51,Delhi,2026-07-27,10
2026-07-27 11:00:00,30.6,74.0,76.0,10.7,51,Delhi,2026-07-27,11
2026-07-27 12:00:00,30.9,73.0,80.0,10.5,51,Delhi,2026-07-27,12
2026-07-27 13:00:00,31.2,72.0,82.0,10.5,51,Delhi,2026-07-27,13
2026-07-27 14:00:00,31.3,71.0,83.0,10.4,51,Delhi,2026-07-27,14
2026-07-27 15:00:00,31.3,71.0,83.0,10.4,51,Delhi,2026-07-27,15
2026-07-27 16:00:00,31.2,72.0,81.0,10.3,51,Delhi,2026-07-27,16
2026-07-27 17:00:00,31.0,72.0,78.0,10.1,51,Delhi,2026-07-27,17
2026-07-27 18:00:00,30.7,74.0,72.0,9.6,1,Delhi,2026-07-27,18
2026-07-27 19:00:00,30.2,76.0,65.0,8.9,1,Delhi,2026-07-27,19
2026-07-27 20:00:00,29.7,79.0,58.0,8.5,2,Delhi,2026-07-27,20
2026-07-27 21:00:00,29.0,82.0,51.0,8.1,2,Delhi,2026-07-27,21
2026-07-27 22:00:00,28.5,85.0,43.0,8.0,3,Delhi,2026-07-27,22
2026-07-27 23:00:00,28.0,87.0,37.0,8.0,3,Delhi,2026-07-27,23
