time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-07-09 02:00:00,26.2,98.0,37.0,6.4,95,Delhi,2026-07-09,2
2026-07-09 03:00:00,25.9,99.0,46.0,8.1,80,Delhi,2026-07-09,3
2026-07-09 04:00:00,26.0,98.0,56.0,7.0,55,Delhi,2026-07-09,4
2026-07-09 05:00:00,26.0,98.0,63.0,7.8,55,Delhi,2026-07-09,5
2026-07-09 06:00:00,26.0,98.0,64.0,8.6,80,Delhi,2026-07-09,6
2026-07-09 07:00:00,26.1,97.0,61.0,7.6,80,Delhi,2026-07-09,7
2026-07-09 08:00:00,26.1,97.0,59.0,8.3,80,Delhi,2026-07-09,8
2026-07-09 09:00:00,26.5,95.0,60.0,9.5,55,Delhi,2026-07-09,9
2026-07-09 10:00:00,26.7,93.0,62.0,10.2,53,Delhi,2026-07-09,10
2026-07-09 11:00:00,27.6,87.0,63.0,8.5,53,Delhi,2026-07-09,11
2026-07-09 12:00:00,27.6,87.0,62.0,7.4,53,Delhi,2026-07-09,12
2026-07-09 13:00:00,28.7,82.0,60.0,6.7,53,Delhi,2026-07-09,13
2026-07-09 14:00:00,29.8,77.0,59.0,5.7,53,Delhi,2026-07-09,14
2026-07-09 15:00:00,29.7,78.0,60.0,5.7,53,Delhi,2026-07-09,15
2026-07-09 16:00:00,30.1,79.0,61.0,4.0,95,Delhi,2026-07-09,16
2026-07-09 17:00:00,29.6,81.0,59.0,3.1,95,Delhi,2026-07-09,17
2026-07-09 18:00:00,29.3,84.0,51.0,2.2,51,Delhi,2026-07-09,18
2026-07-09 19:00:00,28.8,88.0,39.0,0.9,51,Delhi,2026-07-09,19
2026-07-09 20:00:00,28.4,91.0,29.0,0.2,51,Delhi,2026-07-09,20
2026-07-09 21:00:00,28.2,92.0,22.0,1.4,3,Delhi,2026-07-09,21
2026-07-09 22:00:00,28.1,92.0,16.0,2.8,3,Delhi,2026-07-09,22
2026-07-09 23:00:00,28.0,92.0,14.0,3.4,3,Delhi,2026-07-09,23
2026-07-10 00:00:00,27.8,93.0,17.0,2.8,3,Delhi,2026-07-10,0
2026-07-10 01:00:00,27.6,94.0,24.0,3.4,3,Delhi,2026-07-10,1
2026-07-10 02:00:00,27.4,95.0,31.0,4.0,3,Delhi,2026-07-10,2
2026-07-10 03:00:00,27.2,95.0,37.0,2.0,95,Delhi,2026-07-10,3
2026-07-10 04:00:00,26.9,95.0,42.0,1.5,95,Delhi,2026-07-10,4
2026-07-10 05:00:00,26.7,95.0,45.0,3.8,95,Delhi,2026-07-10,5
2026-07-10 06:00:00,26.5,96.0,44.0,4.6,53,Delhi,2026-07-10,6
2026-07-10 07:00:00,26.4,97.0,40.0,5.3,53,Delhi,2026-07-10,7
2026-07-10 08:00:00,26.7,95.0,37.0,5.6,53,Delhi,2026-07-10,8
2026-07-10 09:00:00,27.6,90.0,36.0,5.5,51,Delhi,2026-07-10,9
2026-07-10 10:00:00,28.9,83.0,35.0,5.2,51,Delhi,2026-07-10,10
2026-07-10 11:00:00,30.0,78.0,35.0,5.2,51,Delhi,2026-07-10,11
2026-07-10 12:00:00,30.8,75.0,37.0,4.4,3,Delhi,2026-07-10,12
2026-07-10 13:00:00,31.4,73.0,41.0,3.3,2,Delhi,2026-07-10,13
2026-07-10 14:00:00,31.8,72.0,43.0,2.5,2,Delhi,2026-07-10,14
2026-07-10 15:00:00,31.9,71.0,42.0,3.2,2,Delhi,2026-07-10,15
2026-07-10 16:00:00,31.7,71.0,40.0,4.8,3,Delhi,2026-07-10,16
2026-07-10 17:00:00,31.4,71.0,37.0,5.6,3,Delhi,2026-07-10,17
2026-07-10 18:00:00,30.9,75.0,33.0,4.7,3,Delhi,2026-07-10,18
2026-07-10 19:00:00,30.3,80.0,29.0,2.7,3,Delhi,2026-07-10,19
2026-07-10 20:00:00,29.7,84.0,24.0,1.2,3,Delhi,2026-07-10,20
2026-07-10 21:00:00,29.4,86.0,19.0,0.9,3,Delhi,2026-07-10,21
2026-07-10 22:00:00,29.1,87.0,13.0,2.0,3,Delhi,2026-07-10,22
2026-07-10 23:00:00,28.9,88.0,10.0,2.9,3,Delhi,2026-07-10,23
2026-07-11 00:00:00,28.6,89.0,12.0,3.3,3,Delhi,2026-07-11,0
2026-07-11 01:00:00,28.4,90.0,16.0,3.5,3,Delhi,2026-07-11,1
2026-07-11 02:00:00,28.2,91.0,20.0,3.7,3,Delhi,2026-07-11,2
2026-07-11 03:00:00,28.0,92.0,25.0,4.3,2,Delhi,2026-07-11,3
2026-07-11 04:00:00,27.9,93.0,29.0,5.1,2,Delhi,2026-07-11,4
2026-07-11 05:00:00,28.1,92.0,31.0,5.4,2,Delhi,2026-07-11,5
2026-07-11 06:00:00,28.7,88.0,27.0,4.9,2,Delhi,2026-07-11,6
2026-07-11 07:00:00,29.7,82.0,21.0,5.1,2,Delhi,2026-07-11,7
2026-07-11 08:00:00,30.7,77.0,16.0,5.7,3,Delhi,2026-07-11,8
2026-07-11 09:00:00,31.9,71.0,15.0,5.2,2,Delhi,2026-07-11,9
2026-07-11 10:00:00,33.1,66.0,15.0,4.3,1,Delhi,2026-07-11,10
2026-07-11 11:00:00,34.1,62.0,16.0,4.1,0,Delhi,2026-07-11,11
2026-07-11 12:00:00,34.9,59.0,17.0,4.9,0,Delhi,2026-07-11,12
2026-07-11 13:00:00,35.4,56.0,18.0,6.0,1,Delhi,2026-07-11,13
2026-07-11 14:00:00,35.8,55.0,20.0,6.4,1,Delhi,2026-07-11,14
2026-07-11 15:00:00,36.0,54.0,24.0,6.1,1,Delhi,2026-07-11,15
2026-07-11 16:00:00,36.1,53.0,30.0,5.7,1,Delhi,2026-07-11,16
2026-07-11 17:00:00,35.8,55.0,33.0,4.5,1,Delhi,2026-07-11,17
2026-07-11 18:00:00,34.8,61.0,33.0,1.9,1,Delhi,2026-07-11,18
2026-07-11 19:00:00,33.5,70.0,31.0,1.2,1,Delhi,2026-07-11,19
2026-07-11 20:00:00,32.3,78.0,29.0,3.3,2,Delhi,2026-07-11,20
2026-07-11 21:00:00,31.3,82.0,29.0,3.6,51,Delhi,2026-07-11,21
2026-07-11 22:00:00,30.5,82.0,30.0,4.6,51,Delhi,2026-07-11,22
2026-07-11 23:00:00,30.0,82.0,31.0,5.9,51,Delhi,2026-07-11,23
2026-07-12 00:00:00,30.3,78.0,32.0,6.8,3,Delhi,2026-07-12,0
2026-07-12 01:00:00,29.3,83.0,34.0,5.9,2,Delhi,2026-07-12,1
2026-07-12 02:00:00,28.4,88.0,34.0,5.1,2,Delhi,2026-07-12,2
2026-07-12 03:00:00,27.6,92.0,32.0,4.8,1,Delhi,2026-07-12,3
2026-07-12 04:00:00,27.2,94.0,28.0,4.6,0,Delhi,2026-07-12,4
2026-07-12 05:00:00,27.2,93.0,24.0,4.6,0,Delhi,2026-07-12,5
2026-07-12 06:00:00,27.9,90.0,21.0,4.1,0,Delhi,2026-07-12,6
2026-07-12 07:00:00,29.1,83.0,18.0,3.1,0,Delhi,2026-07-12,7
2026-07-12 08:00:00,30.6,75.0,15.0,1.9,0,Delhi,2026-07-12,8
2026-07-12 09:00:00,32.3,68.0,12.0,1.5,0,Delhi,2026-07-12,9
2026-07-12 10:00:00,33.7,62.0,10.0,2.1,0,Delhi,2026-07-12,10
2026-07-12 11:00:00,34.7,58.0,8.0,2.8,0,Delhi,2026-07-12,11
2026-07-12 12:00:00,35.4,56.0,7.0,3.3,0,Delhi,2026-07-12,12
2026-07-12 13:00:00,35.9,54.0,7.0,3.7,0,Delhi,2026-07-12,13
2026-07-12 14:00:00,36.2,53.0,7.0,4.2,0,Delhi,2026-07-12,14
2026-07-12 15:00:00,36.4,52.0,7.0,4.7,0,Delhi,2026-07-12,15
2026-07-12 16:00:00,36.3,52.0,8.0,5.0,0,Delhi,2026-07-12,16
2026-07-12 17:00:00,36.1,52.0,8.0,5.5,0,Delhi,2026-07-12,17
2026-07-12 18:00:00,35.6,55.0,7.0,5.9,0,Delhi,2026-07-12,18
2026-07-12 19:00:00,34.8,58.0,6.0,6.2,1,Delhi,2026-07-12,19
2026-07-12 20:00:00,33.8,63.0,5.0,6.3,2,Delhi,2026-07-12,20
2026-07-12 21:00:00,32.7,68.0,4.0,6.4,2,Delhi,2026-07-12,21
2026-07-12 22:00:00,31.7,73.0,4.0,6.4,3,Delhi,2026-07-12,22
2026-07-12 23:00:00,30.9,77.0,4.0,6.0,3,Delhi,2026-07-12,23
