time,temperature_2m,relative_humidity_2m,precipitation_probability,windspeed_10m,weathercode,city,date,hour
2026-06-25 23:00:00,31.8,60.0,8.0,9.9,0,Delhi,2026-06-25,23
2026-06-26 00:00:00,31.5,66.0,10.0,4.2,0,Delhi,2026-06-26,0
2026-06-26 01:00:00,31.0,68.0,16.0,3.8,0,Delhi,2026-06-26,1
2026-06-26 02:00:00,30.4,71.0,21.0,3.5,0,Delhi,2026-06-26,2
2026-06-26 03:00:00,30.0,72.0,21.0,3.5,0,Delhi,2026-06-26,3
2026-06-26 04:00:00,29.9,72.0,20.0,3.6,0,Delhi,2026-06-26,4
2026-06-26 05:00:00,30.1,70.0,18.0,3.9,0,Delhi,2026-06-26,5
2026-06-26 06:00:00,31.0,65.0,16.0,3.8,0,Delhi,2026-06-26,6
2026-06-26 07:00:00,32.4,59.0,14.0,3.5,0,Delhi,2026-06-26,7
2026-06-26 08:00:00,34.0,52.0,12.0,3.3,0,Delhi,2026-06-26,8
2026-06-26 09:00:00,35.7,46.0,11.0,3.1,0,Delhi,2026-06-26,9
2026-06-26 10:00:00,37.2,42.0,10.0,2.8,95,Delhi,2026-06-26,10
2026-06-26 11:00:00,38.2,39.0,12.0,3.0,95,Delhi,2026-06-26,11
2026-06-26 12:00:00,38.8,37.0,17.0,3.5,1,Delhi,2026-06-26,12
2026-06-26 13:00:00,39.2,35.0,25.0,4.5,1,Delhi,2026-06-26,13
2026-06-26 14:00:00,39.3,35.0,32.0,5.6,1,Delhi,2026-06-26,14
2026-06-26 15:00:00,39.3,34.0,39.0,6.8,1,Delhi,2026-06-26,15
2026-06-26 16:00:00,39.2,34.0,46.0,7.7,1,Delhi,2026-06-26,16
2026-06-26 17:00:00,39.0,35.0,49.0,7.9,1,Delhi,2026-06-26,17
2026-06-26 18:00:00,38.6,36.0,46.0,7.4,1,Delhi,2026-06-26,18
2026-06-26 19:00:00,38.1,38.0,40.0,6.3,0,Delhi,2026-06-26,19
2026-06-26 20:00:00,37.5,40.0,33.0,4.7,0,Delhi,2026-06-26,20
2026-06-26 21:00:00,36.8,43.0,26.0,3.3,0,Delhi,2026-06-26,21
2026-06-26 22:00:00,36.1,46.0,18.0,1.9,0,Delhi,2026-06-26,22
2026-06-26 23:00:00,35.4,49.0,12.0,1.3,0,Delhi,2026-06-26,23
